Date, Time, Open, High, Low, Last, Volume, OpenInterest
2024/12/12, 00:00:00, 2868.7, 2868.7, 2868.7, 2868.7, 168307, 34018
2024/12/13, 00:00:00, 2836.2, 2836.2, 2836.2, 2836.2, 141090, 34700
2024/12/16, 00:00:00, 2830.8, 2830.8, 2830.8, 2830.8, 84661, 35344
2024/12/17, 00:00:00, 2823.9, 2823.9, 2823.9, 2823.9, 111847, 34592
2024/12/18, 00:00:00, 2800.0, 2817.9, 2800.0, 2817.9, 110771, 35733
2024/12/19, 00:00:00, 2776.2, 2776.2, 2776.2, 2776.2, 133593, 36512
2024/12/20, 00:00:00, 2812.2, 2812.2, 2812.2, 2812.2, 113323, 34759
2024/12/23, 00:00:00, 2796.8, 2796.8, 2796.8, 2796.8, 77292, 35775
2024/12/24, 00:00:00, 2806.8, 2806.8, 2806.8, 2806.8, 45961, 33447
2024/12/26, 00:00:00, 2828.0, 2828.0, 2828.0, 2828.0, 62039, 33214
2024/12/27, 00:00:00, 2808.6, 2808.6, 2808.6, 2808.6, 74027, 31855
2024/12/30, 00:00:00, 2799.6, 2799.6, 2799.6, 2799.6, 83729, 32530
2024/12/31, 00:00:00, 2829.1, 2829.1, 2829.1, 2829.1, 66871, 32076
2025/1/2, 00:00:00, 2851.9, 2851.9, 2851.9, 2851.9, 89445, 33045
2025/1/3, 00:00:00, 2833.5, 2833.5, 2833.5, 2833.5, 83934, 32541
2025/1/6, 00:00:00, 2824.8, 2824.8, 2824.8, 2824.8, 119843, 33541
2025/1/7, 00:00:00, 2844.0, 2844.0, 2844.0, 2844.0, 104617, 32982
2025/1/8, 00:00:00, 2853.2, 2853.2, 2853.2, 2853.2, 105546, 32891
2025/1/9, 00:00:00, 2871.6, 2871.6, 2871.6, 2871.6, 86123, 34561
2025/1/10, 00:00:00, 2896.6, 2897.2, 2896.6, 2896.6, 166951, 32676
2025/1/13, 00:00:00, 2857.2, 2857.2, 2857.2, 2857.2, 141788, 32385
2025/1/14, 00:00:00, 2863.9, 2863.9, 2863.9, 2863.9, 94793, 33485
2025/1/15, 00:00:00, 2899.7, 2899.7, 2899.7, 2899.7, 120230, 33206
2025/1/16, 00:00:00, 2934.9, 2934.9, 2934.9, 2934.9, 120405, 34269
2025/1/17, 00:00:00, 2933.7, 2933.7, 2933.7, 2933.7, 107315, 34387
2025/1/21, 00:00:00, 2945.9, 2945.9, 2945.9, 2945.9, 234024, 37335
2025/1/22, 00:00:00, 2958.3, 2958.3, 2958.3, 2958.3, 112299, 38430
2025/1/23, 00:00:00, 2952.8, 2952.8, 2952.8, 2952.8, 122335, 38193
2025/1/24, 00:00:00, 2968.6, 2968.6, 2968.6, 2968.6, 141727, 38086
2025/1/27, 00:00:00, 2929.2, 2929.2, 2929.2, 2929.2, 146334, 37277
2025/1/28, 00:00:00, 2963.1, 2963.1, 2963.1, 2963.1, 96300, 37889
2025/1/29, 00:00:00, 2956.8, 2956.8, 2956.8, 2956.8, 96792, 36643
2025/1/30, 00:00:00, 3008.2, 3008.2, 3008.2, 3008.2, 126712, 30633
2025/1/31, 00:00:00, 2996.3, 3015.7, 2996.3, 2996.3, 124637, 28377
2025/2/3, 00:00:00, 3015.7, 3025.3, 3015.7, 3015.7, 151275, 29324
2025/2/4, 00:00:00, 3036.4, 3036.4, 3036.4, 3036.4, 109220, 30411
2025/2/5, 00:00:00, 3066.0, 3066.0, 3054.8, 3054.8, 130490, 32141
2025/2/6, 00:00:00, 3042.1, 3042.1, 3042.1, 3042.1, 125021, 31124
2025/2/7, 00:00:00, 3060.7, 3060.7, 3058.0, 3058.0, 132134, 31007
2025/2/10, 00:00:00, 3108.0, 3108.0, 3094.0, 3107.8, 120388, 35876
2025/2/11, 00:00:00, 3115.0, 3128.4, 3108.9, 3111.1, 178991, 32134
2025/2/12, 00:00:00, 3108.0, 3108.0, 3108.0, 3108.0, 155583, 31488
2025/2/13, 00:00:00, 3122.9, 3122.9, 3122.9, 3122.9, 120959, 33702
2025/2/14, 00:00:00, 3075.1, 3125.7, 3075.1, 3075.1, 172423, 32782
2025/2/18, 00:00:00, 3123.5, 3123.5, 3123.5, 3123.5, 201934, 33569
2025/2/19, 00:00:00, 3106.2, 3128.3, 3106.2, 3106.2, 139372, 33700
2025/2/20, 00:00:00, 3126.6, 3137.4, 3126.6, 3126.6, 158509, 35501
2025/2/21, 00:00:00, 3122.1, 3128.1, 3122.1, 3122.1, 149601, 35156
2025/2/24, 00:00:00, 3134.1, 3138.1, 3134.1, 3134.1, 135768, 36258
2025/2/25, 00:00:00, 3089.1, 3135.2, 3089.1, 3089.1, 167518, 34485
2025/2/26, 00:00:00, 3101.4, 3103.8, 3101.4, 3101.4, 123307, 32673
2025/2/27, 00:00:00, 3066.4, 3066.4, 3066.4, 3066.4, 166802, 32392
2025/2/28, 00:00:00, 3044.4, 3044.4, 3017.5, 3017.5, 148662, 30808
