Date, Time, Open, High, Low, Last, Volume, OpenInterest
2025/11/28, 00:00:00, 25564.50, 25750.75, 25550.00, 25735.50, 200268, 303169
2025/12/1, 00:00:00, 25743.50, 25780.00, 25447.75, 25641.75, 576518, 304326
2025/12/2, 00:00:00, 25670.50, 25925.50, 25578.50, 25859.00, 564116, 308211
2025/12/3, 00:00:00, 25873.00, 25934.50, 25674.25, 25908.00, 497224, 312162
2025/12/4, 00:00:00, 25897.00, 25982.50, 25739.75, 25872.50, 511632, 314352
2025/12/5, 00:00:00, 25892.50, 26120.00, 25832.75, 25985.00, 500995, 315813
2025/12/8, 00:00:00, 25997.25, 26113.00, 25818.50, 25916.50, 477756, 320495
2025/12/9, 00:00:00, 25960.00, 25990.00, 25813.50, 25954.00, 412381, 325383
2025/12/10, 00:00:00, 25940.00, 26124.00, 25783.50, 26054.00, 571584, 330174
2025/12/11, 00:00:00, 26047.50, 26119.00, 25640.75, 25971.00, 665712, 324252
2025/12/12, 00:00:00, 25971.00, 25990.75, 25371.50, 25469.50, 849787, 332069
2025/12/15, 00:00:00, 25463.25, 25668.00, 25285.75, 25342.75, 947436, 348405
2025/12/16, 00:00:00, 25345.75, 25444.00, 25073.25, 25380.25, 920062, 378693
2025/12/17, 00:00:00, 25332.00, 25508.50, 24887.75, 24898.75, 834378, 386714
2025/12/18, 00:00:00, 24983.50, 25412.50, 24901.25, 25261.75, 823094, 372388
2025/12/19, 00:00:00, 25240.00, 25600.25, 25209.75, 25574.75, 503393, 269452
2025/12/22, 00:00:00, 25635.25, 25794.75, 25628.00, 25692.25, 367632, 266996
2025/12/23, 00:00:00, 25701.00, 25822.50, 25608.25, 25812.25, 336612, 265616
2025/12/24, 00:00:00, 25815.75, 25892.00, 25777.50, 25880.50, 163149, 264683
2025/12/26, 00:00:00, 25868.00, 25935.25, 25834.25, 25863.25, 240806, 270643
2025/12/29, 00:00:00, 25863.25, 25893.75, 25648.00, 25739.75, 347369, 274823
2025/12/30, 00:00:00, 25740.00, 25793.75, 25668.25, 25675.25, 300712, 276539
2025/12/31, 00:00:00, 25683.25, 25716.75, 25429.00, 25456.75, 329549, 274684
2026/1/2, 00:00:00, 25478.50, 25803.75, 25265.25, 25385.25, 555324, 270747
2026/1/5, 00:00:00, 25431.75, 25708.00, 25406.50, 25577.75, 461669, 270831
2026/1/6, 00:00:00, 25583.00, 25837.75, 25527.50, 25822.00, 445976, 274253
2026/1/7, 00:00:00, 25831.25, 25996.25, 25727.00, 25838.75, 478152, 272119
2026/1/8, 00:00:00, 25838.75, 25849.75, 25569.00, 25687.50, 511165, 267002
2026/1/9, 00:00:00, 25725.00, 25985.50, 25615.50, 25938.25, 510012, 273069
2026/1/12, 00:00:00, 25949.00, 26020.50, 25632.75, 25956.75, 453370, 276479
2026/1/13, 00:00:00, 25953.50, 26045.50, 25803.25, 25906.00, 560843, 278878
2026/1/14, 00:00:00, 25900.75, 25925.75, 25420.75, 25631.00, 648459, 273072
2026/1/15, 00:00:00, 25593.00, 25952.75, 25562.50, 25705.75, 591883, 272588
2026/1/16, 00:00:00, 25720.50, 25891.00, 25591.50, 25689.00, 490973, 269462
2026/1/20, 00:00:00, 25471.00, 25472.00, 25095.25, 25129.25, 865928, 267118
2026/1/21, 00:00:00, 25149.50, 25653.50, 25025.00, 25471.00, 812520, 258495
2026/1/22, 00:00:00, 25529.50, 25739.75, 25483.75, 25658.25, 534274, 256615
2026/1/23, 00:00:00, 25605.00, 25845.75, 25540.25, 25738.25, 505487, 256688
2026/1/26, 00:00:00, 25585.50, 25936.50, 25362.00, 25848.50, 451070, 258042
2026/1/27, 00:00:00, 25861.25, 26118.00, 25838.50, 26073.00, 430657, 260759
2026/1/28, 00:00:00, 26111.25, 26349.00, 25993.25, 26156.25, 513398, 262769
2026/1/29, 00:00:00, 26282.50, 26296.00, 25536.00, 25999.25, 701002, 258855
2026/1/30, 00:00:00, 25998.50, 26020.00, 25568.75, 25670.00, 715279, 260930
2026/2/2, 00:00:00, 25530.00, 25949.50, 25180.25, 25850.00, 580581, 259229
2026/2/3, 00:00:00, 25876.50, 26027.75, 25219.00, 25452.00, 698207, 268823
2026/2/4, 00:00:00, 25387.50, 25514.25, 24783.50, 24999.25, 746133, 274226
2026/2/5, 00:00:00, 25061.75, 25169.00, 24407.25, 24651.00, 777195, 277480
2026/2/6, 00:00:00, 24416.00, 25222.00, 24239.75, 25163.25, 658128, 266104
2026/2/9, 00:00:00, 25153.75, 25428.75, 24955.50, 25354.00, 494503, 261326
2026/2/10, 00:00:00, 25363.00, 25447.25, 25198.25, 25218.25, 478133, 263282
2026/2/11, 00:00:00, 25259.00, 25465.25, 25058.25, 25288.50, 532636, 263148
2026/2/12, 00:00:00, 25289.00, 25419.75, 24721.50, 24768.00, 671556, 271526
2026/2/13, 00:00:00, 24842.25, 24995.50, 24578.75, 24803.25, 690693, 269798
2026/2/17, 00:00:00, 24789.75, 24922.25, 24449.25, 24767.75, 757043, 272951
2026/2/18, 00:00:00, 24773.75, 25128.25, 24700.75, 24956.00, 542140, 267267
2026/2/19, 00:00:00, 24943.50, 25054.00, 24749.00, 24858.75, 516750, 277691
2026/2/20, 00:00:00, 24837.75, 25139.50, 24678.50, 25067.50, 618154, 271454
2026/2/23, 00:00:00, 25033.75, 25059.75, 24668.00, 24762.75, 597236, 273966
2026/2/24, 00:00:00, 24788.00, 25078.75, 24694.50, 25028.75, 521461, 270599
2026/2/25, 00:00:00, 25016.25, 25494.75, 24992.00, 25382.00, 418982, 272895
2026/2/26, 00:00:00, 25388.25, 25418.25, 24861.75, 25081.00, 609616, 275854
2026/2/27, 00:00:00, 25024.25, 25098.75, 24782.00, 25004.75, 566380, 272226
2026/3/2, 00:00:00, 24682.50, 25101.00, 24477.00, 25025.25, 635439, 275812
2026/3/3, 00:00:00, 25002.75, 25011.00, 24352.00, 24755.75, 734660, 273307
2026/3/4, 00:00:00, 24710.75, 25217.75, 24499.00, 25128.25, 611084, 273543
2026/3/5, 00:00:00, 25156.50, 25250.00, 24772.50, 25049.50, 690025, 273257
2026/3/6, 00:00:00, 25019.75, 25141.50, 24601.00, 24670.25, 650970, 273308
2026/3/9, 00:00:00, 24435.25, 25058.00, 24000.00, 24991.00, 719457, 264743
2026/3/10, 00:00:00, 24981.50, 25217.50, 24830.00, 24982.50, 571358, 259842
2026/3/11, 00:00:00, 25010.25, 25180.00, 24873.50, 24983.50, 484426, 262971
2026/3/12, 00:00:00, 24934.50, 24949.25, 24517.75, 24560.00, 585938, 266864
2026/3/13, 00:00:00, 24567.00, 24805.25, 24333.75, 24394.25, 696305, 274636
2026/3/16, 00:00:00, 24285.00, 24816.25, 24278.00, 24675.75, 854036, 295173
2026/3/17, 00:00:00, 24668.75, 24896.00, 24517.00, 24795.50, 686910, 300943
2026/3/18, 00:00:00, 24796.00, 24989.25, 24350.00, 24434.50, 619297, 301928
2026/3/19, 00:00:00, 24399.75, 24505.25, 24300.00, 24495.00, 4360, 0
