Date, Time, Open, High, Low, Last, Volume, OpenInterest
2024/1/29, 00:00:00, 2195.7, 2195.7, 2195.7, 2195.7, 64890, 35265
2024/1/30, 00:00:00, 2202.9, 2202.9, 2202.9, 2202.9, 65428, 27372
2024/1/31, 00:00:00, 2217.5, 2217.5, 2217.5, 2217.5, 72679, 27642
2024/2/1, 00:00:00, 2221.2, 2221.2, 2221.2, 2221.2, 88958, 28957
2024/2/2, 00:00:00, 2207.4, 2207.4, 2207.4, 2207.4, 69486, 27072
2024/2/5, 00:00:00, 2197.5, 2197.5, 2197.5, 2197.5, 57413, 27416
2024/2/6, 00:00:00, 2205.6, 2205.6, 2205.6, 2205.6, 41804, 27304
2024/2/7, 00:00:00, 2205.7, 2205.7, 2205.7, 2205.7, 41801, 27116
2024/2/8, 00:00:00, 2202.4, 2202.4, 2202.4, 2202.4, 49160, 26410
2024/2/9, 00:00:00, 2194.3, 2194.3, 2194.3, 2194.3, 38415, 26749
2024/2/12, 00:00:00, 2189.2, 2189.2, 2189.2, 2189.2, 43434, 27387
2024/2/13, 00:00:00, 2165.4, 2165.4, 2165.4, 2165.4, 69358, 30686
2024/2/14, 00:00:00, 2163.8, 2163.8, 2163.8, 2163.8, 53460, 30524
2024/2/15, 00:00:00, 2174.2, 2174.2, 2174.2, 2174.2, 58425, 30536
2024/2/16, 00:00:00, 2185.0, 2185.0, 2185.0, 2185.0, 55900, 27773
2024/2/20, 00:00:00, 2200.4, 2200.4, 2200.4, 2200.4, 62877, 25994
2024/2/21, 00:00:00, 2200.4, 2200.4, 2195.7, 2195.7, 37212, 26081
2024/2/22, 00:00:00, 2192.6, 2192.6, 2192.6, 2192.6, 43279, 27497
2024/2/23, 00:00:00, 2211.7, 2211.7, 2211.7, 2211.7, 56511, 26751
2024/2/26, 00:00:00, 2211.7, 2211.7, 2202.0, 2202.0, 37782, 27092
2024/2/27, 00:00:00, 2208.1, 2208.1, 2208.1, 2208.1, 38111, 26253
2024/2/28, 00:00:00, 2207.0, 2207.0, 2207.0, 2207.0, 39740, 26264
2024/2/29, 00:00:00, 2219.1, 2219.1, 2219.1, 2219.1, 55039, 26532
2024/3/1, 00:00:00, 2250.0, 2260.7, 2250.0, 2260.7, 85710, 26423
2024/3/4, 00:00:00, 2293.3, 2293.3, 2293.3, 2293.3, 78804, 28264
2024/3/5, 00:00:00, 2310.3, 2310.3, 2309.7, 2309.7, 86525, 29986
2024/3/6, 00:00:00, 2326.0, 2326.0, 2326.0, 2326.0, 78420, 31917
2024/3/7, 00:00:00, 2333.6, 2333.6, 2333.6, 2333.6, 66530, 32942
2024/3/8, 00:00:00, 2351.8, 2354.5, 2351.8, 2354.5, 92544, 35578
2024/3/11, 00:00:00, 2358.8, 2358.8, 2358.8, 2358.8, 57401, 37337
2024/3/12, 00:00:00, 2337.5, 2337.5, 2337.5, 2337.5, 87422, 37886
2024/3/13, 00:00:00, 2353.2, 2353.2, 2353.2, 2353.2, 53794, 39394
2024/3/14, 00:00:00, 2340.7, 2340.7, 2340.7, 2340.7, 54794, 38912
2024/3/15, 00:00:00, 2340.7, 2340.7, 2336.0, 2336.0, 52279, 38566
2024/3/18, 00:00:00, 2343.4, 2343.4, 2343.4, 2343.4, 51106, 40391
2024/3/19, 00:00:00, 2338.9, 2338.9, 2338.9, 2338.9, 47350, 39169
2024/3/20, 00:00:00, 2339.5, 2339.5, 2339.5, 2339.5, 70382, 38894
2024/3/21, 00:00:00, 2385.0, 2385.0, 2363.8, 2363.8, 120980, 41476
2024/3/22, 00:00:00, 2355.0, 2355.0, 2338.2, 2338.2, 77054, 38132
2024/3/25, 00:00:00, 2355.3, 2355.3, 2355.3, 2355.3, 72945, 38342
2024/3/26, 00:00:00, 2360.0, 2368.0, 2357.1, 2357.1, 85904, 37189
2024/3/27, 00:00:00, 2371.3, 2371.3, 2371.3, 2371.3, 76271, 30766
2024/3/28, 00:00:00, 2398.9, 2398.9, 2398.9, 2398.9, 112327, 33876
2024/4/1, 00:00:00, 2422.3, 2422.3, 2422.3, 2422.3, 120274, 33964
2024/4/2, 00:00:00, 2449.9, 2449.9, 2449.9, 2449.9, 129361, 36112
2024/4/3, 00:00:00, 2484.4, 2484.4, 2484.4, 2484.4, 144071, 38382
2024/4/4, 00:00:00, 2484.4, 2484.4, 2479.2, 2479.2, 127305, 37504
2024/4/5, 00:00:00, 2518.0, 2518.0, 2518.0, 2518.0, 160393, 40473
2024/4/8, 00:00:00, 2530.0, 2530.0, 2525.5, 2525.5, 179059, 39247
2024/4/9, 00:00:00, 2538.2, 2538.2, 2538.2, 2538.2, 170631, 40105
2024/4/10, 00:00:00, 2528.7, 2528.7, 2528.7, 2528.7, 207068, 38016
2024/4/11, 00:00:00, 2554.4, 2554.4, 2554.4, 2554.4, 152562, 41113
2024/4/12, 00:00:00, 2557.7, 2557.7, 2557.7, 2557.7, 311919, 38963
2024/4/15, 00:00:00, 2567.5, 2567.5, 2567.5, 2567.5, 224115, 39478
2024/4/16, 00:00:00, 2593.6, 2593.6, 2593.6, 2593.6, 186767, 39775
2024/4/17, 00:00:00, 2574.7, 2574.7, 2574.7, 2574.7, 182066, 37474
2024/4/18, 00:00:00, 2584.1, 2584.1, 2584.1, 2584.1, 145875, 38335
2024/4/19, 00:00:00, 2600.3, 2600.3, 2600.3, 2600.3, 227729, 38185
2024/4/22, 00:00:00, 2530.8, 2530.8, 2530.8, 2530.8, 160840, 38810
2024/4/23, 00:00:00, 2524.8, 2524.8, 2524.8, 2524.8, 192471, 35982
2024/4/24, 00:00:00, 2521.4, 2521.4, 2521.4, 2521.4, 118315, 36034
2024/4/25, 00:00:00, 2525.5, 2525.5, 2525.5, 2525.5, 139691, 34982
2024/4/26, 00:00:00, 2532.1, 2532.1, 2532.1, 2532.1, 104208, 35086
2024/4/29, 00:00:00, 2543.1, 2543.1, 2543.1, 2543.1, 109247, 35604
2024/4/30, 00:00:00, 2505.0, 2505.0, 2487.6, 2487.6, 136295, 37555
2024/5/1, 00:00:00, 2496.0, 2496.0, 2487.0, 2496.0, 128303, 36312
2024/5/2, 00:00:00, 2494.6, 2494.6, 2494.6, 2494.6, 117104, 36254
2024/5/3, 00:00:00, 2491.1, 2491.1, 2491.1, 2491.1, 121896, 35872
2024/5/6, 00:00:00, 2514.8, 2514.8, 2514.8, 2514.8, 102841, 36721
2024/5/7, 00:00:00, 2507.6, 2507.6, 2507.6, 2507.6, 75176, 36739
2024/5/8, 00:00:00, 2506.2, 2506.2, 2506.2, 2506.2, 82643, 37013
2024/5/9, 00:00:00, 2523.0, 2523.0, 2523.0, 2523.0, 102637, 38552
2024/5/10, 00:00:00, 2570.0, 2570.0, 2560.0, 2560.0, 118682, 39916
2024/5/13, 00:00:00, 2528.4, 2528.4, 2528.4, 2528.4, 85135, 40260
2024/5/14, 00:00:00, 2545.3, 2545.3, 2545.3, 2545.3, 81331, 40598
2024/5/15, 00:00:00, 2580.4, 2580.4, 2580.4, 2580.4, 112758, 41939
2024/5/16, 00:00:00, 2572.1, 2572.1, 2572.1, 2572.1, 85474, 41126
2024/5/17, 00:00:00, 2605.1, 2605.1, 2605.1, 2605.1, 104968, 41909
2024/5/20, 00:00:00, 2628.1, 2628.1, 2628.1, 2628.1, 156438, 41150
2024/5/21, 00:00:00, 2615.2, 2615.2, 2615.2, 2615.2, 108704, 41406
2024/5/22, 00:00:00, 2582.0, 2582.0, 2582.0, 2582.0, 112222, 41478
2024/5/23, 00:00:00, 2525.5, 2525.5, 2525.5, 2525.5, 130969, 44043
2024/5/24, 00:00:00, 2522.2, 2522.2, 2522.2, 2522.2, 74169, 42250
2024/5/28, 00:00:00, 2552.4, 2552.4, 2546.2, 2546.2, 149248, 40454
2024/5/29, 00:00:00, 2531.2, 2531.2, 2531.2, 2531.2, 81053, 35543
2024/5/30, 00:00:00, 2533.4, 2533.4, 2533.4, 2533.4, 90073, 28211
2024/5/31, 00:00:00, 2512.7, 2512.7, 2512.7, 2512.7, 88902, 28594
2024/6/3, 00:00:00, 2535.4, 2535.4, 2535.4, 2535.4, 79666, 28996
2024/6/4, 00:00:00, 2512.5, 2512.5, 2512.5, 2512.5, 78444, 29379
2024/6/5, 00:00:00, 2540.7, 2540.7, 2540.7, 2540.7, 74272, 28785
2024/6/6, 00:00:00, 2556.8, 2556.8, 2556.8, 2556.8, 87365, 29919
2024/6/7, 00:00:00, 2490.1, 2490.1, 2490.1, 2490.1, 151103, 32978
2024/6/10, 00:00:00, 2473.0, 2491.5, 2473.0, 2491.5, 71945, 32334
2024/6/11, 00:00:00, 2491.1, 2491.1, 2491.1, 2491.1, 73836, 32509
2024/6/12, 00:00:00, 2518.2, 2518.2, 2518.2, 2518.2, 104733, 31917
2024/6/13, 00:00:00, 2478.8, 2478.8, 2478.8, 2478.8, 108249, 32444
2024/6/14, 00:00:00, 2509.9, 2509.9, 2509.9, 2509.9, 89906, 31717
2024/6/17, 00:00:00, 2491.2, 2491.2, 2491.2, 2491.2, 73519, 32161
2024/6/18, 00:00:00, 2509.0, 2509.0, 2509.0, 2509.0, 79222, 31580
2024/6/20, 00:00:00, 2531.8, 2531.8, 2531.8, 2531.8, 141512, 31705
2024/6/21, 00:00:00, 2538.8, 2538.8, 2492.9, 2492.9, 111101, 30947
2024/6/24, 00:00:00, 2503.0, 2507.1, 2503.0, 2507.1, 64248, 30661
2024/6/25, 00:00:00, 2493.6, 2493.6, 2493.6, 2493.6, 79081, 30360
2024/6/26, 00:00:00, 2475.8, 2475.8, 2475.8, 2475.8, 95055, 31773
2024/6/27, 00:00:00, 2500.0, 2500.0, 2499.0, 2499.0, 77425, 29974
2024/6/28, 00:00:00, 2502.4, 2502.4, 2502.4, 2502.4, 75491, 30199
2024/7/1, 00:00:00, 2499.0, 2502.3, 2499.0, 2502.3, 70972, 31146
2024/7/2, 00:00:00, 2496.6, 2496.6, 2496.6, 2496.6, 75308, 30961
2024/7/3, 00:00:00, 2533.9, 2533.9, 2533.9, 2533.9, 83762, 32055
2024/7/5, 00:00:00, 2554.9, 2562.5, 2554.9, 2562.5, 127909, 37161
2024/7/8, 00:00:00, 2564.0, 2564.0, 2527.9, 2528.7, 84784, 38394
2024/7/9, 00:00:00, 2525.0, 2533.0, 2525.0, 2533.0, 82272, 38660
2024/7/10, 00:00:00, 2547.7, 2547.7, 2544.9, 2544.9, 66078, 39411
2024/7/11, 00:00:00, 2571.5, 2586.8, 2571.5, 2586.8, 115074, 41182
2024/7/12, 00:00:00, 2585.5, 2585.5, 2566.7, 2585.5, 89536, 40622
2024/7/15, 00:00:00, 2593.6, 2598.0, 2573.2, 2593.6, 102121, 41989
2024/7/16, 00:00:00, 2633.7, 2633.7, 2592.0, 2633.7, 116350, 43755
2024/7/17, 00:00:00, 2627.1, 2648.3, 2626.6, 2627.1, 143093, 45470
2024/7/18, 00:00:00, 2623.8, 2639.6, 2613.7, 2623.8, 103093, 45656
2024/7/19, 00:00:00, 2598.0, 2598.0, 2564.8, 2564.8, 135111, 44077
2024/7/22, 00:00:00, 2558.2, 2575.9, 2553.1, 2558.2, 99639, 43019
2024/7/23, 00:00:00, 2568.9, 2575.0, 2556.7, 2571.3, 92444, 43847
2024/7/24, 00:00:00, 2579.0, 2594.7, 2566.3, 2579.5, 118065, 42916
2024/7/25, 00:00:00, 2520.7, 2520.7, 2513.3, 2513.3, 186710, 37523
2024/7/26, 00:00:00, 2551.9, 2551.9, 2541.7, 2541.7, 113077, 33978
2024/7/29, 00:00:00, 2555.1, 2555.1, 2539.5, 2539.5, 128627, 37099
2024/7/30, 00:00:00, 2548.8, 2569.5, 2548.8, 2566.7, 104197, 29527
2024/7/31, 00:00:00, 2609.9, 2609.9, 2589.2, 2589.2, 93388, 29743
2024/8/1, 00:00:00, 2607.3, 2610.0, 2591.4, 2595.2, 127020, 30806
2024/8/2, 00:00:00, 2575.3, 2575.3, 2575.3, 2575.3, 201933, 31552
2024/8/5, 00:00:00, 2500.0, 2543.6, 2500.0, 2543.6, 242135, 31392
2024/8/6, 00:00:00, 2553.0, 2553.0, 2518.5, 2532.5, 130706, 32168
2024/8/7, 00:00:00, 2537.0, 2544.0, 2526.2, 2534.0, 96774, 33337
2024/8/8, 00:00:00, 2540.0, 2568.0, 2523.5, 2566.1, 108430, 35521
2024/8/9, 00:00:00, 2577.1, 2577.6, 2560.7, 2577.1, 92686, 36292
2024/8/12, 00:00:00, 2595.1, 2614.0, 2595.1, 2610.6, 99654, 36097
2024/8/13, 00:00:00, 2613.1, 2617.0, 2613.1, 2613.1, 102643, 38056
2024/8/14, 00:00:00, 2598.2, 2617.7, 2584.2, 2584.2, 119521, 37629
2024/8/15, 00:00:00, 2601.6, 2601.6, 2580.0, 2599.2, 126263, 39641
2024/8/16, 00:00:00, 2596.3, 2649.9, 2596.0, 2646.5, 163410, 41554
2024/8/19, 00:00:00, 2645.6, 2650.3, 2639.4, 2650.3, 110466, 42017
2024/8/20, 00:00:00, 2659.1, 2672.7, 2659.1, 2659.1, 118828, 44178
2024/8/21, 00:00:00, 2639.0, 2661.1, 2639.0, 2655.0, 117914, 44372
2024/8/22, 00:00:00, 2648.6, 2648.6, 2617.6, 2624.0, 127017, 45139
2024/8/23, 00:00:00, 2653.8, 2661.6, 2648.3, 2653.3, 114500, 43037
2024/8/26, 00:00:00, 2647.1, 2663.2, 2647.1, 2662.2, 90798, 43918
2024/8/27, 00:00:00, 2660.2, 2663.5, 2648.8, 2659.6, 97608, 43309
2024/8/28, 00:00:00, 2645.3, 2665.8, 2640.9, 2644.6, 111926, 43281
2024/8/29, 00:00:00, 2667.6, 2667.6, 2667.6, 2667.6, 108146, 44655
2024/8/30, 00:00:00, 2648.0, 2648.0, 2634.6, 2634.6, 113772, 45586
2024/9/3, 00:00:00, 2641.2, 2641.4, 2619.3, 2629.5, 161388, 44594
2024/9/4, 00:00:00, 2635.0, 2635.0, 2613.1, 2630.9, 91185, 44929
2024/9/5, 00:00:00, 2635.0, 2653.3, 2635.0, 2647.3, 96720, 45292
2024/9/6, 00:00:00, 2628.0, 2656.1, 2617.1, 2626.4, 143413, 44429
2024/9/9, 00:00:00, 2633.2, 2633.2, 2633.2, 2633.2, 75122, 44180
2024/9/10, 00:00:00, 2639.0, 2643.5, 2639.0, 2643.5, 76686, 44724
2024/9/11, 00:00:00, 2644.5, 2648.7, 2632.0, 2643.2, 99876, 45121
2024/9/12, 00:00:00, 2666.2, 2682.9, 2660.8, 2682.9, 135309, 48289
2024/9/13, 00:00:00, 2696.9, 2714.0, 2696.9, 2712.0, 110480, 47553
2024/9/16, 00:00:00, 2711.5, 2711.5, 2705.8, 2708.4, 71936, 48339
2024/9/17, 00:00:00, 2694.4, 2694.4, 2692.6, 2692.6, 96724, 47777
2024/9/18, 00:00:00, 2700.8, 2718.8, 2676.0, 2699.6, 148671, 46951
2024/9/19, 00:00:00, 2687.4, 2717.5, 2676.2, 2715.3, 125004, 48519
2024/9/20, 00:00:00, 2717.0, 2748.5, 2711.6, 2748.5, 124553, 48382
2024/9/23, 00:00:00, 2754.8, 2761.5, 2754.2, 2754.8, 86533, 49792
2024/9/24, 00:00:00, 2760.7, 2787.8, 2760.7, 2779.5, 121411, 49943
2024/9/25, 00:00:00, 2786.8, 2791.0, 2775.8, 2787.5, 107307, 50140
2024/9/26, 00:00:00, 2795.7, 2799.4, 2781.8, 2799.4, 123105, 52151
2024/9/27, 00:00:00, 2796.7, 2800.5, 2771.0, 2771.0, 112835, 46120
2024/9/30, 00:00:00, 2754.8, 2764.1, 2754.8, 2764.1, 101474, 47268
2024/10/1, 00:00:00, 2798.3, 2799.2, 2794.3, 2797.0, 121744, 47225
2024/10/2, 00:00:00, 2777.7, 2788.4, 2775.5, 2777.2, 88419, 44107
2024/10/3, 00:00:00, 2771.3, 2787.0, 2771.3, 2787.0, 94908, 44662
2024/10/4, 00:00:00, 2766.4, 2801.4, 2766.4, 2782.3, 122586, 44078
2024/10/7, 00:00:00, 2775.1, 2791.6, 2775.1, 2782.4, 87912, 44868
2024/10/8, 00:00:00, 2779.8, 2779.8, 2742.5, 2750.2, 139566, 45558
2024/10/9, 00:00:00, 2741.6, 2753.8, 2740.4, 2741.6, 82830, 45955
2024/10/10, 00:00:00, 2738.1, 2760.3, 2738.1, 2756.2, 102325, 46778
2024/10/11, 00:00:00, 2792.8, 2792.8, 2792.8, 2792.8, 99314, 45727
2024/10/14, 00:00:00, 2798.5, 2798.5, 2781.0, 2782.8, 81029, 46921
2024/10/15, 00:00:00, 2778.0, 2802.4, 2775.4, 2795.6, 92559, 46591
2024/10/16, 00:00:00, 2805.2, 2812.0, 2803.5, 2808.8, 90761, 46765
2024/10/17, 00:00:00, 2810.0, 2827.1, 2809.8, 2825.3, 118218, 48660
2024/10/18, 00:00:00, 2840.0, 2851.7, 2840.0, 2849.5, 116885, 48297
2024/10/21, 00:00:00, 2856.2, 2872.7, 2852.2, 2860.3, 132495, 49077
2024/10/22, 00:00:00, 2867.6, 2885.7, 2867.0, 2881.9, 107231, 50336
2024/10/23, 00:00:00, 2882.9, 2883.0, 2850.9, 2851.7, 147342, 51638
2024/10/24, 00:00:00, 2874.1, 2874.1, 2866.0, 2870.8, 115350, 50747
2024/10/25, 00:00:00, 2863.9, 2876.4, 2853.0, 2876.4, 103424, 49111
2024/10/28, 00:00:00, 2871.2, 2879.9, 2871.2, 2879.9, 99360, 50013
2024/10/29, 00:00:00, 2877.4, 2904.5, 2877.4, 2904.5, 127466, 50724
2024/10/30, 00:00:00, 2916.1, 2925.2, 2915.3, 2925.2, 128416, 51617
2024/10/31, 00:00:00, 2917.7, 2917.7, 2874.1, 2874.1, 140279, 54231
2024/11/1, 00:00:00, 2885.8, 2885.8, 2873.0, 2873.0, 108204, 53814
2024/11/4, 00:00:00, 2865.2, 2876.6, 2865.2, 2870.9, 86573, 53682
2024/11/5, 00:00:00, 2859.0, 2877.6, 2859.0, 2877.6, 86690, 53088
2024/11/6, 00:00:00, 2850.1, 2868.8, 2788.5, 2802.5, 217697, 54411
2024/11/7, 00:00:00, 2783.0, 2832.4, 2780.5, 2832.4, 142319, 54045
2024/11/8, 00:00:00, 2834.0, 2834.0, 2813.7, 2821.2, 117641, 53869
2024/11/11, 00:00:00, 2817.0, 2817.0, 2742.1, 2742.1, 141552, 55906
2024/11/12, 00:00:00, 2741.1, 2741.1, 2725.0, 2730.3, 142763, 56238
2024/11/13, 00:00:00, 2735.0, 2736.5, 2704.0, 2707.9, 141112, 55989
2024/11/14, 00:00:00, 2692.0, 2695.6, 2682.0, 2693.6, 167085, 54537
2024/11/15, 00:00:00, 2695.0, 2695.5, 2685.8, 2690.8, 117678, 53978
2024/11/18, 00:00:00, 2697.1, 2740.0, 2697.1, 2737.6, 121942, 53359
2024/11/19, 00:00:00, 2750.0, 2762.0, 2750.0, 2753.8, 130676, 54084
2024/11/20, 00:00:00, 2764.3, 2779.3, 2756.2, 2776.6, 116499, 50975
2024/11/21, 00:00:00, 2787.4, 2801.2, 2787.4, 2801.2, 123301, 52435
2024/11/22, 00:00:00, 2815.4, 2847.9, 2798.6, 2842.1, 178663, 51364
2024/11/25, 00:00:00, 2850.0, 2850.0, 2744.1, 2744.1, 263884, 51287
2024/11/26, 00:00:00, 2738.0, 2762.5, 2737.0, 2747.8, 167001, 48387
2024/11/27, 00:00:00, 2760.0, 2774.1, 2759.9, 2765.8, 125852, 26537
2024/11/29, 00:00:00, 2750.9, 2788.8, 2750.9, 2781.5, 144598, 27614
2024/12/2, 00:00:00, 2765.0, 2765.0, 2748.1, 2759.8, 138893, 28329
2024/12/3, 00:00:00, 2759.0, 2769.0, 2759.0, 2769.0, 107467, 28567
2024/12/4, 00:00:00, 2779.0, 2779.0, 2774.1, 2776.2, 108043, 29060
2024/12/5, 00:00:00, 2774.9, 2775.8, 2747.3, 2747.3, 110569, 31558
2024/12/6, 00:00:00, 2745.8, 2758.5, 2745.8, 2758.5, 122246, 28128
2024/12/9, 00:00:00, 2766.0, 2796.2, 2766.0, 2788.6, 131876, 28491
2024/12/10, 00:00:00, 2788.7, 2821.1, 2788.7, 2821.1, 120619, 28606
2024/12/11, 00:00:00, 2834.6, 2856.8, 2819.8, 2856.7, 175803, 30794
2024/12/12, 00:00:00, 2855.0, 2855.0, 2800.0, 2813.3, 168307, 34018
2024/12/13, 00:00:00, 2823.7, 2823.7, 2770.0, 2780.5, 141090, 34700
2024/12/16, 00:00:00, 2771.9, 2786.0, 2771.9, 2774.8, 84661, 35344
2024/12/17, 00:00:00, 2760.0, 2767.7, 2759.7, 2767.7, 111847, 34592
2024/12/18, 00:00:00, 2763.0, 2763.0, 2715.0, 2761.7, 110771, 35733
2024/12/19, 00:00:00, 2710.4, 2743.0, 2710.4, 2718.1, 133593, 36512
2024/12/20, 00:00:00, 2721.0, 2757.6, 2721.0, 2754.1, 113323, 34759
2024/12/23, 00:00:00, 2740.0, 2740.0, 2734.0, 2738.6, 77292, 35775
2024/12/24, 00:00:00, 2748.5, 2748.5, 2748.5, 2748.5, 45961, 33447
2024/12/26, 00:00:00, 2768.7, 2768.7, 2768.7, 2768.7, 62039, 33214
2024/12/27, 00:00:00, 2751.0, 2751.0, 2748.8, 2748.8, 74027, 31855
2024/12/30, 00:00:00, 2753.8, 2756.0, 2731.7, 2738.6, 83729, 32530
2024/12/31, 00:00:00, 2739.0, 2766.9, 2738.3, 2766.9, 66871, 32076
2025/1/2, 00:00:00, 2766.3, 2793.2, 2762.7, 2789.5, 89445, 33045
2025/1/3, 00:00:00, 2797.7, 2798.4, 2766.6, 2771.4, 83934, 32541
2025/1/6, 00:00:00, 2757.5, 2762.9, 2750.0, 2762.9, 119843, 33541
2025/1/7, 00:00:00, 2780.7, 2785.0, 2779.0, 2781.8, 104617, 32982
2025/1/8, 00:00:00, 2801.0, 2801.0, 2785.3, 2790.4, 105546, 32891
2025/1/9, 00:00:00, 2805.0, 2808.3, 2798.0, 2808.3, 86123, 34561
2025/1/10, 00:00:00, 2815.0, 2850.0, 2805.0, 2833.3, 166951, 32676
2025/1/13, 00:00:00, 2837.6, 2837.6, 2791.8, 2794.4, 141788, 32385
2025/1/14, 00:00:00, 2793.8, 2806.5, 2793.8, 2800.9, 94793, 33485
2025/1/15, 00:00:00, 2828.0, 2838.2, 2820.0, 2836.3, 120230, 33206
2025/1/16, 00:00:00, 2853.0, 2871.2, 2853.0, 2871.2, 120405, 34269
2025/1/17, 00:00:00, 2860.8, 2879.0, 2858.0, 2869.3, 107315, 34387
2025/1/21, 00:00:00, 2860.0, 2881.1, 2838.0, 2881.1, 234024, 37335
2025/1/22, 00:00:00, 2887.6, 2894.2, 2880.7, 2893.2, 112299, 38430
2025/1/23, 00:00:00, 2880.7, 2887.8, 2863.5, 2887.8, 122335, 38193
2025/1/24, 00:00:00, 2891.0, 2917.5, 2891.0, 2903.6, 141727, 38086
2025/1/27, 00:00:00, 2898.3, 2898.3, 2858.0, 2863.9, 146334, 37277
2025/1/28, 00:00:00, 2875.6, 2900.0, 2871.6, 2896.4, 96300, 37889
2025/1/29, 00:00:00, 2898.8, 2905.3, 2890.2, 2890.9, 96792, 36643
2025/1/30, 00:00:00, 2905.0, 2950.4, 2905.0, 2941.9, 126712, 30633
2025/1/31, 00:00:00, 2944.9, 2957.0, 2923.5, 2930.2, 124637, 28377
2025/2/3, 00:00:00, 2915.0, 2965.0, 2902.7, 2950.3, 151275, 29324
2025/2/4, 00:00:00, 2947.3, 2972.2, 2935.5, 2971.0, 109220, 30411
2025/2/5, 00:00:00, 2970.2, 3000.0, 2970.2, 2989.4, 130490, 32141
2025/2/6, 00:00:00, 2986.5, 2986.5, 2956.4, 2975.6, 125021, 31124
2025/2/7, 00:00:00, 2979.9, 3005.3, 2979.4, 2989.7, 132134, 31007
2025/2/10, 00:00:00, 3000.0, 3040.2, 3000.0, 3038.8, 120388, 35876
2025/2/11, 00:00:00, 3050.0, 3072.6, 3014.5, 3038.8, 178991, 32134
2025/2/12, 00:00:00, 3030.3, 3041.5, 2997.6, 3035.1, 155583, 31488
2025/2/13, 00:00:00, 3033.3, 3062.7, 3033.0, 3050.2, 120959, 33702
2025/2/14, 00:00:00, 3065.0, 3069.3, 2996.3, 3003.2, 172423, 32782
2025/2/18, 00:00:00, 3007.3, 3056.2, 3007.3, 3051.8, 201934, 33569
2025/2/19, 00:00:00, 3056.4, 3065.5, 3034.6, 3036.3, 139372, 33700
2025/2/20, 00:00:00, 3061.0, 3072.5, 3043.8, 3056.6, 158509, 35501
2025/2/21, 00:00:00, 3062.9, 3063.3, 3032.0, 3054.0, 149601, 35156
2025/2/24, 00:00:00, 3055.1, 3075.0, 3049.2, 3065.2, 135768, 36258
