Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2025/12/5, 21:40:00, 25738.75, 25739.25, 25735.50, 25736.00, 887, 792, 485, 402
2025/12/5, 21:45:00, 25736.25, 25741.25, 25735.25, 25736.75, 1083, 974, 555, 528
2025/12/5, 21:50:00, 25737.00, 25738.50, 25733.50, 25737.00, 894, 743, 445, 449
2025/12/5, 21:55:00, 25736.25, 25738.25, 25732.25, 25735.00, 1062, 891, 615, 447
2025/12/7, 23:00:00, 25748.50, 25771.00, 25730.25, 25738.50, 5282, 4024, 2629, 2653
2025/12/7, 23:05:00, 25737.75, 25747.25, 25719.00, 25740.25, 3111, 2595, 1449, 1662
2025/12/7, 23:10:00, 25739.75, 25743.25, 25723.25, 25729.50, 1727, 1586, 980, 747
2025/12/7, 23:15:00, 25729.00, 25743.25, 25725.00, 25736.25, 2019, 1843, 901, 1118
2025/12/7, 23:20:00, 25736.75, 25754.75, 25736.25, 25748.50, 2788, 2495, 1244, 1544
2025/12/7, 23:25:00, 25749.25, 25752.25, 25734.25, 25746.75, 1677, 1544, 883, 794
2025/12/7, 23:30:00, 25746.50, 25752.50, 25743.75, 25749.25, 1385, 1247, 633, 752
2025/12/7, 23:35:00, 25750.25, 25756.50, 25746.00, 25748.75, 1284, 1154, 606, 678
2025/12/7, 23:40:00, 25749.50, 25750.00, 25740.25, 25746.50, 1095, 1017, 567, 528
2025/12/7, 23:45:00, 25746.25, 25751.50, 25742.25, 25748.50, 712, 663, 359, 353
2025/12/7, 23:50:00, 25748.50, 25753.00, 25746.75, 25750.25, 646, 511, 300, 346
2025/12/7, 23:55:00, 25750.75, 25753.75, 25742.75, 25745.50, 772, 683, 444, 328
2025/12/8, 00:00:00, 25745.75, 25747.00, 25708.25, 25719.75, 4997, 4527, 2731, 2266
2025/12/8, 00:05:00, 25718.50, 25721.50, 25708.75, 25711.00, 2056, 1895, 1035, 1021
2025/12/8, 00:10:00, 25711.75, 25716.00, 25700.00, 25711.75, 2544, 2253, 1283, 1261
2025/12/8, 00:15:00, 25712.50, 25722.50, 25709.75, 25718.00, 2227, 2000, 1087, 1140
