Date, Time, Open, High, Low, Last, Volume, OpenInterest
2025/7/30, 00:00:00, 3539.1, 3539.1, 3539.1, 3539.1, 252423, 442248
2025/7/31, 00:00:00, 3535.7, 3535.7, 3535.7, 3535.7, 185112, 427980
2025/8/1, 00:00:00, 3582.2, 3582.2, 3582.2, 3582.2, 269844, 437777
2025/8/4, 00:00:00, 3608.1, 3608.1, 3608.1, 3608.1, 161438, 444682
2025/8/5, 00:00:00, 3617.2, 3617.2, 3617.2, 3617.2, 172959, 449647
2025/8/6, 00:00:00, 3614.7, 3614.7, 3614.7, 3614.7, 175872, 450807
2025/8/7, 00:00:00, 3629.3, 3629.3, 3629.3, 3629.3, 310456, 463334
2025/8/8, 00:00:00, 3661.9, 3661.9, 3661.9, 3661.9, 414490, 467800
2025/8/11, 00:00:00, 3592.4, 3592.4, 3592.4, 3592.4, 262930, 452687
2025/8/12, 00:00:00, 3584.8, 3584.8, 3584.8, 3584.8, 220255, 446152
2025/8/13, 00:00:00, 3594.1, 3594.1, 3594.1, 3594.1, 155741, 444675
2025/8/14, 00:00:00, 3567.6, 3567.6, 3567.6, 3567.6, 180976, 439709
2025/8/15, 00:00:00, 3564.5, 3564.5, 3564.5, 3564.5, 132215, 440051
2025/8/18, 00:00:00, 3559.7, 3559.7, 3559.7, 3559.7, 129128, 439893
2025/8/19, 00:00:00, 3540.0, 3540.0, 3540.0, 3540.0, 148394, 438541
2025/8/20, 00:00:00, 3571.2, 3571.2, 3571.2, 3571.2, 149905, 437695
2025/8/21, 00:00:00, 3564.7, 3564.7, 3564.7, 3564.7, 135619, 434098
2025/8/22, 00:00:00, 3601.4, 3601.4, 3601.4, 3601.4, 204661, 438806
2025/8/25, 00:00:00, 3600.7, 3600.7, 3600.7, 3600.7, 107537, 442378
2025/8/26, 00:00:00, 3618.0, 3618.0, 3618.0, 3618.0, 194487, 443760
2025/8/27, 00:00:00, 3637.7, 3637.7, 3637.7, 3637.7, 173524, 448189
2025/8/28, 00:00:00, 3661.8, 3661.8, 3661.8, 3661.8, 173462, 456226
2025/8/29, 00:00:00, 3705.2, 3705.2, 3705.2, 3705.2, 207110, 471240
2025/9/2, 00:00:00, 3772.5, 3782.7, 3772.5, 3782.7, 407646, 492908
2025/9/3, 00:00:00, 3826.7, 3826.7, 3826.7, 3826.7, 243321, 494776
2025/9/4, 00:00:00, 3797.7, 3797.7, 3797.7, 3797.7, 254684, 495368
2025/9/5, 00:00:00, 3832.5, 3843.7, 3832.5, 3843.7, 262651, 501157
2025/9/8, 00:00:00, 3821.0, 3866.7, 3821.0, 3865.3, 256986, 503285
2025/9/9, 00:00:00, 3870.1, 3870.1, 3870.1, 3870.1, 290439, 509625
2025/9/10, 00:00:00, 3870.0, 3870.0, 3870.0, 3870.0, 201375, 510076
2025/9/11, 00:00:00, 3847.2, 3861.1, 3840.7, 3861.1, 236381, 510383
2025/9/12, 00:00:00, 3873.9, 3873.9, 3873.9, 3873.9, 174242, 512181
2025/9/15, 00:00:00, 3895.5, 3907.2, 3895.5, 3907.2, 208695, 519611
2025/9/16, 00:00:00, 3919.8, 3919.8, 3914.2, 3914.2, 214622, 516221
2025/9/17, 00:00:00, 3907.6, 3907.6, 3907.6, 3907.6, 279690, 517578
2025/9/18, 00:00:00, 3879.2, 3879.2, 3858.2, 3865.6, 243188, 515612
2025/9/19, 00:00:00, 3895.0, 3895.0, 3895.0, 3895.0, 207987, 522306
2025/9/22, 00:00:00, 3965.5, 3965.5, 3965.5, 3965.5, 248004, 530457
2025/9/23, 00:00:00, 4007.4, 4007.4, 4007.4, 4007.4, 330734, 528789
2025/9/24, 00:00:00, 3961.1, 3961.1, 3961.1, 3961.1, 265431, 526067
2025/9/25, 00:00:00, 3969.6, 3969.6, 3969.6, 3969.6, 299614, 516312
