Date, Time, Open, High, Low, Last, Volume, OpenInterest
2025/10/24, 00:00:00, 25285.00, 25569.00, 25275.50, 25509.25, 1230391, 104496
2025/10/27, 00:00:00, 25698.50, 26026.00, 25698.50, 25963.75, 983644, 111619
2025/10/28, 00:00:00, 26002.50, 26232.00, 25942.25, 26163.50, 1150599, 113693
2025/10/29, 00:00:00, 26180.25, 26378.50, 26047.50, 26262.50, 1671999, 112963
2025/10/30, 00:00:00, 26160.50, 26399.50, 25853.00, 25882.75, 2115930, 112769
2025/10/31, 00:00:00, 26156.00, 26273.00, 25887.75, 26004.00, 1782766, 112913
2025/11/3, 00:00:00, 26026.00, 26265.75, 26012.50, 26103.25, 1428053, 113488
2025/11/4, 00:00:00, 26105.50, 26105.50, 25517.00, 25575.25, 2025081, 120513
2025/11/5, 00:00:00, 25545.00, 25878.50, 25282.75, 25746.25, 1771420, 112687
2025/11/6, 00:00:00, 25732.00, 25823.75, 25197.25, 25244.25, 2280191, 127821
2025/11/7, 00:00:00, 25311.00, 25354.75, 24709.00, 25166.25, 2578750, 129189
2025/11/10, 00:00:00, 25319.75, 25760.00, 25268.75, 25714.50, 1766260, 132432
2025/11/11, 00:00:00, 25721.00, 25768.75, 25478.50, 25640.75, 1588496, 138992
2025/11/12, 00:00:00, 25676.50, 25830.50, 25488.75, 25623.75, 1753401, 146249
2025/11/13, 00:00:00, 25626.25, 25721.75, 25002.00, 25094.75, 2606711, 157396
2025/11/14, 00:00:00, 25100.00, 25293.50, 24626.00, 25094.00, 2717625, 152108
2025/11/17, 00:00:00, 25144.00, 25362.00, 24732.00, 24879.00, 2609687, 154067
2025/11/18, 00:00:00, 24904.75, 24959.75, 24380.00, 24595.75, 3092874, 159579
2025/11/19, 00:00:00, 24547.00, 24988.00, 24446.50, 24721.75, 2881955, 155297
2025/11/20, 00:00:00, 24968.75, 25310.00, 24056.75, 24131.50, 3244767, 195776
2025/11/21, 00:00:00, 24096.75, 24596.50, 23904.00, 24305.50, 2960368, 182921
2025/11/24, 00:00:00, 24449.75, 24993.25, 24361.25, 24948.25, 1920280, 177568
2025/11/25, 00:00:00, 24973.25, 25135.75, 24602.00, 25085.50, 2114812, 187145
2025/11/26, 00:00:00, 25070.00, 25375.50, 25061.75, 25302.25, 1673064, 195887
2025/11/28, 00:00:00, 25324.75, 25500.25, 25285.75, 25482.00, 580998, 199382
2025/12/1, 00:00:00, 25484.00, 25542.25, 25193.50, 25391.25, 1830847, 201107
2025/12/2, 00:00:00, 25422.75, 25670.00, 25324.00, 25606.00, 1837575, 203707
2025/12/3, 00:00:00, 25613.50, 25685.75, 25420.75, 25657.50, 1580627, 217484
2025/12/4, 00:00:00, 25649.75, 25732.50, 25487.00, 25622.75, 1622373, 218696
2025/12/5, 00:00:00, 25631.00, 25867.75, 25579.00, 25732.00, 1544367, 212130
2025/12/8, 00:00:00, 25748.50, 25860.75, 25563.75, 25664.00, 1401060, 217570
2025/12/9, 00:00:00, 25713.00, 25738.50, 25560.00, 25699.75, 1209791, 217362
2025/12/10, 00:00:00, 25681.00, 25869.75, 25528.25, 25798.00, 1718468, 218933
2025/12/11, 00:00:00, 25777.75, 25862.50, 25382.00, 25713.50, 1985586, 217662
2025/12/12, 00:00:00, 25719.50, 25733.75, 25117.75, 25213.50, 2278042, 234142
2025/12/15, 00:00:00, 25214.50, 25410.00, 25034.50, 25093.25, 1812584, 242587
2025/12/16, 00:00:00, 25100.00, 25202.25, 24826.00, 25139.00, 2255401, 251741
2025/12/17, 00:00:00, 25100.00, 25266.00, 24658.75, 24668.75, 2119348, 266476
2025/12/18, 00:00:00, 24740.00, 25178.25, 24674.50, 25028.25, 2148321, 163386
2025/12/19, 00:00:00, 24987.50, 25161.75, 24976.50, 25132.79, 1367773, 81346
