Date, Time, Open, High, Low, Last, Volume, OpenInterest
2024/7/10, 00:00:00, 2582.2, 2582.2, 2582.2, 2582.2, 223466, 528741
2024/7/11, 00:00:00, 2623.4, 2623.4, 2623.4, 2623.4, 411105, 556967
2024/7/12, 00:00:00, 2621.0, 2621.0, 2621.0, 2621.0, 299817, 549496
2024/7/15, 00:00:00, 2629.1, 2629.1, 2629.1, 2629.1, 235000, 564121
2024/7/16, 00:00:00, 2669.2, 2669.2, 2669.2, 2669.2, 314780, 579862
2024/7/17, 00:00:00, 2662.6, 2662.6, 2662.6, 2662.6, 331294, 592259
2024/7/18, 00:00:00, 2659.3, 2659.3, 2659.3, 2659.3, 238717, 598013
2024/7/19, 00:00:00, 2600.3, 2600.3, 2600.3, 2600.3, 324641, 584673
2024/7/22, 00:00:00, 2593.7, 2593.7, 2593.7, 2593.7, 267228, 585067
2024/7/23, 00:00:00, 2606.8, 2606.8, 2606.8, 2606.8, 244636, 572306
2024/7/24, 00:00:00, 2615.0, 2615.0, 2615.0, 2615.0, 368392, 570941
2024/7/25, 00:00:00, 2548.8, 2548.8, 2548.8, 2548.8, 426892, 537014
2024/7/26, 00:00:00, 2577.2, 2577.2, 2577.2, 2577.2, 254417, 519603
2024/7/29, 00:00:00, 2575.0, 2575.0, 2575.0, 2575.0, 306524, 509212
2024/7/30, 00:00:00, 2602.2, 2602.2, 2602.2, 2602.2, 226830, 510914
2024/7/31, 00:00:00, 2624.7, 2624.7, 2624.7, 2624.7, 194128, 504204
2024/8/1, 00:00:00, 2628.6, 2628.6, 2628.6, 2628.6, 239230, 512329
2024/8/2, 00:00:00, 2608.2, 2608.2, 2608.2, 2608.2, 337792, 507517
2024/8/5, 00:00:00, 2575.1, 2575.1, 2575.1, 2575.1, 380085, 487849
2024/8/6, 00:00:00, 2563.9, 2563.9, 2563.9, 2563.9, 199716, 480645
2024/8/7, 00:00:00, 2565.3, 2565.3, 2565.3, 2565.3, 177481, 478618
2024/8/8, 00:00:00, 2597.4, 2597.4, 2597.4, 2597.4, 192800, 480120
2024/8/9, 00:00:00, 2608.4, 2608.4, 2608.4, 2608.4, 164943, 482596
2024/8/12, 00:00:00, 2641.9, 2641.9, 2641.9, 2641.9, 187644, 495708
2024/8/13, 00:00:00, 2644.4, 2644.4, 2644.4, 2644.4, 170848, 505872
2024/8/14, 00:00:00, 2615.5, 2615.5, 2615.5, 2615.5, 198936, 501667
2024/8/15, 00:00:00, 2630.6, 2630.6, 2630.6, 2630.6, 182458, 501846
2024/8/16, 00:00:00, 2678.2, 2678.2, 2678.2, 2678.2, 241588, 525957
2024/8/19, 00:00:00, 2682.1, 2682.1, 2682.1, 2682.1, 167230, 526963
2024/8/20, 00:00:00, 2692.3, 2692.3, 2692.3, 2692.3, 207115, 532867
2024/8/21, 00:00:00, 2688.2, 2688.2, 2688.2, 2688.2, 160529, 531699
2024/8/22, 00:00:00, 2657.2, 2657.2, 2657.2, 2657.2, 190150, 522269
2024/8/23, 00:00:00, 2686.5, 2686.5, 2686.5, 2686.5, 175784, 524290
2024/8/26, 00:00:00, 2695.4, 2695.4, 2695.4, 2695.4, 136973, 525873
2024/8/27, 00:00:00, 2692.8, 2692.8, 2692.8, 2692.8, 157211, 521759
2024/8/28, 00:00:00, 2677.8, 2677.8, 2677.8, 2677.8, 179992, 521688
2024/8/29, 00:00:00, 2699.6, 2699.6, 2699.6, 2699.6, 177111, 525188
2024/8/30, 00:00:00, 2666.6, 2666.6, 2666.6, 2666.6, 189656, 516479
2024/9/3, 00:00:00, 2661.5, 2661.5, 2661.5, 2661.5, 288900, 511136
2024/9/4, 00:00:00, 2662.1, 2662.1, 2662.1, 2662.1, 180063, 510721
2024/9/5, 00:00:00, 2678.2, 2678.2, 2678.2, 2678.2, 162734, 511282
2024/9/6, 00:00:00, 2656.0, 2656.0, 2656.0, 2656.0, 239095, 507787
2024/9/9, 00:00:00, 2662.7, 2662.7, 2662.7, 2662.7, 148916, 506476
2024/9/10, 00:00:00, 2672.4, 2672.4, 2672.4, 2672.4, 168427, 511501
2024/9/11, 00:00:00, 2672.1, 2672.1, 2672.1, 2672.1, 205932, 513469
2024/9/12, 00:00:00, 2711.8, 2711.8, 2711.8, 2711.8, 252117, 536025
2024/9/13, 00:00:00, 2740.9, 2740.9, 2740.9, 2740.9, 197989, 544348
2024/9/16, 00:00:00, 2737.3, 2737.3, 2737.3, 2737.3, 137267, 543330
2024/9/17, 00:00:00, 2721.5, 2721.5, 2721.5, 2721.5, 172096, 537627
2024/9/18, 00:00:00, 2728.5, 2728.5, 2728.5, 2728.5, 252511, 538269
2024/9/19, 00:00:00, 2744.2, 2744.2, 2744.2, 2744.2, 216537, 538832
2024/9/20, 00:00:00, 2777.4, 2777.4, 2777.4, 2777.4, 225557, 555303
2024/9/23, 00:00:00, 2783.7, 2783.7, 2783.7, 2783.7, 186116, 556720
2024/9/24, 00:00:00, 2805.0, 2810.1, 2805.0, 2810.1, 239695, 564640
2024/9/25, 00:00:00, 2818.0, 2818.0, 2818.0, 2818.0, 217605, 553986
2024/9/26, 00:00:00, 2829.9, 2829.9, 2829.9, 2829.9, 242783, 550330
2024/9/27, 00:00:00, 2801.6, 2801.6, 2801.6, 2801.6, 209716, 544026
2024/9/30, 00:00:00, 2784.9, 2794.7, 2784.9, 2794.7, 182529, 528392
2024/10/1, 00:00:00, 2822.0, 2827.0, 2822.0, 2827.0, 214346, 533107
2024/10/2, 00:00:00, 2807.9, 2807.9, 2807.9, 2807.9, 134173, 529827
2024/10/3, 00:00:00, 2817.7, 2817.7, 2817.7, 2817.7, 145351, 528440
2024/10/4, 00:00:00, 2799.9, 2813.7, 2799.9, 2813.7, 216667, 529919
2024/10/7, 00:00:00, 2814.8, 2814.8, 2814.8, 2814.8, 142003, 526822
2024/10/8, 00:00:00, 2780.0, 2782.6, 2780.0, 2782.6, 257903, 520316
2024/10/9, 00:00:00, 2774.2, 2774.2, 2774.2, 2774.2, 154924, 521836
2024/10/10, 00:00:00, 2792.1, 2792.1, 2789.2, 2789.2, 230593, 531106
2024/10/11, 00:00:00, 2825.8, 2825.8, 2825.8, 2825.8, 182419, 538734
2024/10/14, 00:00:00, 2816.2, 2816.2, 2816.2, 2816.2, 127304, 536624
2024/10/15, 00:00:00, 2825.0, 2829.0, 2825.0, 2829.0, 170097, 541232
2024/10/16, 00:00:00, 2842.2, 2842.2, 2842.2, 2842.2, 166517, 547421
2024/10/17, 00:00:00, 2846.4, 2858.7, 2845.7, 2858.7, 199224, 557758
2024/10/18, 00:00:00, 2885.6, 2885.6, 2882.9, 2882.9, 195121, 566714
2024/10/21, 00:00:00, 2893.7, 2893.7, 2893.7, 2893.7, 225541, 567444
2024/10/22, 00:00:00, 2915.8, 2915.8, 2915.8, 2915.8, 187067, 573760
2024/10/23, 00:00:00, 2886.4, 2886.4, 2886.4, 2886.4, 231664, 565369
2024/10/24, 00:00:00, 2905.7, 2905.7, 2905.7, 2905.7, 198223, 565131
2024/10/25, 00:00:00, 2911.3, 2911.3, 2911.3, 2911.3, 162858, 565397
2024/10/28, 00:00:00, 2914.9, 2914.9, 2914.9, 2914.9, 175066, 561406
2024/10/29, 00:00:00, 2939.8, 2939.8, 2939.8, 2939.8, 236538, 579443
2024/10/30, 00:00:00, 2963.0, 2963.0, 2963.0, 2963.0, 216854, 584445
2024/10/31, 00:00:00, 2911.7, 2911.7, 2911.7, 2911.7, 282258, 568592
2024/11/1, 00:00:00, 2910.6, 2910.6, 2910.6, 2910.6, 207833, 562253
2024/11/4, 00:00:00, 2908.5, 2908.5, 2908.5, 2908.5, 164068, 558125
2024/11/5, 00:00:00, 2915.0, 2915.0, 2915.0, 2915.0, 183786, 558034
2024/11/6, 00:00:00, 2880.0, 2880.0, 2840.3, 2840.3, 421271, 547625
2024/11/7, 00:00:00, 2820.9, 2870.2, 2820.9, 2870.2, 389231, 553566
2024/11/8, 00:00:00, 2858.7, 2859.0, 2858.7, 2859.0, 321189, 552706
2024/11/11, 00:00:00, 2791.8, 2791.8, 2779.9, 2779.9, 366802, 540538
2024/11/12, 00:00:00, 2768.3, 2768.3, 2768.3, 2768.3, 366970, 535981
2024/11/13, 00:00:00, 2745.9, 2745.9, 2745.9, 2745.9, 345108, 541243
2024/11/14, 00:00:00, 2705.6, 2731.5, 2705.6, 2731.5, 314507, 535891
2024/11/15, 00:00:00, 2728.7, 2728.7, 2728.7, 2728.7, 225951, 518182
2024/11/18, 00:00:00, 2775.5, 2775.5, 2775.5, 2775.5, 255690, 515181
2024/11/19, 00:00:00, 2791.7, 2791.7, 2791.7, 2791.7, 263175, 502952
2024/11/20, 00:00:00, 2800.0, 2814.5, 2800.0, 2814.5, 238577, 501315
2024/11/21, 00:00:00, 2825.1, 2839.1, 2825.1, 2839.1, 261382, 496192
2024/11/22, 00:00:00, 2880.2, 2880.2, 2880.2, 2880.2, 306237, 503904
2024/11/25, 00:00:00, 2782.3, 2782.3, 2782.3, 2782.3, 473439, 481161
2024/11/26, 00:00:00, 2786.0, 2786.0, 2786.0, 2786.0, 339459, 472617
2024/11/27, 00:00:00, 2802.7, 2802.7, 2802.7, 2802.7, 240544, 468283
2024/11/29, 00:00:00, 2819.3, 2819.3, 2819.3, 2819.3, 197001, 457765
2024/12/2, 00:00:00, 2797.2, 2797.2, 2797.2, 2797.2, 174149, 459383
2024/12/3, 00:00:00, 2805.7, 2805.7, 2805.7, 2805.7, 150833, 462040
2024/12/4, 00:00:00, 2812.8, 2812.8, 2812.8, 2812.8, 189727, 468864
2024/12/5, 00:00:00, 2783.9, 2783.9, 2783.9, 2783.9, 168525, 469491
2024/12/6, 00:00:00, 2794.9, 2794.9, 2794.9, 2794.9, 187663, 467975
2024/12/9, 00:00:00, 2825.5, 2825.5, 2825.5, 2825.5, 203994, 476119
2024/12/10, 00:00:00, 2858.0, 2858.0, 2858.0, 2858.0, 200529, 483346
2024/12/11, 00:00:00, 2893.6, 2893.6, 2893.6, 2893.6, 307167, 495497
2024/12/12, 00:00:00, 2850.2, 2850.2, 2850.2, 2850.2, 245070, 490589
2024/12/13, 00:00:00, 2817.7, 2817.7, 2817.7, 2817.7, 197109, 478067
2024/12/16, 00:00:00, 2812.3, 2812.3, 2812.3, 2812.3, 127295, 471098
2024/12/17, 00:00:00, 2805.3, 2805.3, 2805.3, 2805.3, 159149, 466571
2024/12/18, 00:00:00, 2805.0, 2805.0, 2799.3, 2799.3, 168297, 461876
2024/12/19, 00:00:00, 2757.6, 2757.6, 2757.6, 2757.6, 201177, 457814
2024/12/20, 00:00:00, 2793.6, 2793.6, 2793.6, 2793.6, 163249, 458644
2024/12/23, 00:00:00, 2778.2, 2778.2, 2778.2, 2778.2, 111395, 455558
2024/12/24, 00:00:00, 2788.1, 2788.1, 2788.1, 2788.1, 57816, 454646
2024/12/26, 00:00:00, 2809.1, 2809.1, 2809.1, 2809.1, 85508, 450587
2024/12/27, 00:00:00, 2789.6, 2789.6, 2789.6, 2789.6, 101579, 448451
2024/12/30, 00:00:00, 2780.4, 2780.4, 2780.4, 2780.4, 125657, 450970
2024/12/31, 00:00:00, 2809.7, 2809.7, 2809.7, 2809.7, 111837, 458584
2025/1/2, 00:00:00, 2824.3, 2832.5, 2824.3, 2832.5, 166422, 467335
2025/1/3, 00:00:00, 2835.1, 2835.1, 2813.6, 2813.6, 146382, 467129
2025/1/6, 00:00:00, 2795.0, 2804.9, 2795.0, 2804.9, 196652, 464000
2025/1/7, 00:00:00, 2824.1, 2824.1, 2824.1, 2824.1, 192387, 477043
2025/1/8, 00:00:00, 2833.3, 2833.3, 2833.3, 2833.3, 267403, 481858
2025/1/9, 00:00:00, 2840.1, 2851.7, 2840.1, 2851.7, 220269, 489745
2025/1/10, 00:00:00, 2876.7, 2876.7, 2876.7, 2876.7, 401369, 499105
2025/1/13, 00:00:00, 2837.1, 2837.1, 2837.1, 2837.1, 300008, 504889
2025/1/14, 00:00:00, 2843.8, 2843.8, 2843.8, 2843.8, 262816, 526467
2025/1/15, 00:00:00, 2879.6, 2879.6, 2879.6, 2879.6, 228729, 536035
2025/1/16, 00:00:00, 2914.8, 2914.8, 2914.8, 2914.8, 227416, 552464
2025/1/17, 00:00:00, 2913.2, 2913.2, 2913.2, 2913.2, 198435, 556644
2025/1/21, 00:00:00, 2925.2, 2925.2, 2925.2, 2925.2, 367795, 571387
2025/1/22, 00:00:00, 2937.7, 2937.7, 2937.7, 2937.7, 208748, 581989
2025/1/23, 00:00:00, 2932.2, 2932.2, 2932.2, 2932.2, 262357, 586555
2025/1/24, 00:00:00, 2948.0, 2948.0, 2948.0, 2948.0, 291988, 597295
2025/1/27, 00:00:00, 2908.5, 2908.5, 2908.5, 2908.5, 337585, 582778
2025/1/28, 00:00:00, 2942.4, 2942.4, 2942.4, 2942.4, 320105, 577505
2025/1/29, 00:00:00, 2936.1, 2936.1, 2936.1, 2936.1, 312877, 565845
2025/1/30, 00:00:00, 2987.5, 2987.5, 2987.5, 2987.5, 247938, 574707
2025/1/31, 00:00:00, 2991.0, 2996.0, 2975.6, 2975.6, 179004, 548642
2025/2/3, 00:00:00, 2961.0, 2995.0, 2958.9, 2995.0, 196473, 543681
2025/2/4, 00:00:00, 3015.7, 3015.7, 3015.7, 3015.7, 160979, 542004
2025/2/5, 00:00:00, 3034.1, 3034.1, 3034.1, 3034.1, 187322, 540351
2025/2/6, 00:00:00, 3024.0, 3024.0, 3000.0, 3021.4, 185240, 534054
2025/2/7, 00:00:00, 3029.8, 3045.1, 3026.7, 3036.9, 212904, 530738
2025/2/10, 00:00:00, 3086.3, 3086.3, 3086.3, 3086.3, 188067, 536202
2025/2/11, 00:00:00, 3082.4, 3087.9, 3082.4, 3087.9, 247346, 528719
2025/2/12, 00:00:00, 3084.5, 3084.5, 3084.5, 3084.5, 218896, 528051
2025/2/13, 00:00:00, 3099.2, 3099.2, 3099.2, 3099.2, 195812, 530293
2025/2/14, 00:00:00, 3051.4, 3051.4, 3051.4, 3051.4, 247066, 520641
2025/2/18, 00:00:00, 3045.3, 3099.8, 3045.3, 3099.8, 240880, 522330
2025/2/19, 00:00:00, 3082.8, 3082.8, 3082.8, 3082.8, 180523, 524184
2025/2/20, 00:00:00, 3118.1, 3118.1, 3103.3, 3103.3, 183934, 526625
2025/2/21, 00:00:00, 3099.6, 3099.6, 3099.6, 3099.6, 174706, 525321
2025/2/24, 00:00:00, 3111.5, 3111.5, 3111.5, 3111.5, 174241, 529785
2025/2/25, 00:00:00, 3068.0, 3068.0, 3066.5, 3066.5, 256098, 512179
2025/2/26, 00:00:00, 3077.4, 3078.9, 3077.4, 3078.9, 175151, 512654
2025/2/27, 00:00:00, 3043.9, 3043.9, 3043.9, 3043.9, 221721, 507722
2025/2/28, 00:00:00, 3013.4, 3013.4, 2995.0, 2995.0, 227387, 489629
2025/3/3, 00:00:00, 3030.0, 3049.2, 3030.0, 3049.2, 199653, 488842
2025/3/4, 00:00:00, 3085.4, 3085.4, 3068.3, 3068.3, 209732, 489270
2025/3/5, 00:00:00, 3072.9, 3074.7, 3072.2, 3073.2, 205124, 492353
2025/3/6, 00:00:00, 3074.0, 3074.0, 3074.0, 3074.0, 189924, 493608
2025/3/7, 00:00:00, 3060.2, 3060.2, 3060.2, 3060.2, 309975, 499776
2025/3/10, 00:00:00, 3043.5, 3043.5, 3043.5, 3043.5, 294278, 505149
2025/3/11, 00:00:00, 3066.0, 3066.0, 3066.0, 3066.0, 258254, 511276
2025/3/12, 00:00:00, 3090.9, 3090.9, 3090.9, 3090.9, 283347, 508714
2025/3/13, 00:00:00, 3103.5, 3136.4, 3103.5, 3136.4, 339776, 526145
2025/3/14, 00:00:00, 3140.9, 3145.6, 3140.9, 3145.6, 219862, 532348
2025/3/17, 00:00:00, 3141.0, 3152.1, 3141.0, 3150.7, 163033, 531211
2025/3/18, 00:00:00, 3187.4, 3188.7, 3178.2, 3188.7, 213118, 533566
2025/3/19, 00:00:00, 3189.6, 3189.6, 3189.6, 3189.6, 170965, 537836
2025/3/20, 00:00:00, 3191.0, 3191.0, 3191.0, 3191.0, 176017, 532731
2025/3/21, 00:00:00, 3150.0, 3164.5, 3150.0, 3164.3, 245993, 519140
2025/3/24, 00:00:00, 3159.0, 3159.0, 3159.0, 3159.0, 307601, 506999
2025/3/25, 00:00:00, 3166.5, 3170.4, 3166.5, 3170.4, 274164, 511482
2025/3/26, 00:00:00, 3167.0, 3167.0, 3167.0, 3167.0, 297001, 508083
2025/3/27, 00:00:00, 3204.6, 3206.2, 3204.6, 3206.2, 327369, 512116
2025/3/28, 00:00:00, 3229.0, 3230.4, 3229.0, 3230.4, 250631, 574824
2025/3/31, 00:00:00, 3238.8, 3267.5, 3238.8, 3267.5, 247509, 505772
2025/4/1, 00:00:00, 3262.7, 3263.0, 3262.2, 3263.0, 213871, 498746
2025/4/2, 00:00:00, 3300.3, 3300.3, 3285.0, 3285.0, 250242, 493720
2025/4/3, 00:00:00, 3304.1, 3304.1, 3231.7, 3239.0, 424365, 485008
2025/4/4, 00:00:00, 3174.7, 3174.7, 3148.0, 3148.0, 373167, 467059
2025/4/7, 00:00:00, 3150.6, 3156.8, 3085.9, 3085.9, 357332, 473354
2025/4/8, 00:00:00, 3144.2, 3144.6, 3105.2, 3105.2, 219339, 445468
2025/4/9, 00:00:00, 3194.2, 3207.9, 3194.2, 3200.4, 326082, 449087
2025/4/10, 00:00:00, 3300.9, 3300.9, 3300.9, 3300.9, 259651, 459504
2025/4/11, 00:00:00, 3356.0, 3373.9, 3339.7, 3373.9, 269736, 457803
2025/4/14, 00:00:00, 3364.4, 3364.4, 3340.0, 3352.8, 200492, 454327
2025/4/15, 00:00:00, 3367.6, 3367.6, 3367.6, 3367.6, 133283, 456628
2025/4/16, 00:00:00, 3416.2, 3478.0, 3416.2, 3478.0, 277736, 463490
2025/4/17, 00:00:00, 3468.0, 3470.1, 3436.5, 3459.4, 261675, 458586
2025/4/21, 00:00:00, 3518.8, 3567.3, 3518.7, 3558.2, 263293, 466325
2025/4/22, 00:00:00, 3575.3, 3626.9, 3519.2, 3553.3, 453766, 465351
2025/4/23, 00:00:00, 3485.3, 3485.3, 3405.0, 3425.9, 398663, 458673
2025/4/24, 00:00:00, 3495.1, 3495.8, 3471.5, 3482.5, 255532, 446637
2025/4/25, 00:00:00, 3435.6, 3435.6, 3417.7, 3430.6, 258408, 445548
2025/4/28, 00:00:00, 3424.2, 3485.8, 3424.2, 3480.7, 230154, 448023
2025/4/29, 00:00:00, 3466.0, 3466.0, 3466.0, 3466.0, 180037, 451868
2025/4/30, 00:00:00, 3449.3, 3449.3, 3449.2, 3449.2, 220899, 442851
2025/5/1, 00:00:00, 3376.3, 3378.1, 3347.0, 3350.4, 236137, 439159
2025/5/2, 00:00:00, 3367.5, 3398.0, 3367.4, 3372.5, 231753, 438327
2025/5/5, 00:00:00, 3408.3, 3458.8, 3392.4, 3454.6, 206550, 442137
2025/5/6, 00:00:00, 3464.4, 3557.6, 3464.4, 3557.6, 305227, 452414
2025/5/7, 00:00:00, 3525.2, 3534.4, 3501.1, 3527.6, 389124, 443832
2025/5/8, 00:00:00, 3545.1, 3551.7, 3439.6, 3439.6, 405479, 438431
2025/5/9, 00:00:00, 3447.4, 3481.3, 3447.4, 3477.8, 283747, 438271
2025/5/12, 00:00:00, 3372.0, 3375.9, 3345.0, 3360.6, 381812, 440560
2025/5/13, 00:00:00, 3388.8, 3394.5, 3382.0, 3382.0, 269476, 440842
2025/5/14, 00:00:00, 3321.2, 3321.8, 3310.0, 3320.2, 269028, 441565
2025/5/15, 00:00:00, 3300.0, 3373.3, 3300.0, 3357.3, 289439, 440192
2025/5/16, 00:00:00, 3343.9, 3343.9, 3300.0, 3317.0, 272183, 441666
2025/5/19, 00:00:00, 3343.0, 3381.0, 3343.0, 3365.6, 214727, 442943
2025/5/20, 00:00:00, 3355.0, 3418.7, 3348.0, 3415.7, 261793, 448000
2025/5/21, 00:00:00, 3449.0, 3453.5, 3445.7, 3447.4, 287807, 453340
2025/5/22, 00:00:00, 3454.9, 3475.7, 3425.0, 3428.9, 295020, 452564
2025/5/23, 00:00:00, 3429.1, 3502.2, 3429.1, 3501.5, 328476, 451013
2025/5/27, 00:00:00, 3471.0, 3484.9, 3427.5, 3436.8, 445043, 437538
2025/5/28, 00:00:00, 3439.0, 3452.6, 3428.6, 3429.4, 325056, 429016
2025/5/29, 00:00:00, 3448.0, 3448.3, 3447.8, 3448.3, 264492, 422605
2025/5/30, 00:00:00, 3440.2, 3441.8, 3419.6, 3419.6, 194287, 408787
2025/6/2, 00:00:00, 3484.0, 3507.0, 3482.8, 3503.5, 193512, 416217
2025/6/3, 00:00:00, 3492.0, 3492.0, 3478.1, 3485.2, 183575, 415941
2025/6/4, 00:00:00, 3485.1, 3506.7, 3477.5, 3506.7, 175634, 417254
2025/6/5, 00:00:00, 3510.5, 3510.5, 3470.0, 3482.0, 237681, 418066
2025/6/6, 00:00:00, 3485.4, 3498.0, 3453.4, 3453.6, 199080, 415962
2025/6/9, 00:00:00, 3461.9, 3461.9, 3461.4, 3461.5, 154650, 414493
2025/6/10, 00:00:00, 3473.9, 3473.9, 3450.0, 3450.3, 169829, 417143
2025/6/11, 00:00:00, 3457.0, 3457.0, 3450.0, 3450.0, 214363, 423276
2025/6/12, 00:00:00, 3491.0, 3522.0, 3466.4, 3507.9, 245984, 432310
2025/6/13, 00:00:00, 3559.3, 3560.2, 3559.2, 3559.6, 282363, 439674
2025/6/16, 00:00:00, 3575.8, 3575.8, 3523.8, 3523.8, 200516, 439321
2025/6/17, 00:00:00, 3508.5, 3515.1, 3505.5, 3515.1, 219624, 441214
2025/6/18, 00:00:00, 3499.0, 3520.8, 3491.7, 3515.1, 188377, 442374
2025/6/20, 00:00:00, 3499.5, 3500.7, 3473.6, 3492.6, 294492, 440107
2025/6/23, 00:00:00, 3490.4, 3501.2, 3490.4, 3501.2, 206078, 440905
2025/6/24, 00:00:00, 3467.4, 3470.7, 3440.2, 3440.2, 247265, 434958
2025/6/25, 00:00:00, 3451.2, 3456.0, 3449.0, 3449.7, 139890, 434138
2025/6/26, 00:00:00, 3454.0, 3468.0, 3452.6, 3454.3, 168133, 434377
2025/6/27, 00:00:00, 3396.1, 3400.0, 3385.0, 3392.7, 239545, 436022
2025/6/30, 00:00:00, 3377.1, 3415.0, 3377.0, 3412.9, 152610, 434714
2025/7/1, 00:00:00, 3448.0, 3465.9, 3445.0, 3455.5, 186143, 437662
2025/7/2, 00:00:00, 3461.0, 3468.9, 3454.3, 3466.0, 148640, 438709
2025/7/3, 00:00:00, 3478.0, 3478.0, 3441.4, 3450.3, 168196, 440793
2025/7/7, 00:00:00, 3447.2, 3455.0, 3425.3, 3450.3, 255358, 445944
2025/7/8, 00:00:00, 3456.0, 3456.0, 3423.9, 3424.5, 270387, 443144
2025/7/9, 00:00:00, 3419.2, 3427.8, 3399.0, 3427.5, 214079, 440086
2025/7/10, 00:00:00, 3438.7, 3438.7, 3428.3, 3432.1, 217055, 431906
2025/7/11, 00:00:00, 3440.0, 3487.4, 3440.0, 3470.3, 276126, 445777
2025/7/14, 00:00:00, 3487.0, 3494.0, 3457.8, 3466.8, 254763, 453590
2025/7/15, 00:00:00, 3477.6, 3479.0, 3437.3, 3444.4, 212163, 448531
2025/7/16, 00:00:00, 3452.1, 3489.5, 3433.7, 3466.1, 270899, 450862
2025/7/17, 00:00:00, 3427.2, 3453.6, 3422.8, 3452.6, 186824, 444521
2025/7/18, 00:00:00, 3452.0, 3472.0, 3452.0, 3465.5, 134215, 446753
2025/7/21, 00:00:00, 3465.5, 3523.5, 3465.5, 3515.4, 243554, 471321
2025/7/22, 00:00:00, 3524.0, 3558.0, 3506.9, 3555.2, 304186, 489423
2025/7/23, 00:00:00, 3554.0, 3554.1, 3504.1, 3507.3, 356044, 484112
2025/7/24, 00:00:00, 3506.0, 3506.0, 3464.6, 3483.9, 310286, 472144
2025/7/25, 00:00:00, 3459.7, 3460.8, 3434.3, 3443.8, 282014, 461504
2025/7/28, 00:00:00, 3445.8, 3449.8, 3410.2, 3418.0, 292064, 450941
2025/7/29, 00:00:00, 3415.6, 3438.6, 3415.6, 3432.4, 288652, 445246
2025/7/30, 00:00:00, 3434.6, 3439.5, 3372.0, 3403.7, 252423, 442248
2025/7/31, 00:00:00, 3389.7, 3415.2, 3386.4, 3400.0, 185112, 427980
2025/8/1, 00:00:00, 3397.8, 3465.0, 3385.2, 3449.9, 269844, 437777
2025/8/4, 00:00:00, 3457.7, 3487.8, 3456.9, 3476.9, 161438, 444682
2025/8/5, 00:00:00, 3483.3, 3493.8, 3453.8, 3485.7, 172959, 449647
2025/8/6, 00:00:00, 3484.5, 3488.4, 3463.2, 3484.3, 175872, 450807
2025/8/7, 00:00:00, 3484.1, 3528.6, 3484.1, 3503.3, 310456, 463334
2025/8/8, 00:00:00, 3559.3, 3560.0, 3501.6, 3539.3, 414490, 467800
2025/8/11, 00:00:00, 3516.0, 3516.1, 3447.0, 3457.5, 262930, 452687
2025/8/12, 00:00:00, 3458.5, 3460.8, 3432.6, 3451.5, 220255, 446152
2025/8/13, 00:00:00, 3454.4, 3472.8, 3446.4, 3460.8, 155741, 444675
