Date, Time, Open, High, Low, Last, Volume, OpenInterest
2025/1/3, 00:00:00, 2873.2, 2873.2, 2873.2, 2873.2, 146382, 467129
2025/1/6, 00:00:00, 2864.5, 2864.5, 2864.5, 2864.5, 196652, 464000
2025/1/7, 00:00:00, 2883.7, 2883.7, 2883.7, 2883.7, 192387, 477043
2025/1/8, 00:00:00, 2892.9, 2892.9, 2892.9, 2892.9, 267403, 481858
2025/1/9, 00:00:00, 2911.3, 2911.3, 2911.3, 2911.3, 220269, 489745
2025/1/10, 00:00:00, 2936.3, 2936.3, 2936.3, 2936.3, 401369, 499105
2025/1/13, 00:00:00, 2896.9, 2896.9, 2896.9, 2896.9, 300008, 504889
2025/1/14, 00:00:00, 2903.6, 2903.6, 2903.6, 2903.6, 262816, 526467
2025/1/15, 00:00:00, 2939.4, 2939.4, 2939.4, 2939.4, 228729, 536035
2025/1/16, 00:00:00, 2974.6, 2974.6, 2974.6, 2974.6, 227416, 552464
2025/1/17, 00:00:00, 2973.4, 2973.4, 2973.4, 2973.4, 198435, 556644
2025/1/21, 00:00:00, 2985.9, 2985.9, 2985.9, 2985.9, 367795, 571387
2025/1/22, 00:00:00, 2998.0, 2998.0, 2998.0, 2998.0, 208748, 581989
2025/1/23, 00:00:00, 2992.5, 2992.5, 2992.5, 2992.5, 262357, 586555
2025/1/24, 00:00:00, 3008.3, 3008.3, 3008.3, 3008.3, 291988, 597295
2025/1/27, 00:00:00, 2969.0, 2969.0, 2969.0, 2969.0, 337585, 582778
2025/1/28, 00:00:00, 3003.0, 3003.0, 3003.0, 3003.0, 320105, 577505
2025/1/29, 00:00:00, 2996.7, 2996.7, 2996.7, 2996.7, 312877, 565845
2025/1/30, 00:00:00, 3048.1, 3048.1, 3048.1, 3048.1, 247938, 574707
2025/1/31, 00:00:00, 3036.2, 3036.2, 3036.2, 3036.2, 179004, 548642
2025/2/3, 00:00:00, 3055.6, 3055.6, 3055.6, 3055.6, 196473, 543681
2025/2/4, 00:00:00, 3076.3, 3076.3, 3076.3, 3076.3, 160979, 542004
2025/2/5, 00:00:00, 3094.7, 3094.7, 3094.7, 3094.7, 187322, 540351
2025/2/6, 00:00:00, 3082.0, 3082.0, 3082.0, 3082.0, 185240, 534054
2025/2/7, 00:00:00, 3097.9, 3097.9, 3097.9, 3097.9, 212904, 530738
2025/2/10, 00:00:00, 3148.6, 3148.6, 3148.6, 3148.6, 188067, 536202
2025/2/11, 00:00:00, 3152.5, 3152.5, 3152.5, 3152.5, 247346, 528719
2025/2/12, 00:00:00, 3152.5, 3152.5, 3152.5, 3152.5, 218896, 528051
2025/2/13, 00:00:00, 3167.8, 3167.8, 3167.8, 3167.8, 195812, 530293
2025/2/14, 00:00:00, 3120.0, 3120.0, 3120.0, 3120.0, 247066, 520641
2025/2/18, 00:00:00, 3168.4, 3168.4, 3168.4, 3168.4, 240880, 522330
2025/2/19, 00:00:00, 3151.1, 3151.1, 3151.1, 3151.1, 180523, 524184
2025/2/20, 00:00:00, 3171.5, 3171.5, 3171.5, 3171.5, 183934, 526625
2025/2/21, 00:00:00, 3167.8, 3167.8, 3167.8, 3167.8, 174706, 525321
2025/2/24, 00:00:00, 3179.9, 3179.9, 3179.9, 3179.9, 174241, 529785
2025/2/25, 00:00:00, 3134.9, 3134.9, 3134.9, 3134.9, 256098, 512179
2025/2/26, 00:00:00, 3145.9, 3145.9, 3145.9, 3145.9, 175151, 512654
2025/2/27, 00:00:00, 3110.9, 3110.9, 3110.9, 3110.9, 221721, 507722
2025/2/28, 00:00:00, 3062.0, 3062.0, 3062.0, 3062.0, 227387, 489629
2025/3/3, 00:00:00, 3116.1, 3116.1, 3116.1, 3116.1, 199653, 488842
2025/3/4, 00:00:00, 3134.9, 3134.9, 3134.9, 3134.9, 209732, 489270
2025/3/5, 00:00:00, 3139.7, 3139.7, 3139.7, 3139.7, 205124, 492353
2025/3/6, 00:00:00, 3140.4, 3140.4, 3140.4, 3140.4, 189924, 493608
2025/3/7, 00:00:00, 3126.3, 3126.3, 3126.3, 3126.3, 309975, 499776
2025/3/10, 00:00:00, 3109.8, 3109.8, 3109.8, 3109.8, 294278, 505149
2025/3/11, 00:00:00, 3132.1, 3132.1, 3132.1, 3132.1, 258254, 511276
2025/3/12, 00:00:00, 3156.8, 3156.8, 3156.8, 3156.8, 283347, 508714
2025/3/13, 00:00:00, 3202.1, 3202.1, 3202.1, 3202.1, 339776, 526145
2025/3/14, 00:00:00, 3211.4, 3211.4, 3211.4, 3211.4, 219862, 532348
2025/3/17, 00:00:00, 3216.6, 3216.6, 3216.6, 3216.6, 163033, 531211
2025/3/18, 00:00:00, 3254.7, 3254.7, 3254.7, 3254.7, 213118, 533566
2025/3/19, 00:00:00, 3255.4, 3255.4, 3255.4, 3255.4, 170965, 537836
2025/3/20, 00:00:00, 3256.8, 3256.8, 3256.8, 3256.8, 176017, 532731
2025/3/21, 00:00:00, 3229.8, 3229.8, 3229.8, 3229.8, 245993, 519140
2025/3/24, 00:00:00, 3223.7, 3223.7, 3223.7, 3223.7, 307601, 506999
2025/3/25, 00:00:00, 3234.7, 3234.7, 3234.7, 3234.7, 274164, 511482
2025/3/26, 00:00:00, 3231.1, 3231.1, 3231.1, 3231.1, 297001, 508083
2025/3/27, 00:00:00, 3270.1, 3270.1, 3270.1, 3270.1, 327369, 512116
2025/3/28, 00:00:00, 3293.9, 3293.9, 3293.9, 3293.9, 250631, 574824
2025/3/31, 00:00:00, 3330.8, 3330.8, 3330.8, 3330.8, 247509, 505772
2025/4/1, 00:00:00, 3326.1, 3326.1, 3326.1, 3326.1, 213871, 498746
2025/4/2, 00:00:00, 3348.1, 3348.1, 3348.1, 3348.1, 250242, 493720
2025/4/3, 00:00:00, 3301.9, 3301.9, 3301.9, 3301.9, 424365, 485008
2025/4/4, 00:00:00, 3210.0, 3210.0, 3210.0, 3210.0, 373167, 467059
2025/4/7, 00:00:00, 3147.9, 3147.9, 3147.9, 3147.9, 357332, 473354
2025/4/8, 00:00:00, 3166.0, 3166.0, 3166.0, 3166.0, 219339, 445468
2025/4/9, 00:00:00, 3263.6, 3263.6, 3263.6, 3263.6, 326082, 449087
2025/4/10, 00:00:00, 3364.0, 3364.0, 3364.0, 3364.0, 259651, 459504
2025/4/11, 00:00:00, 3439.4, 3439.4, 3439.4, 3439.4, 269736, 457803
2025/4/14, 00:00:00, 3419.8, 3419.8, 3419.8, 3419.8, 200492, 454327
2025/4/15, 00:00:00, 3434.4, 3434.4, 3434.4, 3434.4, 133283, 456628
2025/4/16, 00:00:00, 3545.1, 3545.1, 3545.1, 3545.1, 277736, 463490
2025/4/17, 00:00:00, 3526.6, 3526.6, 3526.6, 3526.6, 261675, 458586
2025/4/21, 00:00:00, 3626.3, 3626.3, 3626.3, 3626.3, 263293, 466325
2025/4/22, 00:00:00, 3623.1, 3623.1, 3623.1, 3623.1, 453766, 465351
2025/4/23, 00:00:00, 3495.9, 3495.9, 3495.9, 3495.9, 398663, 458673
2025/4/24, 00:00:00, 3552.5, 3552.5, 3552.5, 3552.5, 255532, 446637
2025/4/25, 00:00:00, 3500.9, 3500.9, 3500.9, 3500.9, 258408, 445548
2025/4/28, 00:00:00, 3550.8, 3550.8, 3550.8, 3550.8, 230154, 448023
2025/4/29, 00:00:00, 3535.5, 3535.5, 3535.5, 3535.5, 180037, 451868
2025/4/30, 00:00:00, 3517.6, 3517.6, 3517.6, 3517.6, 220899, 442851
2025/5/1, 00:00:00, 3418.9, 3418.9, 3418.9, 3418.9, 236137, 439159
2025/5/2, 00:00:00, 3440.9, 3440.9, 3440.9, 3440.9, 231753, 438327
2025/5/5, 00:00:00, 3523.2, 3523.2, 3523.2, 3523.2, 206550, 442137
