Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2025/12/8, 23:15:00, 25701.50, 25728.75, 25692.50, 25720.00, 16723, 14508, 7986, 8737
2025/12/9, 00:15:00, 25719.75, 25726.00, 25703.00, 25724.75, 15199, 13302, 7874, 7325
2025/12/9, 01:15:00, 25724.00, 25729.50, 25675.25, 25692.00, 22420, 19523, 11905, 10515
2025/12/9, 02:15:00, 25691.75, 25708.75, 25684.25, 25694.00, 13177, 11491, 6622, 6555
2025/12/9, 03:15:00, 25693.75, 25702.00, 25685.50, 25691.75, 10582, 9255, 5551, 5031
2025/12/9, 04:15:00, 25692.50, 25697.00, 25670.50, 25675.25, 8807, 7915, 4851, 3956
2025/12/9, 05:15:00, 25675.25, 25679.25, 25647.50, 25656.75, 13705, 11504, 7344, 6361
2025/12/9, 06:15:00, 25656.50, 25694.75, 25646.75, 25687.75, 14958, 13268, 7029, 7929
2025/12/9, 07:15:00, 25687.50, 25706.25, 25676.25, 25700.00, 14737, 13464, 7013, 7724
2025/12/9, 08:15:00, 25701.00, 25712.50, 25672.25, 25680.75, 16699, 14935, 8479, 8220
2025/12/9, 09:15:00, 25680.75, 25682.75, 25650.00, 25672.00, 15641, 13777, 7784, 7857
2025/12/9, 10:15:00, 25672.25, 25692.50, 25601.00, 25645.25, 40354, 34854, 21500, 18854
2025/12/9, 11:15:00, 25646.00, 25681.50, 25630.50, 25666.75, 20216, 17402, 9842, 10374
2025/12/9, 12:15:00, 25666.75, 25672.75, 25645.25, 25655.75, 20492, 17917, 10719, 9773
2025/12/9, 13:15:00, 25655.75, 25659.25, 25633.50, 25649.25, 8728, 7477, 4536, 4192
2025/12/9, 13:30:00, 25649.75, 25651.75, 25589.00, 25618.25, 52812, 46201, 27078, 25734
2025/12/9, 14:30:00, 25618.75, 25670.00, 25560.00, 25657.00, 276240, 245131, 137776, 138464
2025/12/9, 15:30:00, 25657.00, 25709.75, 25635.50, 25689.75, 159714, 137735, 77762, 81952
2025/12/9, 16:30:00, 25690.00, 25733.00, 25667.00, 25707.50, 130373, 110694, 65007, 65366
2025/12/9, 17:30:00, 25707.50, 25731.75, 25689.00, 25726.00, 87921, 75335, 43257, 44664
2025/12/9, 18:30:00, 25726.25, 25738.50, 25690.50, 25711.00, 87206, 74750, 43746, 43460
2025/12/9, 19:30:00, 25711.25, 25716.75, 25682.75, 25701.25, 51044, 43729, 26309, 24735
2025/12/9, 20:15:00, 25701.00, 25722.00, 25681.00, 25684.25, 81292, 68998, 41016, 40276
2025/12/9, 21:15:00, 25684.25, 25686.50, 25674.75, 25676.50, 11710, 10043, 6147, 5563
2025/12/9, 22:15:00, 25681.00, 25689.25, 25674.00, 25677.50, 4579, 3993, 2380, 2199
2025/12/9, 23:15:00, 25677.00, 25693.75, 25667.00, 25685.50, 12363, 11008, 5977, 6386
2025/12/10, 00:15:00, 25685.00, 25686.25, 25640.00, 25650.00, 19275, 16278, 10257, 9018
2025/12/10, 01:15:00, 25650.25, 25663.00, 25643.50, 25660.75, 11497, 9644, 5493, 6004
2025/12/10, 02:15:00, 25661.00, 25685.00, 25657.75, 25677.50, 11074, 9446, 5137, 5937
2025/12/10, 03:15:00, 25676.75, 25685.50, 25663.25, 25681.25, 10839, 8894, 5383, 5456
2025/12/10, 04:15:00, 25681.75, 25709.50, 25668.50, 25674.25, 12879, 10791, 6197, 6682
2025/12/10, 05:15:00, 25673.75, 25707.75, 25672.75, 25704.75, 9802, 8594, 4741, 5061
2025/12/10, 06:15:00, 25704.75, 25713.75, 25697.50, 25705.00, 9841, 8536, 4649, 5192
2025/12/10, 07:15:00, 25704.75, 25746.25, 25704.00, 25734.25, 17801, 14860, 8379, 9422
2025/12/10, 08:15:00, 25734.00, 25743.25, 25705.25, 25718.50, 20011, 17432, 10274, 9737
2025/12/10, 09:15:00, 25718.25, 25734.00, 25696.50, 25704.00, 19456, 17538, 9886, 9570
2025/12/10, 10:15:00, 25704.00, 25708.00, 25615.75, 25672.25, 39498, 34193, 20394, 19104
2025/12/10, 11:15:00, 25672.25, 25677.25, 25632.25, 25641.75, 19614, 17182, 10581, 9033
2025/12/10, 12:15:00, 25642.25, 25666.75, 25627.50, 25665.00, 19511, 16882, 9628, 9883
2025/12/10, 13:15:00, 25665.25, 25715.00, 25661.75, 25706.00, 13650, 11354, 6309, 7341
2025/12/10, 13:30:00, 25707.50, 25718.00, 25640.00, 25647.25, 48908, 42420, 25544, 23364
2025/12/10, 14:30:00, 25647.25, 25673.00, 25567.00, 25635.75, 284730, 248725, 143816, 140914
2025/12/10, 15:30:00, 25635.75, 25653.00, 25528.25, 25647.25, 229863, 196149, 115278, 114585
2025/12/10, 16:30:00, 25647.25, 25658.50, 25610.25, 25622.75, 103865, 87499, 52354, 51511
2025/12/10, 17:30:00, 25623.25, 25682.00, 25596.25, 25606.75, 88657, 74484, 44273, 44384
2025/12/10, 18:30:00, 25606.75, 25741.00, 25579.00, 25668.00, 192510, 167499, 96085, 96425
2025/12/10, 19:30:00, 25668.00, 25862.25, 25610.00, 25857.75, 324328, 284649, 158401, 165927
2025/12/10, 20:15:00, 25858.25, 25869.75, 25754.25, 25788.00, 159814, 135537, 80196, 79618
2025/12/10, 21:15:00, 25788.00, 25811.50, 25778.25, 25800.25, 17850, 15435, 8793, 9057
2025/12/10, 22:15:00, 25777.75, 25792.50, 25739.00, 25747.25, 9514, 7777, 5245, 4269
2025/12/10, 23:15:00, 25746.75, 25747.00, 25710.00, 25724.25, 21271, 18706, 11032, 10239
2025/12/11, 00:15:00, 25724.50, 25733.50, 25657.75, 25671.25, 26995, 23540, 14636, 12359
2025/12/11, 01:15:00, 25671.75, 25682.50, 25622.50, 25635.50, 25515, 22482, 13271, 12244
2025/12/11, 02:15:00, 25636.00, 25641.25, 25382.00, 25434.00, 92735, 80014, 49083, 43652
2025/12/11, 03:15:00, 25434.00, 25533.00, 25428.25, 25517.25, 50635, 44706, 24919, 25716
2025/12/11, 04:15:00, 25516.75, 25525.00, 25490.75, 25495.00, 24115, 21401, 12485, 11630
2025/12/11, 05:15:00, 25495.00, 25523.75, 25482.75, 25507.50, 17808, 15826, 9039, 8769
2025/12/11, 06:15:00, 25507.75, 25514.50, 25470.50, 25503.75, 20624, 18357, 10521, 10103
2025/12/11, 07:15:00, 25504.25, 25543.00, 25477.25, 25494.75, 28702, 25131, 14017, 14685
2025/12/11, 08:15:00, 25495.00, 25573.00, 25474.00, 25569.00, 33589, 29740, 15957, 17632
2025/12/11, 09:15:00, 25569.00, 25623.50, 25559.50, 25610.75, 31061, 27075, 15151, 15910
2025/12/11, 10:15:00, 25610.00, 25616.75, 25589.00, 25607.00, 17982, 15877, 8922, 9060
2025/12/11, 11:15:00, 25607.50, 25647.00, 25594.25, 25642.25, 21828, 19257, 10294, 11534
2025/12/11, 12:15:00, 25643.00, 25700.75, 25641.50, 25675.75, 39778, 33851, 19752, 20026
2025/12/11, 13:15:00, 25675.75, 25684.50, 25667.50, 25673.25, 5183, 4518, 2601, 2582
2025/12/11, 13:30:00, 25672.50, 25680.75, 25632.25, 25643.25, 61095, 53856, 31034, 30061
2025/12/11, 14:30:00, 25643.00, 25649.75, 25390.25, 25599.00, 487248, 430479, 244775, 242473
2025/12/11, 15:30:00, 25599.25, 25610.50, 25455.75, 25466.75, 293138, 261619, 148707, 144431
2025/12/11, 16:30:00, 25467.25, 25637.50, 25464.00, 25604.25, 204217, 181178, 100658, 103559
2025/12/11, 17:30:00, 25604.25, 25647.25, 25578.25, 25622.75, 127168, 112182, 63011, 64157
2025/12/11, 18:30:00, 25622.50, 25702.00, 25611.75, 25697.50, 107913, 95072, 52116, 55797
2025/12/11, 19:30:00, 25697.75, 25723.00, 25686.50, 25692.50, 59991, 52632, 30015, 29976
2025/12/11, 20:15:00, 25692.00, 25748.25, 25660.00, 25743.50, 99964, 86907, 49111, 50853
2025/12/11, 21:15:00, 25744.00, 25862.50, 25744.00, 25835.00, 41502, 36234, 19581, 21921
2025/12/11, 22:15:00, 25719.50, 25733.75, 25652.00, 25660.75, 17461, 14474, 9306, 8155
2025/12/11, 23:15:00, 25660.75, 25693.25, 25641.25, 25654.25, 28447, 24933, 14619, 13828
2025/12/12, 00:15:00, 25654.00, 25686.25, 25643.00, 25657.75, 22400, 19487, 10882, 11518
2025/12/12, 01:15:00, 25658.50, 25703.25, 25656.75, 25698.50, 16254, 14080, 7588, 8666
2025/12/12, 02:15:00, 25698.25, 25703.75, 25680.00, 25685.25, 11573, 10013, 6386, 5187
2025/12/12, 03:15:00, 25684.00, 25685.25, 25656.50, 25661.25, 12689, 10815, 6780, 5909
2025/12/12, 04:15:00, 25662.00, 25673.50, 25653.50, 25663.25, 11332, 9942, 5364, 5968
2025/12/12, 05:15:00, 25663.25, 25699.25, 25662.75, 25693.50, 12584, 10781, 6127, 6457
2025/12/12, 06:15:00, 25693.50, 25704.50, 25668.50, 25670.75, 12954, 11078, 6676, 6278
2025/12/12, 07:15:00, 25671.00, 25682.50, 25652.50, 25678.50, 15942, 13828, 7676, 8266
2025/12/12, 08:15:00, 25677.75, 25682.75, 25612.75, 25638.25, 23483, 19668, 12518, 10965
2025/12/12, 09:15:00, 25638.50, 25643.00, 25562.25, 25618.50, 35948, 29967, 17939, 18009
2025/12/12, 10:15:00, 25618.75, 25619.50, 25563.00, 25578.25, 21550, 18450, 11298, 10252
2025/12/12, 11:15:00, 25577.75, 25588.25, 25532.25, 25570.50, 30706, 25984, 15592, 15114
2025/12/12, 12:15:00, 25570.50, 25600.00, 25550.50, 25588.50, 35534, 30466, 17474, 18060
2025/12/12, 13:15:00, 25588.25, 25600.50, 25581.75, 25588.00, 6361, 5573, 3245, 3116
2025/12/12, 13:30:00, 25589.25, 25632.50, 25556.50, 25559.75, 63785, 55578, 31894, 31891
2025/12/12, 14:30:00, 25559.75, 25620.50, 25315.00, 25320.00, 439695, 383602, 225913, 213782
2025/12/12, 15:30:00, 25319.75, 25401.50, 25133.75, 25224.25, 483817, 418970, 244617, 239200
2025/12/12, 16:30:00, 25224.50, 25300.00, 25117.75, 25222.00, 279162, 238603, 139823, 139339
2025/12/12, 17:30:00, 25222.25, 25368.25, 25192.75, 25340.00, 194588, 166041, 95727, 98861
2025/12/12, 18:30:00, 25339.75, 25344.50, 25215.00, 25226.75, 149682, 127403, 76214, 73468
2025/12/12, 19:30:00, 25227.50, 25266.00, 25222.75, 25224.50, 90684, 76917, 45428, 45256
2025/12/12, 20:15:00, 25224.75, 25241.00, 25145.50, 25216.50, 160604, 131896, 80575, 80029
2025/12/12, 21:15:00, 25216.75, 25220.75, 25199.50, 25203.00, 14126, 10949, 7346, 6780
2025/12/14, 22:15:00, 25214.50, 25245.25, 25131.25, 25154.25, 12760, 10337, 6838, 5922
2025/12/14, 23:15:00, 25154.25, 25214.50, 25145.75, 25205.75, 19035, 17554, 9406, 9629
2025/12/15, 00:15:00, 25207.50, 25241.00, 25189.75, 25234.25, 15380, 13945, 7486, 7894
2025/12/15, 01:15:00, 25233.75, 25273.50, 25226.25, 25267.25, 13997, 12235, 6590, 7407
2025/12/15, 02:15:00, 25267.75, 25284.00, 25249.00, 25257.00, 16108, 13840, 8380, 7728
2025/12/15, 03:15:00, 25257.00, 25260.75, 25238.25, 25239.25, 9244, 8238, 5160, 4084
2025/12/15, 04:15:00, 25238.75, 25276.25, 25233.00, 25268.00, 9639, 8311, 4306, 5333
2025/12/15, 05:15:00, 25267.75, 25282.75, 25249.25, 25257.00, 9060, 7729, 4535, 4525
2025/12/15, 06:15:00, 25257.50, 25282.25, 25252.25, 25258.00, 8208, 7152, 4198, 4010
2025/12/15, 07:15:00, 25259.00, 25266.00, 25230.25, 25235.00, 11402, 10182, 6164, 5238
2025/12/15, 08:15:00, 25235.25, 25313.25, 25230.75, 25311.00, 14040, 11907, 6181, 7859
2025/12/15, 09:15:00, 25310.25, 25334.25, 25298.00, 25332.25, 9869, 8496, 4776, 5093
2025/12/15, 10:15:00, 25331.75, 25342.50, 25324.00, 25333.00, 8121, 7404, 4272, 3849
2025/12/15, 11:15:00, 25333.75, 25360.00, 25323.00, 25329.50, 11376, 9616, 5776, 5600
2025/12/15, 12:15:00, 25329.50, 25361.50, 25325.50, 25354.25, 12460, 11046, 6029, 6431
2025/12/15, 13:15:00, 25354.75, 25357.00, 25336.25, 25350.50, 4326, 3723, 2383, 1943
2025/12/15, 13:30:00, 25350.50, 25408.75, 25347.50, 25408.00, 30643, 25569, 14979, 15664
2025/12/15, 14:30:00, 25408.00, 25410.00, 25034.50, 25068.00, 232948, 208723, 121605, 111343
2025/12/15, 15:30:00, 25068.50, 25266.75, 25055.00, 25255.25, 142514, 127603, 69347, 73167
2025/12/15, 16:30:00, 25255.00, 25260.75, 25118.75, 25149.50, 91319, 81556, 47064, 44255
2025/12/15, 17:30:00, 25149.25, 25187.25, 25083.50, 25098.00, 75039, 67132, 38503, 36536
2025/12/15, 18:30:00, 25098.50, 25183.50, 25079.00, 25136.50, 57318, 51078, 28358, 28960
2025/12/15, 19:30:00, 25135.25, 25157.50, 25106.75, 25136.00, 33919, 30781, 17036, 16883
2025/12/15, 20:15:00, 25136.25, 25151.75, 25077.50, 25097.75, 50168, 44526, 26113, 24055
2025/12/15, 21:15:00, 25098.25, 25103.75, 25085.50, 25102.50, 5178, 4386, 2755, 2423
2025/12/15, 22:15:00, 25100.00, 25123.00, 25098.00, 25111.00, 2918, 2220, 1540, 1378
2025/12/15, 23:15:00, 25110.50, 25117.25, 25009.75, 25020.25, 13379, 12282, 7226, 6153
2025/12/16, 00:15:00, 25018.50, 25047.00, 24982.00, 24994.50, 16100, 14807, 8274, 7826
2025/12/16, 01:15:00, 24995.75, 25011.25, 24865.00, 24918.75, 25592, 23407, 13741, 11851
2025/12/16, 02:15:00, 24918.00, 24938.75, 24880.50, 24889.50, 11958, 11050, 6094, 5864
2025/12/16, 03:15:00, 24890.00, 24921.25, 24855.75, 24891.00, 11738, 10641, 5382, 6356
2025/12/16, 04:15:00, 24889.50, 24927.75, 24885.25, 24896.75, 5684, 5143, 2810, 2874
2025/12/16, 05:15:00, 24896.50, 24909.25, 24857.75, 24881.25, 8391, 7718, 4503, 3888
2025/12/16, 06:15:00, 24880.75, 24899.00, 24862.00, 24877.75, 5574, 5079, 2690, 2884
2025/12/16, 07:15:00, 24877.75, 24918.50, 24826.00, 24913.00, 11619, 10640, 5673, 5946
2025/12/16, 08:15:00, 24913.25, 24984.50, 24901.25, 24983.50, 9488, 8400, 4154, 5334
2025/12/16, 09:15:00, 24983.00, 24984.25, 24918.50, 24964.00, 8255, 7382, 4549, 3706
2025/12/16, 10:15:00, 24966.00, 25026.00, 24965.25, 25000.00, 7984, 6915, 3919, 4065
2025/12/16, 11:15:00, 24999.50, 25065.75, 24988.50, 25063.00, 7098, 6112, 3222, 3876
2025/12/16, 12:15:00, 25063.00, 25075.75, 25017.00, 25035.25, 9243, 8247, 4844, 4399
2025/12/16, 13:15:00, 25034.50, 25068.25, 25015.25, 25045.75, 3715, 3387, 1921, 1794
2025/12/16, 13:30:00, 25045.50, 25135.00, 24980.50, 24989.25, 36222, 32523, 18640, 17582
2025/12/16, 14:30:00, 24989.25, 25164.50, 24936.50, 24999.25, 115302, 105136, 58647, 56655
2025/12/16, 15:30:00, 24998.75, 25101.00, 24952.00, 24991.50, 60346, 54440, 30520, 29826
2025/12/16, 16:30:00, 24990.25, 25112.50, 24972.50, 25030.25, 43560, 38378, 21198, 22362
2025/12/16, 17:30:00, 25029.25, 25077.00, 24926.25, 24963.00, 36420, 32314, 18611, 17809
2025/12/16, 18:30:00, 24963.25, 25106.00, 24962.75, 25040.75, 31283, 28301, 15702, 15581
2025/12/16, 19:30:00, 25042.00, 25129.00, 25033.25, 25094.75, 17487, 15456, 8662, 8825
2025/12/16, 20:15:00, 25094.75, 25202.25, 25090.25, 25104.75, 30735, 27032, 15052, 15683
2025/12/16, 21:15:00, 25104.75, 25105.50, 25068.50, 25084.75, 3312, 2996, 1848, 1464
2025/12/16, 22:15:00, 25100.00, 25114.75, 25055.75, 25081.25, 2040, 1831, 991, 1049
2025/12/16, 23:15:00, 25081.75, 25120.50, 25025.50, 25048.50, 8618, 7934, 4151, 4467
2025/12/17, 00:15:00, 25047.50, 25112.25, 25037.75, 25099.25, 7596, 7134, 3758, 3838
2025/12/17, 01:15:00, 25099.50, 25117.25, 25070.00, 25097.25, 6476, 5961, 3234, 3242
2025/12/17, 02:15:00, 25099.00, 25133.75, 25090.00, 25127.75, 4406, 4106, 2067, 2339
2025/12/17, 03:15:00, 25127.75, 25138.50, 25100.00, 25119.00, 3035, 2801, 1558, 1477
2025/12/17, 04:15:00, 25116.75, 25121.75, 25053.00, 25079.75, 4422, 4022, 2388, 2034
2025/12/17, 05:15:00, 25080.50, 25161.00, 25062.00, 25160.00, 4489, 4210, 1909, 2580
2025/12/17, 06:15:00, 25161.25, 25192.50, 25142.25, 25183.00, 5087, 4583, 2424, 2663
2025/12/17, 07:15:00, 25183.00, 25189.75, 25148.50, 25168.00, 4354, 4128, 2245, 2109
2025/12/17, 08:15:00, 25169.25, 25195.50, 25154.00, 25178.50, 4254, 3876, 2209, 2045
2025/12/17, 09:15:00, 25181.25, 25241.75, 25180.00, 25236.00, 4845, 4296, 2136, 2709
2025/12/17, 10:15:00, 25235.50, 25255.75, 25220.25, 25231.00, 4383, 3641, 2113, 2270
2025/12/17, 11:15:00, 25231.00, 25258.25, 25223.25, 25253.25, 3784, 3326, 1867, 1917
2025/12/17, 12:15:00, 25253.75, 25266.00, 25197.25, 25214.00, 5421, 4880, 2971, 2450
2025/12/17, 13:15:00, 25215.00, 25233.00, 25154.00, 25204.50, 7097, 6515, 3890, 3207
2025/12/17, 13:30:00, 25204.00, 25252.00, 25175.00, 25180.75, 12331, 11211, 6088, 6243
2025/12/17, 14:30:00, 25181.25, 25205.75, 25010.50, 25084.25, 55725, 51750, 28844, 26881
2025/12/17, 15:30:00, 25084.25, 25098.50, 24780.25, 24838.75, 57251, 52104, 32333, 24918
2025/12/17, 16:30:00, 24838.75, 24850.50, 24756.00, 24814.75, 29266, 26940, 15899, 13367
2025/12/17, 17:30:00, 24816.50, 24856.00, 24756.25, 24784.25, 18757, 17191, 9830, 8927
2025/12/17, 18:30:00, 24783.25, 24790.00, 24708.00, 24716.25, 13358, 12497, 6924, 6434
2025/12/17, 19:30:00, 24714.25, 24759.25, 24695.25, 24729.00, 8740, 8194, 4301, 4439
2025/12/17, 20:15:00, 24726.75, 24764.00, 24658.75, 24760.75, 19403, 17564, 9934, 9469
2025/12/17, 21:15:00, 24761.25, 24765.00, 24710.00, 24732.25, 2925, 2503, 1597, 1328
2025/12/17, 22:15:00, 24740.00, 24769.75, 24728.25, 24735.50, 1390, 1219, 748, 642
2025/12/17, 23:15:00, 24736.50, 24749.25, 24674.50, 24716.75, 5981, 5530, 3147, 2834
2025/12/18, 00:15:00, 24716.25, 24769.75, 24711.25, 24750.25, 6872, 6521, 3362, 3510
2025/12/18, 01:15:00, 24749.50, 24777.00, 24722.50, 24752.00, 5671, 5474, 2819, 2852
2025/12/18, 02:15:00, 24751.50, 24784.75, 24695.25, 24701.00, 4348, 4200, 2282, 2066
2025/12/18, 03:15:00, 24701.50, 24740.50, 24676.50, 24715.75, 4714, 4594, 2296, 2418
2025/12/18, 04:15:00, 24713.50, 24766.50, 24713.50, 24757.75, 2571, 2496, 1084, 1487
2025/12/18, 05:15:00, 24757.75, 24764.50, 24736.50, 24750.00, 2725, 2571, 1411, 1314
2025/12/18, 06:15:00, 24749.00, 24797.25, 24725.75, 24791.25, 3622, 3346, 1681, 1941
2025/12/18, 07:15:00, 24790.00, 24812.00, 24784.50, 24799.75, 3637, 3487, 1745, 1892
2025/12/18, 08:15:00, 24799.50, 24845.00, 24781.00, 24817.00, 4310, 4095, 2031, 2279
2025/12/18, 09:15:00, 24816.50, 24870.75, 24803.25, 24848.00, 2894, 2689, 1334, 1560
2025/12/18, 10:15:00, 24849.25, 24872.25, 24838.25, 24864.75, 1892, 1754, 862, 1030
2025/12/18, 11:15:00, 24866.75, 24888.25, 24847.75, 24870.25, 2714, 2436, 1246, 1468
2025/12/18, 12:15:00, 24871.00, 24884.25, 24834.75, 24879.75, 3697, 3338, 1839, 1858
2025/12/18, 13:15:00, 24855.25, 24890.50, 24850.75, 24879.00, 928, 856, 439, 489
2025/12/18, 13:30:00, 24882.25, 25054.00, 24882.25, 25047.75, 17189, 15946, 8507, 8682
2025/12/18, 14:30:00, 25047.50, 25103.75, 24928.25, 25090.50, 60564, 55515, 27317, 33247
2025/12/18, 15:30:00, 25090.75, 25178.25, 25075.50, 25120.25, 28127, 25206, 11974, 16153
2025/12/18, 16:30:00, 25118.75, 25177.00, 24953.50, 24998.25, 29029, 25622, 14977, 14052
2025/12/18, 17:30:00, 24997.50, 25142.00, 24983.50, 25127.50, 20557, 18761, 9811, 10746
2025/12/18, 18:30:00, 25127.75, 25168.00, 25022.00, 25045.75, 16370, 14748, 8325, 8045
2025/12/18, 19:30:00, 25045.25, 25056.00, 24960.50, 25055.00, 13485, 12496, 7008, 6477
2025/12/18, 20:15:00, 25053.25, 25107.25, 24971.00, 24975.00, 11144, 9710, 5593, 5551
2025/12/18, 21:15:00, 24975.25, 24990.00, 24960.00, 24986.25, 1088, 949, 623, 465
2025/12/18, 22:15:00, 24987.50, 25020.00, 24976.50, 25000.25, 536, 408, 214, 322
2025/12/18, 23:15:00, 24998.25, 25034.25, 24984.25, 25002.00, 1301, 1096, 581, 720
2025/12/19, 00:15:00, 25002.00, 25019.75, 24981.00, 24992.50, 1010, 861, 546, 464
2025/12/19, 01:15:00, 24999.00, 25045.75, 24980.50, 25037.00, 1405, 1183, 598, 807
2025/12/19, 02:15:00, 25035.00, 25053.25, 25008.75, 25031.75, 873, 813, 467, 406
2025/12/19, 03:15:00, 25028.00, 25086.75, 25002.75, 25071.75, 1371, 1167, 669, 702
2025/12/19, 04:15:00, 25075.75, 25076.75, 25049.00, 25049.00, 611, 483, 293, 318
2025/12/19, 05:15:00, 25048.50, 25077.50, 25046.50, 25052.25, 578, 480, 321, 257
2025/12/19, 06:15:00, 25050.75, 25133.25, 25032.25, 25128.75, 1001, 790, 387, 614
2025/12/19, 07:15:00, 25129.25, 25142.25, 25088.25, 25132.75, 1069, 851, 595, 474
2025/12/19, 08:15:00, 25136.00, 25153.50, 25109.50, 25131.75, 868, 566, 335, 533
2025/12/19, 09:15:00, 25133.25, 25161.75, 25123.25, 25142.75, 909, 621, 433, 476
2025/12/19, 10:15:00, 25143.75, 25152.75, 25086.00, 25117.00, 946, 728, 495, 451
2025/12/19, 11:15:00, 25116.25, 25134.00, 25080.50, 25096.75, 880, 684, 469, 411
2025/12/19, 12:15:00, 25104.00, 25114.50, 25041.50, 25077.75, 1144, 961, 590, 554
2025/12/19, 13:15:00, 25077.75, 25085.00, 25067.00, 25079.25, 229, 185, 113, 116
2025/12/19, 13:30:00, 25078.50, 25142.25, 25061.75, 25120.00, 2586, 1932, 1214, 1372
