Date, Time, Open, High, Low, Last, Volume, OpenInterest
2025/6/25, 00:00:00, 3585.3, 3585.3, 3585.3, 3585.3, 145812, 45876
2025/6/26, 00:00:00, 3589.9, 3589.9, 3589.9, 3589.9, 198589, 45631
2025/6/27, 00:00:00, 3526.9, 3526.9, 3526.9, 3526.9, 260986, 45882
2025/6/30, 00:00:00, 3546.9, 3546.9, 3546.9, 3546.9, 206318, 45014
2025/7/1, 00:00:00, 3589.9, 3589.9, 3589.9, 3589.9, 195156, 45300
2025/7/2, 00:00:00, 3601.1, 3601.1, 3601.1, 3601.1, 166883, 45696
2025/7/3, 00:00:00, 3585.4, 3585.4, 3585.4, 3585.4, 197315, 44875
2025/7/7, 00:00:00, 3584.8, 3584.8, 3584.8, 3584.8, 303940, 46000
2025/7/8, 00:00:00, 3560.8, 3560.8, 3560.8, 3560.8, 215496, 48319
2025/7/9, 00:00:00, 3563.2, 3563.2, 3563.2, 3563.2, 186351, 48143
2025/7/10, 00:00:00, 3569.1, 3569.1, 3569.1, 3569.1, 166265, 50234
2025/7/11, 00:00:00, 3605.7, 3605.7, 3605.7, 3605.7, 213598, 49454
2025/7/14, 00:00:00, 3603.1, 3603.1, 3603.1, 3603.1, 197665, 51016
2025/7/15, 00:00:00, 3580.5, 3580.5, 3580.5, 3580.5, 197846, 52631
2025/7/16, 00:00:00, 3601.6, 3601.6, 3601.6, 3601.6, 263070, 50426
2025/7/17, 00:00:00, 3588.6, 3588.6, 3588.6, 3588.6, 177120, 51181
2025/7/18, 00:00:00, 3601.6, 3601.6, 3601.6, 3601.6, 141567, 50937
2025/7/21, 00:00:00, 3652.9, 3652.9, 3652.9, 3652.9, 177993, 51738
2025/7/22, 00:00:00, 3693.5, 3693.5, 3693.5, 3693.5, 203771, 52999
2025/7/23, 00:00:00, 3643.7, 3643.7, 3643.7, 3643.7, 246550, 53176
2025/7/24, 00:00:00, 3620.4, 3620.4, 3620.4, 3620.4, 208709, 54468
2025/7/25, 00:00:00, 3578.4, 3578.4, 3578.4, 3578.4, 204799, 55802
2025/7/28, 00:00:00, 3553.9, 3553.9, 3553.9, 3553.9, 207677, 55337
2025/7/29, 00:00:00, 3567.9, 3567.9, 3567.9, 3567.9, 200397, 53658
2025/7/30, 00:00:00, 3539.1, 3539.1, 3539.1, 3539.1, 232802, 45323
2025/7/31, 00:00:00, 3535.7, 3535.7, 3535.7, 3535.7, 169729, 43317
2025/8/1, 00:00:00, 3582.2, 3582.2, 3582.2, 3582.2, 218475, 43935
2025/8/4, 00:00:00, 3608.1, 3608.1, 3608.1, 3608.1, 168413, 44642
2025/8/5, 00:00:00, 3617.2, 3617.2, 3617.2, 3617.2, 175692, 45256
2025/8/6, 00:00:00, 3614.7, 3614.7, 3614.7, 3614.7, 163932, 45392
2025/8/7, 00:00:00, 3629.3, 3629.3, 3629.3, 3629.3, 240076, 48043
2025/8/8, 00:00:00, 3650.0, 3661.9, 3650.0, 3661.9, 337522, 47800
2025/8/11, 00:00:00, 3592.4, 3592.4, 3592.4, 3592.4, 263897, 44361
2025/8/12, 00:00:00, 3584.8, 3584.8, 3584.8, 3584.8, 236605, 44830
2025/8/13, 00:00:00, 3594.1, 3594.1, 3594.1, 3594.1, 179623, 46985
2025/8/14, 00:00:00, 3567.6, 3567.6, 3567.6, 3567.6, 227562, 48934
2025/8/15, 00:00:00, 3564.5, 3564.5, 3564.5, 3564.5, 139988, 47860
2025/8/18, 00:00:00, 3559.7, 3559.7, 3559.7, 3559.7, 161175, 51416
2025/8/19, 00:00:00, 3540.0, 3540.0, 3540.0, 3540.0, 161301, 51255
2025/8/20, 00:00:00, 3571.2, 3571.2, 3571.2, 3571.2, 151712, 47677
2025/8/21, 00:00:00, 3564.7, 3564.7, 3564.7, 3564.7, 148306, 49098
2025/8/22, 00:00:00, 3601.4, 3601.4, 3601.4, 3601.4, 196851, 47613
2025/8/25, 00:00:00, 3600.7, 3600.7, 3600.7, 3600.7, 109048, 47926
2025/8/26, 00:00:00, 3618.0, 3618.0, 3618.0, 3618.0, 198644, 49276
2025/8/27, 00:00:00, 3637.7, 3637.7, 3637.7, 3637.7, 157452, 45829
2025/8/28, 00:00:00, 3661.8, 3661.8, 3661.8, 3661.8, 164287, 49314
2025/8/29, 00:00:00, 3705.2, 3705.2, 3705.2, 3705.2, 193497, 54317
2025/9/2, 00:00:00, 3782.7, 3782.7, 3782.7, 3782.7, 461515, 61871
2025/9/3, 00:00:00, 3826.7, 3826.7, 3826.7, 3826.7, 291187, 61812
2025/9/4, 00:00:00, 3797.7, 3797.7, 3797.7, 3797.7, 294415, 58764
2025/9/5, 00:00:00, 3843.7, 3843.7, 3843.7, 3843.7, 289748, 59632
2025/9/8, 00:00:00, 3865.3, 3865.3, 3865.3, 3865.3, 280693, 59904
2025/9/9, 00:00:00, 3870.1, 3870.1, 3870.1, 3870.1, 375768, 57444
2025/9/10, 00:00:00, 3870.0, 3870.0, 3870.0, 3870.0, 267368, 56660
2025/9/11, 00:00:00, 3861.1, 3861.1, 3861.1, 3861.1, 277148, 55486
2025/9/12, 00:00:00, 3873.9, 3873.9, 3873.9, 3873.9, 198416, 54830
2025/9/15, 00:00:00, 3907.2, 3907.2, 3907.2, 3907.2, 258727, 57772
2025/9/16, 00:00:00, 3914.2, 3914.2, 3914.2, 3914.2, 250182, 55899
2025/9/17, 00:00:00, 3907.6, 3907.6, 3907.6, 3907.6, 354267, 54966
2025/9/18, 00:00:00, 3865.6, 3865.6, 3865.6, 3865.6, 298440, 54760
2025/9/19, 00:00:00, 3895.0, 3895.0, 3895.0, 3895.0, 251839, 57069
2025/9/22, 00:00:00, 3965.5, 3965.5, 3965.5, 3965.5, 277180, 61138
2025/9/23, 00:00:00, 4007.4, 4007.4, 4007.4, 4007.4, 368369, 59196
2025/9/24, 00:00:00, 3961.1, 3961.1, 3961.1, 3961.1, 291482, 57058
2025/9/25, 00:00:00, 3970.0, 3970.0, 3969.6, 3969.6, 339462, 57034
2025/9/26, 00:00:00, 4007.9, 4007.9, 4007.9, 4007.9, 281698, 55750
2025/9/29, 00:00:00, 4059.3, 4059.3, 4059.3, 4059.3, 378442, 54790
2025/9/30, 00:00:00, 4077.0, 4077.0, 4077.0, 4077.0, 483107, 55129
2025/10/1, 00:00:00, 4107.0, 4107.0, 4107.0, 4107.0, 408780, 57256
2025/10/2, 00:00:00, 4077.1, 4077.1, 4077.1, 4077.1, 454135, 58408
2025/10/3, 00:00:00, 4118.4, 4118.4, 4118.4, 4118.4, 361058, 55643
2025/10/6, 00:00:00, 4191.6, 4191.6, 4191.6, 4191.6, 472668, 58711
2025/10/7, 00:00:00, 4200.2, 4225.7, 4200.2, 4225.7, 490865, 55692
2025/10/8, 00:00:00, 4299.4, 4299.4, 4299.4, 4299.4, 571170, 60752
2025/10/9, 00:00:00, 4198.3, 4198.3, 4198.3, 4198.3, 741822, 60645
2025/10/10, 00:00:00, 4224.7, 4224.7, 4224.7, 4224.7, 647963, 59967
2025/10/13, 00:00:00, 4361.3, 4361.3, 4361.3, 4361.3, 467560, 62472
2025/10/14, 00:00:00, 4361.3, 4391.9, 4361.3, 4391.9, 716842, 62468
2025/10/15, 00:00:00, 4439.7, 4439.7, 4432.3, 4432.3, 606936, 61831
2025/10/16, 00:00:00, 4538.2, 4538.2, 4538.2, 4538.2, 746939, 62719
2025/10/17, 00:00:00, 4441.2, 4441.2, 4441.2, 4441.2, 1267436, 61266
2025/10/20, 00:00:00, 4594.5, 4594.5, 4594.5, 4594.5, 746343, 62433
2025/10/21, 00:00:00, 4429.0, 4429.0, 4333.7, 4333.7, 1184203, 65693
2025/10/22, 00:00:00, 4291.7, 4291.7, 4291.7, 4291.7, 1180315, 64530
2025/10/23, 00:00:00, 4345.1, 4375.4, 4345.1, 4375.4, 683316, 66494
2025/10/24, 00:00:00, 4367.6, 4367.6, 4367.6, 4367.6, 755616, 67297
2025/10/27, 00:00:00, 4244.6, 4244.6, 4244.6, 4244.6, 813085, 72347
2025/10/28, 00:00:00, 4206.0, 4206.0, 4206.0, 4206.0, 791351, 74509
2025/10/29, 00:00:00, 4229.5, 4229.5, 4229.5, 4229.5, 749865, 73640
2025/10/30, 00:00:00, 4250.1, 4250.1, 4250.1, 4250.1, 704957, 73834
2025/10/31, 00:00:00, 4229.0, 4229.0, 4229.0, 4229.0, 620633, 73447
2025/11/3, 00:00:00, 4250.2, 4250.2, 4250.2, 4250.2, 524816, 75194
2025/11/4, 00:00:00, 4194.1, 4194.1, 4194.1, 4194.1, 530324, 76611
2025/11/5, 00:00:00, 4219.7, 4229.3, 4215.8, 4229.3, 395431, 77668
2025/11/6, 00:00:00, 4225.7, 4225.7, 4225.7, 4225.7, 409016, 77262
2025/11/7, 00:00:00, 4242.1, 4242.1, 4242.1, 4242.1, 377915, 77307
2025/11/10, 00:00:00, 4357.2, 4357.2, 4357.2, 4357.2, 475186, 80918
2025/11/11, 00:00:00, 4378.0, 4378.0, 4350.3, 4350.3, 427764, 81252
2025/11/12, 00:00:00, 4443.9, 4446.8, 4443.9, 4446.8, 540226, 83998
2025/11/13, 00:00:00, 4467.0, 4467.3, 4429.0, 4429.0, 606767, 84204
2025/11/14, 00:00:00, 4324.9, 4324.9, 4324.9, 4324.9, 686786, 82921
2025/11/17, 00:00:00, 4306.8, 4306.8, 4306.8, 4306.8, 505924, 84884
2025/11/18, 00:00:00, 4250.0, 4295.6, 4242.4, 4295.6, 480543, 84281
2025/11/19, 00:00:00, 4313.4, 4313.4, 4313.4, 4313.4, 471660, 83396
2025/11/20, 00:00:00, 4285.6, 4288.4, 4285.6, 4288.4, 554689, 84352
2025/11/21, 00:00:00, 4301.1, 4301.1, 4301.1, 4301.1, 481600, 82848
2025/11/24, 00:00:00, 4316.5, 4316.5, 4316.5, 4316.5, 394699, 84047
2025/11/25, 00:00:00, 4366.2, 4366.2, 4366.2, 4366.2, 505269, 44734
2025/11/26, 00:00:00, 4391.8, 4391.8, 4391.8, 4391.8, 371460, 43532
2025/11/28, 00:00:00, 4400.0, 4446.3, 4400.0, 4446.3, 300593, 48100
2025/12/1, 00:00:00, 4470.9, 4470.9, 4470.9, 4470.9, 453940, 49452
2025/12/2, 00:00:00, 4416.3, 4416.3, 4416.3, 4416.3, 422315, 51164
2025/12/3, 00:00:00, 4435.6, 4435.6, 4428.5, 4428.5, 358326, 50601
2025/12/4, 00:00:00, 4416.9, 4436.6, 4416.9, 4436.6, 323773, 51951
2025/12/5, 00:00:00, 4438.5, 4442.0, 4436.5, 4436.5, 354646, 52088
2025/12/8, 00:00:00, 4409.0, 4411.7, 4409.0, 4411.7, 301838, 54632
2025/12/9, 00:00:00, 4431.9, 4431.9, 4431.9, 4431.9, 309845, 54042
2025/12/10, 00:00:00, 4418.6, 4454.0, 4415.2, 4422.1, 315638, 53045
2025/12/11, 00:00:00, 4436.8, 4512.0, 4436.8, 4512.0, 395336, 55902
2025/12/12, 00:00:00, 4561.5, 4574.7, 4503.0, 4528.9, 506917, 54979
2025/12/15, 00:00:00, 4573.9, 4575.1, 4535.1, 4536.9, 339930, 56848
2025/12/16, 00:00:00, 4514.1, 4533.7, 4514.1, 4533.7, 336162, 57894
2025/12/17, 00:00:00, 4576.3, 4576.3, 4576.3, 4576.3, 363639, 60094
2025/12/18, 00:00:00, 4563.0, 4572.6, 4551.5, 4566.5, 358029, 59227
2025/12/19, 00:00:00, 4591.7, 4591.7, 4591.7, 4591.7, 278749, 60644
2025/12/22, 00:00:00, 4622.9, 4686.3, 4619.1, 4677.2, 358740, 66269
2025/12/23, 00:00:00, 4703.3, 4725.9, 4703.3, 4715.0, 452547, 65212
2025/12/24, 00:00:00, 4748.1, 4756.6, 4697.4, 4712.2, 350279, 70683
2025/12/26, 00:00:00, 4765.5, 4793.0, 4758.7, 4766.7, 432994, 70153
2025/12/29, 00:00:00, 4726.0, 4787.5, 4552.4, 4552.4, 680267, 70725
2025/12/30, 00:00:00, 4597.7, 4597.7, 4597.7, 4597.7, 406817, 70021
2025/12/31, 00:00:00, 4554.0, 4554.0, 4554.0, 4554.0, 460312, 67633
2026/1/2, 00:00:00, 4577.7, 4584.3, 4541.0, 4541.0, 364617, 69527
2026/1/5, 00:00:00, 4578.8, 4672.8, 4578.8, 4665.6, 449775, 68340
2026/1/6, 00:00:00, 4685.3, 4714.3, 4677.0, 4714.3, 421661, 68733
2026/1/7, 00:00:00, 4720.0, 4720.0, 4677.8, 4677.8, 503897, 70727
2026/1/8, 00:00:00, 4703.0, 4703.0, 4677.3, 4677.3, 452157, 70436
2026/1/9, 00:00:00, 4704.8, 4722.8, 4687.9, 4719.4, 425762, 69180
2026/1/12, 00:00:00, 4803.5, 4859.2, 4803.5, 4836.3, 611289, 72858
2026/1/13, 00:00:00, 4813.0, 4858.8, 4801.9, 4818.3, 471549, 72555
2026/1/14, 00:00:00, 4840.3, 4864.8, 4840.3, 4857.2, 527610, 70647
2026/1/15, 00:00:00, 4833.1, 4850.0, 4807.6, 4846.6, 461643, 72268
2026/1/16, 00:00:00, 4837.3, 4840.2, 4781.3, 4818.2, 495292, 73684
2026/1/20, 00:00:00, 4904.8, 4996.2, 4890.0, 4992.2, 735310, 78970
2026/1/21, 00:00:00, 5014.9, 5099.3, 4998.5, 5067.3, 861130, 77997
2026/1/22, 00:00:00, 5023.2, 5147.6, 5010.6, 5147.6, 557540, 81447
2026/1/23, 00:00:00, 5171.7, 5229.1, 5171.7, 5223.7, 656919, 82079
2026/1/26, 00:00:00, 5261.0, 5341.3, 5261.0, 5339.6, 946168, 78583
2026/1/27, 00:00:00, 5320.1, 5393.0, 5303.2, 5333.2, 746942, 78421
2026/1/28, 00:00:00, 5434.2, 5645.3, 5434.2, 5564.6, 1003151, 77060
2026/1/29, 00:00:00, 5760.6, 5843.2, 5450.0, 5577.4, 1577286, 57875
2026/1/30, 00:00:00, 5666.9, 5666.9, 4940.8, 4940.8, 1586851, 57124
2026/2/2, 00:00:00, 5031.7, 5096.8, 4656.8, 4838.9, 1413717, 58976
2026/2/3, 00:00:00, 4928.4, 5175.4, 4928.4, 5133.9, 947387, 53594
2026/2/4, 00:00:00, 5211.3, 5307.8, 5150.6, 5150.6, 829198, 55395
2026/2/5, 00:00:00, 5221.1, 5240.9, 5011.1, 5082.4, 905204, 58537
2026/2/6, 00:00:00, 4891.9, 5182.5, 4862.0, 5182.5, 650328, 60170
2026/2/9, 00:00:00, 5200.0, 5313.8, 5200.0, 5285.5, 498840, 61615
2026/2/10, 00:00:00, 5286.5, 5302.1, 5235.4, 5235.4, 487238, 60592
2026/2/11, 00:00:00, 5252.0, 5335.0, 5252.0, 5306.4, 533028, 61591
2026/2/12, 00:00:00, 5317.1, 5317.1, 5135.9, 5150.5, 585045, 58735
2026/2/13, 00:00:00, 5149.1, 5260.3, 5135.9, 5243.8, 424873, 61410
2026/2/17, 00:00:00, 5237.9, 5237.9, 5097.0, 5098.2, 614772, 60814
2026/2/18, 00:00:00, 5114.5, 5208.8, 5114.5, 5208.8, 305691, 62668
2026/2/19, 00:00:00, 5220.0, 5235.0, 5192.0, 5198.1, 303835, 61716
2026/2/20, 00:00:00, 5221.0, 5296.9, 5221.0, 5286.6, 385589, 62534
2026/2/23, 00:00:00, 5346.7, 5465.0, 5346.7, 5436.1, 400613, 62342
2026/2/24, 00:00:00, 5450.0, 5450.0, 5379.2, 5387.8, 442511, 59925
2026/2/25, 00:00:00, 5379.0, 5439.7, 5375.5, 5439.7, 385695, 58873
2026/2/26, 00:00:00, 5415.2, 5415.2, 5406.5, 5406.5, 384314, 59851
2026/2/27, 00:00:00, 5414.1, 5462.5, 5403.7, 5462.5, 388691, 62764
2026/3/2, 00:00:00, 5590.0, 5643.0, 5522.0, 5531.0, 610420, 62023
2026/3/3, 00:00:00, 5592.0, 5600.0, 5234.4, 5335.9, 753435, 60931
2026/3/4, 00:00:00, 5381.1, 5382.7, 5348.4, 5348.4, 470313, 57595
2026/3/5, 00:00:00, 5366.0, 5378.3, 5293.0, 5293.0, 456374, 59672
2026/3/6, 00:00:00, 5340.9, 5383.1, 5319.0, 5373.6, 409620, 59346
2026/3/9, 00:00:00, 5349.8, 5349.8, 5319.2, 5319.2, 459606, 57097
2026/3/10, 00:00:00, 5386.6, 5460.1, 5386.6, 5460.1, 366339, 58116
2026/3/11, 00:00:00, 5411.3, 5422.3, 5401.1, 5401.1, 294001, 59221
2026/3/12, 00:00:00, 5412.5, 5415.5, 5316.4, 5346.9, 355544, 61825
2026/3/13, 00:00:00, 5300.8, 5345.3, 5234.3, 5281.3, 348971, 62822
2026/3/16, 00:00:00, 5202.7, 5241.9, 5199.0, 5220.3, 446703, 63231
2026/3/17, 00:00:00, 5226.5, 5226.5, 5226.5, 5226.5, 315448, 64123
2026/3/18, 00:00:00, 5105.1, 5113.8, 5070.0, 5110.8, 506264, 70495
2026/3/19, 00:00:00, 5057.4, 5057.4, 5057.4, 5057.4, 63301, 0
