Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2026/2/24, 19:00:00, 63.32, 63.36, 63.04, 63.34, 1534, 1057, 891, 643
2026/2/24, 20:00:00, 63.31, 63.69, 63.27, 63.54, 1091, 914, 397, 694
2026/2/24, 21:00:00, 63.54, 63.54, 63.28, 63.35, 220, 161, 128, 92
2026/2/24, 23:00:00, 63.33, 63.36, 63.31, 63.36, 10, 10, 8, 2
2026/2/25, 00:00:00, 63.38, 63.48, 63.36, 63.37, 20, 20, 7, 13
2026/2/25, 01:00:00, 63.33, 63.49, 63.32, 63.38, 36, 35, 18, 18
2026/2/25, 02:00:00, 63.44, 63.59, 63.40, 63.59, 84, 73, 58, 26
2026/2/25, 03:00:00, 63.57, 63.78, 63.34, 63.37, 254, 243, 122, 132
2026/2/25, 04:00:00, 63.35, 63.45, 63.33, 63.37, 76, 56, 57, 19
2026/2/25, 05:00:00, 63.38, 63.41, 63.32, 63.40, 33, 33, 19, 14
2026/2/25, 06:00:00, 63.37, 63.37, 63.19, 63.35, 37, 37, 21, 16
2026/2/25, 07:00:00, 63.37, 63.49, 63.22, 63.27, 51, 48, 29, 22
2026/2/25, 08:00:00, 63.26, 63.42, 63.16, 63.39, 226, 216, 128, 98
2026/2/25, 09:00:00, 63.38, 63.40, 63.05, 63.18, 226, 217, 105, 121
2026/2/25, 10:00:00, 63.17, 63.44, 63.16, 63.31, 138, 137, 66, 72
2026/2/25, 11:00:00, 63.38, 63.39, 63.26, 63.32, 104, 104, 56, 48
2026/2/25, 12:00:00, 63.29, 63.63, 63.23, 63.59, 612, 582, 317, 295
2026/2/25, 13:00:00, 63.55, 63.62, 63.36, 63.39, 444, 366, 225, 219
2026/2/25, 14:00:00, 63.39, 63.48, 62.96, 62.98, 836, 736, 512, 324
2026/2/25, 15:00:00, 62.97, 63.17, 62.82, 62.96, 2027, 1685, 724, 1303
2026/2/25, 16:00:00, 62.93, 63.06, 62.76, 63.03, 1208, 1038, 607, 601
2026/2/25, 17:00:00, 63.06, 63.10, 62.96, 63.07, 649, 466, 302, 347
2026/2/25, 18:00:00, 63.07, 63.28, 63.03, 63.19, 933, 674, 310, 623
2026/2/25, 19:00:00, 63.20, 63.26, 62.98, 63.24, 888, 748, 439, 449
2026/2/25, 20:00:00, 63.21, 63.23, 63.01, 63.05, 333, 297, 186, 147
2026/2/25, 21:00:00, 63.04, 63.12, 63.00, 63.10, 88, 78, 45, 43
2026/2/25, 23:00:00, 63.07, 63.18, 63.07, 63.15, 13, 12, 10, 3
2026/2/26, 00:00:00, 63.14, 63.33, 63.11, 63.23, 110, 73, 24, 86
2026/2/26, 01:00:00, 63.22, 63.22, 63.06, 63.22, 26, 23, 10, 16
2026/2/26, 02:00:00, 63.14, 63.15, 62.91, 63.00, 85, 75, 32, 53
2026/2/26, 03:00:00, 63.04, 63.13, 63.04, 63.07, 19, 17, 6, 13
2026/2/26, 04:00:00, 63.11, 63.13, 63.10, 63.13, 21, 18, 9, 12
2026/2/26, 05:00:00, 63.13, 63.18, 63.05, 63.05, 34, 34, 15, 19
2026/2/26, 06:00:00, 63.10, 63.10, 63.00, 63.06, 65, 29, 55, 10
2026/2/26, 07:00:00, 63.07, 63.14, 62.98, 63.06, 127, 115, 50, 77
2026/2/26, 08:00:00, 63.09, 63.18, 63.01, 63.04, 224, 206, 109, 115
2026/2/26, 09:00:00, 63.02, 63.03, 62.58, 62.78, 463, 441, 231, 232
2026/2/26, 10:00:00, 62.77, 62.79, 62.13, 62.24, 1029, 835, 549, 480
2026/2/26, 11:00:00, 62.24, 62.41, 62.17, 62.22, 291, 281, 145, 146
2026/2/26, 12:00:00, 62.20, 62.28, 61.76, 62.00, 820, 720, 487, 333
2026/2/26, 13:00:00, 62.00, 62.24, 61.56, 62.15, 1118, 1008, 622, 496
2026/2/26, 14:00:00, 62.12, 62.40, 61.89, 62.38, 1113, 883, 527, 586
2026/2/26, 15:00:00, 62.40, 63.62, 62.39, 63.62, 3027, 2621, 1497, 1530
2026/2/26, 16:00:00, 63.60, 63.63, 63.08, 63.35, 2243, 2030, 1073, 1170
2026/2/26, 17:00:00, 63.36, 63.45, 63.17, 63.36, 1221, 1025, 761, 460
2026/2/26, 18:00:00, 63.35, 63.50, 62.28, 62.86, 3643, 3124, 1640, 2003
2026/2/26, 19:00:00, 62.87, 62.92, 62.28, 62.67, 2009, 1712, 1170, 839
2026/2/26, 20:00:00, 62.66, 62.84, 62.62, 62.81, 373, 332, 206, 167
2026/2/26, 21:00:00, 62.80, 62.87, 62.74, 62.75, 238, 212, 127, 111
2026/2/26, 23:00:00, 62.67, 62.68, 62.56, 62.57, 93, 57, 43, 50
2026/2/27, 00:00:00, 62.62, 62.64, 62.58, 62.62, 21, 15, 7, 14
2026/2/27, 01:00:00, 62.51, 62.54, 62.26, 62.45, 100, 86, 57, 43
2026/2/27, 02:00:00, 62.45, 62.47, 62.36, 62.43, 22, 22, 17, 5
2026/2/27, 03:00:00, 62.50, 62.60, 62.47, 62.60, 53, 52, 16, 37
2026/2/27, 04:00:00, 62.60, 62.73, 62.60, 62.65, 205, 69, 155, 50
2026/2/27, 05:00:00, 62.69, 62.93, 62.69, 62.87, 107, 75, 30, 77
2026/2/27, 06:00:00, 62.88, 62.98, 62.85, 62.97, 40, 40, 12, 28
2026/2/27, 07:00:00, 62.96, 63.00, 62.92, 63.00, 79, 79, 31, 48
2026/2/27, 08:00:00, 62.97, 63.17, 62.80, 62.94, 199, 192, 104, 95
2026/2/27, 09:00:00, 62.90, 63.45, 62.87, 63.42, 541, 489, 259, 282
2026/2/27, 10:00:00, 63.44, 63.46, 63.15, 63.42, 321, 320, 158, 163
2026/2/27, 11:00:00, 63.41, 63.64, 63.37, 63.61, 581, 521, 210, 371
2026/2/27, 12:00:00, 63.61, 63.72, 63.53, 63.70, 500, 448, 189, 311
2026/2/27, 13:00:00, 63.70, 64.26, 63.70, 64.23, 2364, 1841, 872, 1492
2026/2/27, 14:00:00, 64.23, 64.27, 63.55, 63.59, 2215, 1809, 1043, 1172
2026/2/27, 15:00:00, 63.58, 63.75, 63.38, 63.66, 2841, 2228, 1389, 1452
2026/2/27, 16:00:00, 63.62, 63.66, 63.31, 63.39, 1543, 1236, 566, 977
2026/2/27, 17:00:00, 63.38, 63.55, 63.07, 63.44, 2640, 1912, 1299, 1341
2026/2/27, 18:00:00, 63.45, 63.63, 63.35, 63.62, 2679, 1758, 952, 1727
2026/2/27, 19:00:00, 63.61, 63.79, 63.54, 63.59, 3234, 2016, 1794, 1440
2026/2/27, 20:00:00, 63.59, 63.86, 63.56, 63.74, 1478, 1250, 550, 928
2026/2/27, 21:00:00, 63.75, 63.86, 63.62, 63.84, 697, 599, 294, 403
2026/3/1, 23:00:00, 66.00, 68.99, 65.70, 66.40, 5551, 4439, 1877, 3674
