Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2026/2/24, 14:00:00, 62.75, 62.75, 62.64, 62.64, 25, 19, 6, 19
2026/2/24, 15:00:00, 62.72, 62.72, 62.21, 62.40, 79, 29, 60, 19
2026/2/24, 16:00:00, 62.38, 62.56, 62.36, 62.36, 13, 10, 3, 10
2026/2/24, 17:00:00, 62.53, 62.59, 62.35, 62.35, 6, 6, 3, 3
2026/2/24, 19:00:00, 62.43, 62.43, 62.29, 62.36, 5, 4, 4, 1
2026/2/24, 20:00:00, 62.57, 62.75, 62.57, 62.72, 23, 11, 2, 21
2026/2/24, 21:00:00, 62.70, 62.70, 62.70, 62.70, 2, 1, 0, 2
2026/2/25, 02:00:00, 62.69, 62.69, 62.69, 62.69, 1, 1, 0, 1
2026/2/25, 03:00:00, 62.88, 62.88, 62.53, 62.53, 5, 4, 4, 1
2026/2/25, 04:00:00, 62.52, 62.52, 62.52, 62.52, 1, 1, 1, 0
2026/2/25, 06:00:00, 62.41, 62.41, 62.41, 62.41, 1, 1, 1, 0
2026/2/25, 08:00:00, 62.41, 62.44, 62.41, 62.41, 20, 11, 18, 2
2026/2/25, 10:00:00, 62.57, 62.59, 62.56, 62.56, 3, 3, 0, 3
2026/2/25, 11:00:00, 62.61, 62.61, 62.61, 62.61, 1, 1, 0, 1
2026/2/25, 12:00:00, 62.80, 62.80, 62.68, 62.68, 2, 2, 1, 1
2026/2/25, 13:00:00, 62.71, 62.80, 62.59, 62.59, 6, 5, 5, 1
2026/2/25, 14:00:00, 62.64, 62.64, 62.33, 62.33, 4, 4, 2, 2
2026/2/25, 15:00:00, 62.32, 62.39, 62.25, 62.29, 6, 6, 0, 6
2026/2/25, 16:00:00, 62.22, 62.22, 62.22, 62.22, 10, 10, 0, 10
2026/2/25, 17:00:00, 62.30, 62.31, 62.30, 62.31, 6, 3, 4, 2
2026/2/25, 18:00:00, 62.44, 62.44, 62.44, 62.44, 1, 1, 1, 0
2026/2/25, 19:00:00, 62.28, 62.40, 62.26, 62.40, 15, 9, 9, 6
2026/2/25, 20:00:00, 62.26, 62.26, 62.26, 62.26, 2, 1, 0, 2
2026/2/26, 02:00:00, 62.37, 62.37, 62.34, 62.36, 3, 3, 3, 0
2026/2/26, 08:00:00, 62.31, 62.38, 62.31, 62.37, 26, 16, 26, 0
2026/2/26, 09:00:00, 61.96, 61.96, 61.96, 61.96, 1, 1, 0, 1
2026/2/26, 12:00:00, 61.59, 61.60, 61.21, 61.36, 6, 4, 4, 2
2026/2/26, 13:00:00, 61.32, 61.48, 60.94, 61.41, 35, 19, 17, 18
2026/2/26, 14:00:00, 61.41, 61.41, 61.28, 61.28, 3, 2, 2, 1
2026/2/26, 15:00:00, 62.03, 62.66, 62.03, 62.66, 58, 23, 34, 24
2026/2/26, 16:00:00, 62.64, 62.64, 62.44, 62.44, 56, 24, 39, 17
2026/2/26, 17:00:00, 62.46, 62.46, 62.46, 62.46, 20, 4, 3, 17
2026/2/26, 18:00:00, 62.38, 62.49, 61.61, 62.04, 59, 35, 35, 24
2026/2/26, 19:00:00, 61.86, 61.95, 61.50, 61.95, 29, 22, 13, 16
2026/2/26, 20:00:00, 61.96, 61.96, 61.96, 61.96, 1, 1, 1, 0
2026/2/26, 21:00:00, 61.96, 61.96, 61.96, 61.96, 4, 2, 3, 1
2026/2/27, 02:00:00, 61.62, 61.62, 61.61, 61.61, 2, 2, 2, 0
2026/2/27, 08:00:00, 62.26, 62.26, 62.09, 62.09, 26, 11, 25, 1
2026/2/27, 10:00:00, 62.33, 62.33, 62.33, 62.33, 1, 1, 1, 0
2026/2/27, 11:00:00, 62.53, 62.53, 62.53, 62.53, 1, 1, 1, 0
2026/2/27, 12:00:00, 62.68, 62.69, 62.67, 62.67, 11, 7, 11, 0
2026/2/27, 13:00:00, 62.78, 63.20, 62.78, 63.20, 51, 38, 21, 30
2026/2/27, 14:00:00, 62.90, 62.90, 62.70, 62.70, 8, 8, 7, 1
2026/2/27, 15:00:00, 62.62, 62.73, 62.45, 62.65, 359, 169, 83, 276
2026/2/27, 16:00:00, 62.62, 62.62, 62.43, 62.44, 177, 105, 25, 152
2026/2/27, 17:00:00, 62.56, 62.57, 62.18, 62.37, 64, 29, 47, 17
2026/2/27, 18:00:00, 62.50, 62.61, 62.43, 62.61, 49, 36, 11, 38
2026/2/27, 19:00:00, 62.71, 62.81, 62.61, 62.61, 63, 37, 13, 50
2026/2/27, 20:00:00, 62.64, 62.86, 62.64, 62.86, 180, 129, 9, 171
2026/2/27, 21:00:00, 62.78, 62.82, 62.77, 62.82, 33, 12, 24, 9
2026/3/1, 23:00:00, 65.75, 65.75, 65.00, 65.18, 212, 203, 3, 209
2026/3/2, 01:00:00, 63.68, 63.68, 63.68, 63.68, 1, 1, 1, 0
2026/3/2, 02:00:00, 63.56, 63.72, 63.56, 63.64, 9, 7, 4, 5
2026/3/2, 03:00:00, 63.59, 64.18, 63.59, 63.88, 11, 7, 8, 3
2026/3/2, 04:00:00, 64.18, 64.18, 64.18, 64.18, 1, 1, 0, 1
2026/3/2, 05:00:00, 63.78, 63.98, 63.78, 63.98, 3, 3, 2, 1
2026/3/2, 06:00:00, 63.95, 64.12, 63.93, 64.12, 5, 4, 4, 1
2026/3/2, 07:00:00, 64.38, 64.84, 64.15, 64.15, 191, 144, 17, 174
2026/3/2, 08:00:00, 64.47, 64.82, 64.38, 64.38, 23, 22, 16, 7
2026/3/2, 09:00:00, 64.12, 64.12, 63.53, 63.94, 6, 4, 3, 3
2026/3/2, 10:00:00, 64.26, 64.26, 64.04, 64.05, 8, 5, 4, 4
2026/3/2, 11:00:00, 64.23, 64.23, 64.23, 64.23, 1, 1, 1, 0
2026/3/2, 12:00:00, 64.36, 64.52, 64.35, 64.44, 10, 7, 5, 5
2026/3/2, 13:00:00, 64.43, 64.66, 64.30, 64.66, 64, 47, 12, 52
2026/3/2, 14:00:00, 64.60, 64.68, 63.77, 63.96, 104, 82, 25, 79
2026/3/2, 15:00:00, 63.91, 64.07, 63.71, 63.84, 233, 168, 58, 175
2026/3/2, 16:00:00, 63.83, 63.83, 63.28, 63.53, 144, 128, 29, 115
2026/3/2, 17:00:00, 63.47, 63.60, 63.38, 63.54, 21, 15, 11, 10
2026/3/2, 18:00:00, 63.29, 63.34, 63.29, 63.29, 12, 9, 7, 5
2026/3/2, 19:00:00, 63.28, 63.41, 63.13, 63.15, 42, 32, 36, 6
2026/3/2, 20:00:00, 63.18, 64.10, 63.18, 63.53, 479, 397, 118, 361
2026/3/2, 21:00:00, 63.50, 63.51, 63.22, 63.22, 13, 9, 7, 6
2026/3/3, 01:00:00, 63.82, 63.82, 63.82, 63.82, 1, 1, 0, 1
2026/3/3, 02:00:00, 63.83, 64.08, 63.83, 64.08, 17, 14, 7, 10
2026/3/3, 03:00:00, 64.22, 64.23, 63.96, 63.96, 18, 7, 3, 15
2026/3/3, 05:00:00, 63.94, 64.38, 63.94, 64.26, 8, 7, 2, 6
2026/3/3, 06:00:00, 64.17, 64.17, 64.17, 64.17, 1, 1, 0, 1
2026/3/3, 07:00:00, 64.45, 64.72, 64.43, 64.72, 30, 22, 14, 16
2026/3/3, 08:00:00, 64.57, 64.57, 64.39, 64.53, 8, 6, 0, 8
2026/3/3, 09:00:00, 64.80, 65.16, 64.80, 65.16, 11, 7, 11, 0
2026/3/3, 10:00:00, 65.05, 65.49, 65.00, 65.12, 9, 7, 6, 3
2026/3/3, 11:00:00, 65.34, 65.34, 65.34, 65.34, 2, 1, 2, 0
2026/3/3, 12:00:00, 64.87, 64.87, 64.60, 64.60, 11, 7, 11, 0
2026/3/3, 13:00:00, 64.56, 64.67, 64.03, 64.03, 213, 166, 50, 163
2026/3/3, 14:00:00, 64.29, 64.52, 63.99, 63.99, 200, 151, 59, 141
2026/3/3, 15:00:00, 64.03, 64.23, 63.93, 64.04, 272, 198, 60, 212
2026/3/3, 16:00:00, 64.09, 64.09, 63.01, 63.26, 118, 78, 87, 31
2026/3/3, 17:00:00, 63.49, 63.74, 63.47, 63.59, 21, 20, 9, 12
2026/3/3, 18:00:00, 63.35, 63.60, 63.09, 63.44, 29, 20, 17, 12
2026/3/3, 19:00:00, 63.29, 63.71, 62.94, 63.07, 118, 80, 66, 52
2026/3/3, 20:00:00, 63.22, 63.33, 63.00, 63.33, 112, 59, 22, 90
2026/3/3, 21:00:00, 63.37, 63.37, 63.37, 63.37, 2, 2, 0, 2
2026/3/3, 23:00:00, 63.72, 63.76, 63.72, 63.76, 2, 2, 0, 2
2026/3/4, 01:00:00, 63.08, 63.08, 63.08, 63.08, 1, 1, 1, 0
2026/3/4, 02:00:00, 63.33, 63.57, 63.31, 63.55, 10, 7, 8, 2
2026/3/4, 03:00:00, 63.64, 63.64, 63.29, 63.41, 11, 9, 7, 4
2026/3/4, 04:00:00, 63.49, 63.50, 63.47, 63.47, 4, 4, 3, 1
2026/3/4, 06:00:00, 63.88, 63.94, 63.88, 63.94, 3, 3, 3, 0
2026/3/4, 08:00:00, 63.89, 64.33, 63.89, 64.13, 19, 9, 4, 15
2026/3/4, 09:00:00, 63.93, 63.93, 63.66, 63.93, 8, 6, 7, 1
2026/3/4, 10:00:00, 63.88, 63.88, 63.34, 63.39, 34, 24, 10, 24
2026/3/4, 11:00:00, 63.46, 63.46, 63.46, 63.46, 1, 1, 1, 0
2026/3/4, 12:00:00, 63.52, 63.57, 63.36, 63.41, 11, 9, 6, 5
2026/3/4, 13:00:00, 63.24, 63.45, 62.94, 63.45, 62, 48, 51, 11
2026/3/4, 14:00:00, 63.64, 64.01, 63.60, 63.66, 118, 95, 59, 59
2026/3/4, 15:00:00, 63.75, 63.91, 63.67, 63.78, 32, 20, 15, 17
2026/3/4, 16:00:00, 63.91, 63.91, 63.72, 63.72, 4, 4, 3, 1
2026/3/4, 17:00:00, 64.21, 64.27, 64.09, 64.25, 91, 73, 18, 73
2026/3/4, 18:00:00, 64.06, 64.38, 64.06, 64.19, 137, 94, 89, 48
2026/3/4, 19:00:00, 64.21, 64.29, 64.08, 64.16, 24, 22, 12, 12
2026/3/4, 20:00:00, 64.26, 64.28, 63.95, 63.98, 285, 156, 26, 259
2026/3/4, 21:00:00, 63.94, 64.32, 63.94, 64.21, 17, 17, 15, 2
2026/3/5, 02:00:00, 64.52, 64.79, 64.45, 64.45, 26, 23, 15, 11
2026/3/5, 03:00:00, 64.70, 64.70, 64.70, 64.70, 1, 1, 1, 0
2026/3/5, 04:00:00, 64.73, 64.73, 64.73, 64.73, 2, 2, 1, 1
2026/3/5, 05:00:00, 64.72, 64.72, 64.72, 64.72, 1, 1, 1, 0
2026/3/5, 06:00:00, 64.48, 64.48, 64.48, 64.48, 1, 1, 1, 0
2026/3/5, 07:00:00, 64.68, 64.85, 64.68, 64.85, 2, 2, 1, 1
2026/3/5, 08:00:00, 64.82, 65.26, 64.69, 65.26, 179, 142, 34, 145
2026/3/5, 09:00:00, 64.84, 65.08, 64.33, 65.06, 14, 14, 7, 7
2026/3/5, 10:00:00, 65.02, 65.02, 65.02, 65.02, 2, 2, 1, 1
2026/3/5, 11:00:00, 65.27, 65.27, 65.25, 65.25, 37, 25, 14, 23
2026/3/5, 12:00:00, 65.23, 65.26, 64.89, 65.18, 129, 105, 13, 116
2026/3/5, 13:00:00, 64.90, 65.12, 64.90, 65.10, 11, 11, 6, 5
2026/3/5, 14:00:00, 65.06, 65.27, 65.06, 65.25, 161, 124, 38, 123
2026/3/5, 15:00:00, 65.23, 65.38, 65.13, 65.13, 95, 63, 53, 42
2026/3/5, 16:00:00, 65.10, 65.41, 65.08, 65.41, 43, 36, 32, 11
2026/3/5, 17:00:00, 65.30, 65.70, 65.26, 65.64, 111, 80, 16, 95
2026/3/5, 18:00:00, 65.65, 65.89, 65.62, 65.74, 112, 97, 34, 78
2026/3/5, 19:00:00, 65.67, 65.74, 65.38, 65.62, 138, 86, 103, 35
2026/3/5, 20:00:00, 65.69, 65.74, 65.27, 65.50, 45, 41, 34, 11
2026/3/5, 21:00:00, 65.15, 65.42, 65.08, 65.38, 44, 34, 21, 23
2026/3/5, 23:00:00, 65.66, 65.66, 65.60, 65.64, 25, 22, 3, 22
2026/3/6, 02:00:00, 65.58, 65.63, 65.47, 65.62, 29, 25, 16, 13
2026/3/6, 03:00:00, 65.54, 65.68, 65.54, 65.68, 2, 2, 2, 0
2026/3/6, 06:00:00, 65.64, 65.64, 65.64, 65.64, 1, 1, 0, 1
2026/3/6, 08:00:00, 65.96, 66.00, 65.96, 66.00, 3, 3, 1, 2
