Date, Time, Open, High, Low, Last, Volume, OpenInterest
2018/12/24, 00:00:00, 50.77, 50.77, 50.77, 50.77, 626051, 2073992
2018/12/26, 00:00:00, 53.65, 53.65, 53.65, 53.65, 1026362, 2090392
2018/12/27, 00:00:00, 52.09, 52.09, 52.09, 52.09, 941155, 2080681
2018/12/28, 00:00:00, 52.03, 52.03, 52.03, 52.03, 870700, 2109445
2018/12/31, 00:00:00, 53.06, 53.06, 53.06, 53.06, 730436, 2104675
2019/1/2, 00:00:00, 53.88, 53.88, 53.88, 53.88, 1274104, 2126286
2019/1/3, 00:00:00, 54.12, 54.12, 54.12, 54.12, 1170218, 2131963
2019/1/4, 00:00:00, 54.29, 54.29, 54.29, 54.29, 1238042, 2124927
2019/1/7, 00:00:00, 54.02, 54.02, 54.02, 54.02, 1256535, 2141112
2019/1/8, 00:00:00, 54.93, 54.93, 54.93, 54.93, 1308202, 2120930
2019/1/9, 00:00:00, 55.83, 55.83, 55.83, 55.83, 1556425, 2102030
2019/1/10, 00:00:00, 55.41, 55.41, 55.41, 55.41, 1429410, 2101230
2019/1/11, 00:00:00, 54.52, 54.52, 54.52, 54.52, 1250007, 2091430
2019/1/14, 00:00:00, 54.03, 54.03, 54.03, 54.03, 1272605, 2096812
2019/1/15, 00:00:00, 54.55, 54.55, 54.55, 54.55, 1170314, 2103777
2019/1/16, 00:00:00, 54.88, 54.88, 54.88, 54.88, 1264992, 2073277
2019/1/17, 00:00:00, 54.09, 54.09, 54.09, 54.09, 1150949, 2076633
2019/1/18, 00:00:00, 53.28, 53.28, 53.28, 53.28, 1321981, 2062962
2019/1/22, 00:00:00, 53.78, 53.78, 53.78, 53.78, 1319074, 2045566
2019/1/23, 00:00:00, 53.76, 53.76, 53.76, 53.76, 1025450, 2049475
2019/1/24, 00:00:00, 53.89, 53.89, 53.89, 53.89, 1151359, 2034092
2019/1/25, 00:00:00, 53.97, 53.97, 53.97, 53.97, 930676, 2038176
2019/1/28, 00:00:00, 53.83, 53.83, 53.83, 53.83, 1022248, 2045964
2019/1/29, 00:00:00, 54.17, 54.17, 54.17, 54.17, 986477, 2042018
2019/1/30, 00:00:00, 53.81, 53.81, 53.81, 53.81, 1373586, 2052410
2019/1/31, 00:00:00, 53.24, 53.24, 53.24, 53.24, 1446565, 2060615
2019/2/1, 00:00:00, 54.45, 54.45, 54.45, 54.45, 1151364, 2073507
2019/2/4, 00:00:00, 54.25, 54.25, 54.25, 54.25, 1175544, 2069905
2019/2/5, 00:00:00, 53.86, 53.86, 53.86, 53.86, 1142673, 2057061
2019/2/6, 00:00:00, 53.54, 53.54, 53.54, 53.54, 1138401, 2060606
2019/2/7, 00:00:00, 53.06, 53.06, 53.06, 53.06, 1496348, 2049807
2019/2/8, 00:00:00, 53.01, 53.01, 53.01, 53.01, 1226051, 2025983
2019/2/11, 00:00:00, 53.18, 53.18, 53.18, 53.18, 1506580, 2050214
2019/2/12, 00:00:00, 53.32, 53.32, 53.32, 53.32, 1383913, 2077398
2019/2/13, 00:00:00, 53.86, 53.86, 53.86, 53.86, 1508175, 2074304
2019/2/14, 00:00:00, 53.86, 53.86, 53.86, 53.86, 1400012, 2034307
2019/2/15, 00:00:00, 54.15, 54.15, 54.15, 54.15, 1241778, 2046033
2019/2/19, 00:00:00, 54.62, 54.62, 54.62, 54.62, 1364120, 2019218
2019/2/20, 00:00:00, 54.53, 54.53, 54.53, 54.53, 1222195, 2005818
2019/2/21, 00:00:00, 54.51, 54.51, 54.51, 54.51, 973558, 2002312
2019/2/22, 00:00:00, 54.23, 54.23, 54.23, 54.23, 990352, 2025684
2019/2/25, 00:00:00, 53.67, 53.67, 53.67, 53.67, 1147647, 2028514
2019/2/26, 00:00:00, 53.78, 53.78, 53.78, 53.78, 821768, 2025884
2019/2/27, 00:00:00, 54.12, 54.12, 54.12, 54.12, 960684, 2051525
2019/2/28, 00:00:00, 54.15, 54.15, 54.15, 54.15, 809464, 2057197
2019/3/1, 00:00:00, 53.47, 53.47, 53.47, 53.47, 1078029, 2059647
2019/3/4, 00:00:00, 54.31, 54.31, 54.31, 54.31, 867682, 2060326
2019/3/5, 00:00:00, 54.26, 54.26, 54.26, 54.26, 828267, 2067851
2019/3/6, 00:00:00, 54.27, 54.27, 54.27, 54.27, 1060865, 2069655
2019/3/7, 00:00:00, 54.25, 54.25, 54.25, 54.25, 1060757, 2048546
2019/3/8, 00:00:00, 53.97, 53.97, 53.97, 53.97, 1317067, 2007023
2019/3/11, 00:00:00, 54.01, 54.01, 54.01, 54.01, 1039660, 2015540
2019/3/12, 00:00:00, 54.13, 54.13, 54.13, 54.13, 1194748, 2012864
2019/3/13, 00:00:00, 54.46, 54.46, 54.46, 54.46, 1333030, 2032080
2019/3/14, 00:00:00, 54.27, 54.27, 54.27, 54.27, 1205716, 2025362
2019/3/15, 00:00:00, 54.45, 54.45, 54.45, 54.45, 1070126, 2015194
2019/3/18, 00:00:00, 54.62, 54.62, 54.62, 54.62, 1127002, 1994425
2019/3/19, 00:00:00, 54.56, 54.56, 54.56, 54.56, 1054232, 1962559
2019/3/20, 00:00:00, 55.00, 55.00, 54.54, 54.54, 1419070, 1947800
2019/3/21, 00:00:00, 54.25, 54.25, 54.25, 54.25, 1086808, 1951375
2019/3/22, 00:00:00, 53.90, 53.90, 53.90, 53.90, 1140959, 1952971
2019/3/25, 00:00:00, 53.97, 53.97, 53.97, 53.97, 1149605, 1972283
2019/3/26, 00:00:00, 53.75, 53.75, 53.75, 53.75, 1351980, 1968511
2019/3/27, 00:00:00, 53.54, 53.54, 53.54, 53.54, 1176284, 1945815
2019/3/28, 00:00:00, 53.79, 53.79, 53.79, 53.79, 1022692, 1943381
2019/3/29, 00:00:00, 53.67, 53.67, 53.67, 53.67, 1206900, 1956908
2019/4/1, 00:00:00, 53.44, 53.44, 53.44, 53.44, 1265464, 1967926
2019/4/2, 00:00:00, 53.18, 53.18, 53.18, 53.18, 1601335, 1975009
2019/4/3, 00:00:00, 53.47, 53.47, 53.47, 53.47, 1475959, 1978334
2019/4/4, 00:00:00, 53.48, 53.48, 53.48, 53.48, 1267316, 1997579
2019/4/5, 00:00:00, 53.64, 53.64, 53.64, 53.64, 1310062, 2013241
2019/4/8, 00:00:00, 53.56, 53.56, 53.56, 53.56, 1972478, 2017901
2019/4/9, 00:00:00, 53.92, 53.92, 53.92, 53.92, 1532414, 2021814
2019/4/10, 00:00:00, 53.85, 53.85, 53.85, 53.85, 1517939, 2062079
2019/4/11, 00:00:00, 53.86, 53.86, 53.86, 53.86, 1576014, 2078578
2019/4/12, 00:00:00, 54.38, 54.38, 54.38, 54.38, 1280222, 2106636
2019/4/15, 00:00:00, 54.88, 54.88, 54.88, 54.88, 1126634, 2117614
2019/4/16, 00:00:00, 54.82, 54.82, 54.82, 54.82, 1116178, 2092151
2019/4/17, 00:00:00, 54.53, 54.53, 54.53, 54.53, 1096573, 2108708
2019/4/18, 00:00:00, 54.35, 54.35, 54.35, 54.35, 957757, 2094584
2019/4/22, 00:00:00, 54.42, 54.42, 54.42, 54.42, 1521881, 2113884
2019/4/23, 00:00:00, 54.55, 54.55, 54.55, 54.55, 1258543, 2137215
2019/4/24, 00:00:00, 54.57, 54.57, 54.57, 54.57, 1099565, 2150596
2019/4/25, 00:00:00, 54.30, 54.30, 54.30, 54.30, 1008574, 2154923
2019/4/26, 00:00:00, 54.15, 54.15, 54.15, 54.15, 1418890, 2149649
2019/4/29, 00:00:00, 54.10, 54.10, 54.10, 54.10, 1082579, 2142893
2019/4/30, 00:00:00, 54.18, 54.18, 54.18, 54.18, 1111895, 2144648
2019/5/1, 00:00:00, 54.46, 54.46, 54.46, 54.46, 981215, 2160626
2019/5/2, 00:00:00, 53.58, 53.58, 53.58, 53.58, 1380674, 2154276
2019/5/3, 00:00:00, 53.51, 53.51, 53.51, 53.51, 927569, 2139675
2019/5/6, 00:00:00, 53.93, 53.93, 53.93, 53.93, 1082413, 2146575
2019/5/7, 00:00:00, 53.15, 53.15, 53.15, 53.15, 1350351, 2133539
2019/5/8, 00:00:00, 53.78, 53.78, 53.78, 53.78, 1256171, 2124980
2019/5/9, 00:00:00, 53.55, 53.55, 53.55, 53.55, 1236836, 2146351
2019/5/10, 00:00:00, 53.42, 53.42, 53.42, 53.42, 1273795, 2136409
2019/5/13, 00:00:00, 53.09, 53.09, 53.09, 53.09, 1563125, 2147924
2019/5/14, 00:00:00, 53.37, 53.37, 53.37, 53.37, 1267153, 2153657
2019/5/15, 00:00:00, 53.53, 53.53, 53.53, 53.53, 1323312, 2161397
2019/5/16, 00:00:00, 53.43, 53.43, 53.43, 53.43, 1200948, 2124290
2019/5/17, 00:00:00, 53.10, 53.10, 53.10, 53.10, 1059970, 2127892
2019/5/20, 00:00:00, 53.69, 53.69, 53.69, 53.69, 1063139, 2102736
2019/5/21, 00:00:00, 53.81, 53.81, 53.81, 53.81, 938344, 2083926
2019/5/22, 00:00:00, 53.35, 53.35, 53.35, 53.35, 1175499, 2095696
2019/5/23, 00:00:00, 52.50, 52.50, 52.50, 52.50, 1656888, 2103109
2019/5/24, 00:00:00, 53.59, 53.59, 53.59, 53.59, 1155727, 2101395
2019/5/28, 00:00:00, 54.05, 54.05, 54.05, 54.05, 1679669, 2102854
2019/5/29, 00:00:00, 53.92, 53.92, 53.92, 53.92, 2082342, 2079336
2019/5/30, 00:00:00, 52.93, 52.93, 52.93, 52.93, 1268982, 2077229
2019/5/31, 00:00:00, 51.90, 51.90, 51.90, 51.90, 1571192, 2072010
2019/6/3, 00:00:00, 52.35, 52.35, 52.35, 52.35, 1418721, 2079916
2019/6/4, 00:00:00, 52.29, 52.29, 52.29, 52.29, 1228289, 2078407
2019/6/5, 00:00:00, 51.50, 51.50, 51.50, 51.50, 1461549, 2104404
2019/6/6, 00:00:00, 52.25, 52.25, 52.25, 52.25, 1273487, 2109204
2019/6/7, 00:00:00, 52.97, 52.97, 52.97, 52.97, 1323484, 2090683
2019/6/10, 00:00:00, 53.38, 53.38, 53.38, 53.38, 1095035, 2066191
2019/6/11, 00:00:00, 53.94, 53.94, 53.94, 53.94, 1144954, 2057046
2019/6/12, 00:00:00, 52.84, 52.84, 52.84, 52.84, 1353694, 2062113
2019/6/13, 00:00:00, 53.39, 53.39, 53.39, 53.39, 1608220, 2062778
2019/6/14, 00:00:00, 53.49, 53.49, 53.49, 53.49, 968734, 2049309
2019/6/17, 00:00:00, 53.35, 53.35, 53.35, 53.35, 831373, 2006676
2019/6/18, 00:00:00, 54.30, 54.30, 54.30, 54.30, 1162473, 2003618
2019/6/19, 00:00:00, 53.97, 53.97, 53.97, 53.97, 1120105, 1985353
2019/6/20, 00:00:00, 54.82, 54.82, 54.82, 54.82, 1436154, 1976996
2019/6/21, 00:00:00, 54.53, 54.53, 54.53, 54.53, 1092909, 1997368
2019/6/24, 00:00:00, 54.99, 54.99, 54.99, 54.99, 909601, 1996570
2019/6/25, 00:00:00, 55.28, 55.28, 55.28, 55.28, 1007378, 2004961
2019/6/26, 00:00:00, 55.34, 55.34, 55.34, 55.34, 1268823, 2011753
2019/6/27, 00:00:00, 55.17, 55.17, 55.17, 55.17, 863774, 2016572
2019/6/28, 00:00:00, 54.65, 54.65, 54.65, 54.65, 837447, 2020929
2019/7/1, 00:00:00, 54.58, 54.58, 54.58, 54.58, 1112588, 2028276
2019/7/2, 00:00:00, 53.90, 53.90, 53.90, 53.90, 1384150, 2031169
2019/7/3, 00:00:00, 54.69, 54.69, 54.69, 54.69, 969093, 2021547
2019/7/5, 00:00:00, 54.37, 54.37, 54.37, 54.37, 955290, 2014396
2019/7/8, 00:00:00, 54.75, 54.75, 54.75, 54.75, 850076, 2003680
2019/7/9, 00:00:00, 55.25, 55.25, 55.25, 55.25, 950688, 1999766
2019/7/10, 00:00:00, 55.25, 55.56, 55.25, 55.56, 1297142, 2020749
2019/7/11, 00:00:00, 54.86, 54.86, 54.86, 54.86, 1091899, 2048316
2019/7/12, 00:00:00, 54.29, 54.29, 54.29, 54.29, 864497, 2075412
2019/7/15, 00:00:00, 53.99, 53.99, 53.99, 53.99, 1017581, 2083921
2019/7/16, 00:00:00, 53.19, 53.19, 53.19, 53.19, 1387580, 2089629
2019/7/17, 00:00:00, 53.67, 53.67, 53.67, 53.67, 1300012, 2089701
2019/7/18, 00:00:00, 52.84, 52.84, 52.84, 52.84, 1365350, 2089232
2019/7/19, 00:00:00, 53.73, 53.73, 53.73, 53.73, 1118787, 2051374
2019/7/22, 00:00:00, 54.11, 54.11, 54.11, 54.11, 858408, 2045328
2019/7/23, 00:00:00, 53.60, 53.60, 53.60, 53.60, 763976, 2053433
2019/7/24, 00:00:00, 53.10, 53.10, 53.10, 53.10, 1204770, 2055262
2019/7/25, 00:00:00, 53.39, 53.39, 53.39, 53.39, 867711, 2058864
2019/7/26, 00:00:00, 53.90, 53.90, 53.90, 53.90, 698381, 2050154
2019/7/29, 00:00:00, 53.38, 53.38, 53.38, 53.38, 772961, 2061283
2019/7/30, 00:00:00, 53.63, 53.63, 53.63, 53.63, 924067, 2069072
2019/7/31, 00:00:00, 53.81, 53.81, 53.81, 53.81, 1046031, 2055140
2019/8/1, 00:00:00, 52.29, 52.29, 52.29, 52.29, 1437514, 2067584
2019/8/2, 00:00:00, 53.99, 53.99, 53.99, 53.99, 1201071, 2071247
2019/8/5, 00:00:00, 54.20, 54.20, 54.20, 54.20, 1498915, 2049859
2019/8/6, 00:00:00, 53.73, 53.73, 53.73, 53.73, 1217095, 2070210
2019/8/7, 00:00:00, 53.96, 53.96, 53.96, 53.96, 1895422, 2057934
2019/8/8, 00:00:00, 53.92, 53.92, 53.92, 53.92, 1500220, 2057593
2019/8/9, 00:00:00, 54.65, 54.65, 54.65, 54.65, 1609295, 2058094
2019/8/12, 00:00:00, 54.69, 54.69, 54.69, 54.69, 1368891, 2053528
2019/8/13, 00:00:00, 56.17, 56.17, 56.17, 56.17, 1595894, 2059135
2019/8/14, 00:00:00, 54.84, 54.84, 54.84, 54.84, 1382042, 2050948
2019/8/15, 00:00:00, 54.37, 54.37, 54.37, 54.37, 1306008, 2022692
2019/8/16, 00:00:00, 54.26, 54.26, 54.26, 54.26, 823802, 2031139
2019/8/19, 00:00:00, 54.24, 54.24, 54.24, 54.24, 1059863, 2017544
2019/8/20, 00:00:00, 53.76, 53.76, 53.76, 53.76, 1104505, 1997749
2019/8/21, 00:00:00, 53.96, 53.96, 53.96, 53.96, 1247910, 1981369
2019/8/22, 00:00:00, 53.83, 53.83, 53.83, 53.83, 976295, 1986260
2019/8/23, 00:00:00, 53.84, 53.84, 53.84, 53.84, 1276851, 1977760
2019/8/26, 00:00:00, 53.75, 53.75, 53.75, 53.75, 972288, 1991193
2019/8/27, 00:00:00, 54.47, 54.47, 54.47, 54.47, 890436, 2003007
2019/8/28, 00:00:00, 54.41, 54.41, 54.41, 54.41, 1158098, 2017492
2019/8/29, 00:00:00, 54.22, 54.22, 54.22, 54.22, 1188643, 2051415
2019/8/30, 00:00:00, 53.11, 53.11, 53.11, 53.11, 1143095, 2062097
2019/9/3, 00:00:00, 53.38, 53.38, 53.38, 53.38, 1484335, 2082415
2019/9/4, 00:00:00, 54.21, 54.21, 54.21, 54.21, 1136990, 2086107
2019/9/5, 00:00:00, 54.22, 54.22, 54.22, 54.22, 1194738, 2078708
2019/9/6, 00:00:00, 54.20, 54.20, 54.20, 54.20, 1171175, 2066092
2019/9/9, 00:00:00, 54.28, 54.28, 54.28, 54.28, 1135302, 2082002
2019/9/10, 00:00:00, 54.26, 54.26, 54.26, 54.26, 1316425, 2080994
2019/9/11, 00:00:00, 53.77, 53.77, 53.77, 53.77, 1549130, 2076864
2019/9/12, 00:00:00, 53.60, 53.60, 53.60, 53.60, 1492577, 2092716
2019/9/13, 00:00:00, 53.05, 53.05, 53.05, 53.05, 1071493, 2114089
2019/9/16, 00:00:00, 54.26, 54.26, 54.26, 54.26, 3681627, 2125121
2019/9/17, 00:00:00, 53.75, 53.75, 53.75, 53.75, 2670543, 2073041
2019/9/18, 00:00:00, 53.04, 53.04, 53.04, 53.04, 1338484, 2056396
2019/9/19, 00:00:00, 52.75, 52.75, 52.75, 52.75, 1292486, 2058358
2019/9/20, 00:00:00, 52.94, 52.94, 52.94, 52.94, 926826, 2050085
2019/9/23, 00:00:00, 53.68, 53.68, 53.68, 53.68, 817500, 2048214
2019/9/24, 00:00:00, 53.04, 53.04, 53.04, 53.04, 951186, 2048088
2019/9/25, 00:00:00, 53.08, 53.08, 53.08, 53.08, 870633, 2030292
2019/9/26, 00:00:00, 53.19, 53.19, 53.19, 53.19, 937426, 2044953
2019/9/27, 00:00:00, 53.11, 53.11, 53.11, 53.11, 1062937, 2061481
2019/9/30, 00:00:00, 52.71, 52.71, 52.71, 52.71, 830440, 2071478
2019/10/1, 00:00:00, 52.87, 52.87, 52.87, 52.87, 1002179, 2085676
2019/10/2, 00:00:00, 52.92, 52.92, 52.92, 52.92, 1075124, 2108987
2019/10/3, 00:00:00, 52.40, 52.40, 52.40, 52.40, 1166883, 2132422
2019/10/4, 00:00:00, 53.32, 53.32, 53.32, 53.32, 920148, 2150195
2019/10/7, 00:00:00, 53.12, 53.12, 53.12, 53.12, 1017746, 2135674
2019/10/8, 00:00:00, 53.06, 53.06, 53.06, 53.06, 1205323, 2105717
2019/10/9, 00:00:00, 52.90, 52.90, 52.90, 52.90, 1173961, 2120165
2019/10/10, 00:00:00, 52.42, 52.42, 52.42, 52.42, 1186116, 2110752
2019/10/11, 00:00:00, 51.99, 51.99, 51.99, 51.99, 1519501, 2126046
2019/10/14, 00:00:00, 52.10, 52.10, 52.10, 52.10, 880574, 2121548
2019/10/15, 00:00:00, 51.72, 51.72, 51.72, 51.72, 1033832, 2136717
2019/10/16, 00:00:00, 51.86, 51.86, 51.86, 51.86, 917550, 2133863
2019/10/17, 00:00:00, 51.83, 51.83, 51.83, 51.83, 1006216, 2102841
2019/10/18, 00:00:00, 51.62, 51.62, 51.62, 51.62, 925158, 2091188
2019/10/21, 00:00:00, 51.98, 51.98, 51.98, 51.98, 841727, 2080592
2019/10/22, 00:00:00, 51.99, 51.99, 51.99, 51.99, 783318, 2075454
2019/10/23, 00:00:00, 52.29, 52.29, 52.29, 52.29, 1054636, 2069770
2019/10/24, 00:00:00, 52.40, 52.40, 52.40, 52.40, 822446, 2045803
2019/10/25, 00:00:00, 52.76, 52.76, 52.76, 52.76, 707168, 2051975
2019/10/28, 00:00:00, 52.32, 52.32, 52.32, 52.32, 725567, 2049877
2019/10/29, 00:00:00, 52.46, 52.46, 52.46, 52.46, 826478, 2045914
2019/10/30, 00:00:00, 51.82, 51.82, 51.82, 51.82, 1287548, 2033498
2019/10/31, 00:00:00, 51.97, 51.97, 51.97, 51.97, 1184928, 2047643
2019/11/1, 00:00:00, 53.29, 53.29, 53.29, 53.29, 868243, 2057606
2019/11/4, 00:00:00, 52.79, 52.79, 52.79, 52.79, 995793, 2070874
2019/11/5, 00:00:00, 53.15, 53.15, 53.15, 53.15, 756215, 2083893
2019/11/6, 00:00:00, 52.30, 52.30, 52.30, 52.30, 1059450, 2097117
2019/11/7, 00:00:00, 52.41, 52.41, 52.41, 52.41, 1357338, 2127057
2019/11/8, 00:00:00, 52.69, 52.69, 52.69, 52.69, 1151473, 2140517
2019/11/11, 00:00:00, 52.64, 52.64, 52.64, 52.64, 958505, 2152338
2019/11/12, 00:00:00, 52.68, 52.68, 52.68, 52.68, 1115670, 2151499
2019/11/13, 00:00:00, 52.76, 52.76, 52.76, 52.76, 1046214, 2172356
2019/11/14, 00:00:00, 52.19, 52.19, 52.19, 52.19, 1034480, 2162959
2019/11/15, 00:00:00, 52.63, 52.63, 52.63, 52.63, 931388, 2153857
2019/11/18, 00:00:00, 52.21, 52.21, 52.21, 52.21, 758112, 2130944
2019/11/19, 00:00:00, 51.87, 51.87, 51.87, 51.87, 969397, 2123596
2019/11/20, 00:00:00, 52.50, 52.50, 52.50, 52.50, 1009898, 2106120
2019/11/21, 00:00:00, 52.90, 52.90, 52.90, 52.90, 1061370, 2159065
2019/11/22, 00:00:00, 52.49, 52.49, 52.49, 52.49, 796625, 2176318
2019/11/25, 00:00:00, 52.60, 52.60, 52.60, 52.60, 665276, 2179500
