Date, Time, Open, High, Low, Last, Volume, OpenInterest
2024/11/1, 00:00:00, 2950.8, 2950.8, 2950.8, 2950.8, 108204, 53814
2024/11/4, 00:00:00, 2948.7, 2948.7, 2948.7, 2948.7, 86573, 53682
2024/11/5, 00:00:00, 2955.2, 2955.2, 2955.2, 2955.2, 86690, 53088
2024/11/6, 00:00:00, 2881.0, 2881.0, 2881.0, 2881.0, 217697, 54411
2024/11/7, 00:00:00, 2910.9, 2910.9, 2910.9, 2910.9, 142319, 54045
2024/11/8, 00:00:00, 2899.7, 2899.7, 2899.7, 2899.7, 117641, 53869
2024/11/11, 00:00:00, 2820.6, 2820.6, 2820.6, 2820.6, 141552, 55906
2024/11/12, 00:00:00, 2809.1, 2809.1, 2809.1, 2809.1, 142763, 56238
2024/11/13, 00:00:00, 2786.7, 2786.7, 2786.7, 2786.7, 141112, 55989
2024/11/14, 00:00:00, 2772.3, 2772.3, 2772.3, 2772.3, 167085, 54537
2024/11/15, 00:00:00, 2769.5, 2769.5, 2769.5, 2769.5, 117678, 53978
2024/11/18, 00:00:00, 2816.3, 2816.3, 2816.3, 2816.3, 121942, 53359
2024/11/19, 00:00:00, 2832.5, 2832.5, 2832.5, 2832.5, 130676, 54084
2024/11/20, 00:00:00, 2855.3, 2855.3, 2855.3, 2855.3, 116499, 50975
2024/11/21, 00:00:00, 2879.9, 2879.9, 2879.9, 2879.9, 123301, 52435
2024/11/22, 00:00:00, 2921.3, 2921.3, 2921.3, 2921.3, 178663, 51364
2024/11/25, 00:00:00, 2823.6, 2823.6, 2823.6, 2823.6, 263884, 51287
2024/11/26, 00:00:00, 2827.3, 2827.3, 2827.3, 2827.3, 167001, 48387
2024/11/27, 00:00:00, 2837.4, 2837.4, 2837.4, 2837.4, 125852, 26537
2024/11/29, 00:00:00, 2858.9, 2858.9, 2858.9, 2858.9, 144598, 27614
2024/12/2, 00:00:00, 2839.1, 2839.1, 2839.1, 2839.1, 138893, 28329
2024/12/3, 00:00:00, 2846.8, 2846.8, 2846.8, 2846.8, 107467, 28567
2024/12/4, 00:00:00, 2853.9, 2853.9, 2853.9, 2853.9, 108043, 29060
2024/12/5, 00:00:00, 2825.0, 2825.0, 2825.0, 2825.0, 110569, 31558
2024/12/6, 00:00:00, 2834.4, 2834.4, 2834.4, 2834.4, 122246, 28128
2024/12/9, 00:00:00, 2865.0, 2865.0, 2865.0, 2865.0, 131876, 28491
2024/12/10, 00:00:00, 2897.5, 2897.5, 2897.5, 2897.5, 120619, 28606
2024/12/11, 00:00:00, 2933.1, 2933.1, 2933.1, 2933.1, 175803, 30794
2024/12/12, 00:00:00, 2889.8, 2889.8, 2889.8, 2889.8, 168307, 34018
2024/12/13, 00:00:00, 2857.3, 2857.3, 2857.3, 2857.3, 141090, 34700
2024/12/16, 00:00:00, 2851.9, 2851.9, 2851.9, 2851.9, 84661, 35344
2024/12/17, 00:00:00, 2845.1, 2845.1, 2845.1, 2845.1, 111847, 34592
2024/12/18, 00:00:00, 2839.1, 2839.1, 2839.1, 2839.1, 110771, 35733
2024/12/19, 00:00:00, 2797.4, 2797.4, 2797.4, 2797.4, 133593, 36512
