Date, Time, Open, High, Low, Last, Volume, OpenInterest
2019/9/13, 00:00:00, 52.71, 52.71, 52.71, 52.71, 1071493, 2114089
2019/9/16, 00:00:00, 53.93, 53.93, 53.93, 53.93, 3681627, 2125121
2019/9/17, 00:00:00, 53.44, 53.44, 53.44, 53.44, 2670543, 2073041
2019/9/18, 00:00:00, 52.75, 52.75, 52.75, 52.75, 1338484, 2056396
2019/9/19, 00:00:00, 52.48, 52.48, 52.48, 52.48, 1292486, 2058358
2019/9/20, 00:00:00, 52.69, 52.69, 52.69, 52.69, 926826, 2050085
2019/9/23, 00:00:00, 53.43, 53.43, 53.43, 53.43, 817500, 2048214
2019/9/24, 00:00:00, 52.79, 52.79, 52.79, 52.79, 951186, 2048088
2019/9/25, 00:00:00, 52.83, 52.83, 52.83, 52.83, 870633, 2030292
2019/9/26, 00:00:00, 52.94, 52.94, 52.94, 52.94, 937426, 2044953
2019/9/27, 00:00:00, 52.84, 52.84, 52.84, 52.84, 1062937, 2061481
2019/9/30, 00:00:00, 52.44, 52.44, 52.44, 52.44, 830440, 2071478
2019/10/1, 00:00:00, 52.60, 52.60, 52.60, 52.60, 1002179, 2085676
2019/10/2, 00:00:00, 52.65, 52.65, 52.65, 52.65, 1075124, 2108987
2019/10/3, 00:00:00, 52.13, 52.13, 52.13, 52.13, 1166883, 2132422
2019/10/4, 00:00:00, 53.05, 53.05, 53.05, 53.05, 920148, 2150195
2019/10/7, 00:00:00, 52.85, 52.85, 52.85, 52.85, 1017746, 2135674
2019/10/8, 00:00:00, 52.80, 52.80, 52.80, 52.80, 1205323, 2105717
2019/10/9, 00:00:00, 52.64, 52.64, 52.64, 52.64, 1173961, 2120165
2019/10/10, 00:00:00, 52.16, 52.16, 52.16, 52.16, 1186116, 2110752
2019/10/11, 00:00:00, 51.78, 51.78, 51.78, 51.78, 1519501, 2126046
2019/10/14, 00:00:00, 51.89, 51.89, 51.89, 51.89, 880574, 2121548
2019/10/15, 00:00:00, 51.51, 51.51, 51.51, 51.51, 1033832, 2136717
2019/10/16, 00:00:00, 51.67, 51.67, 51.67, 51.67, 917550, 2133863
2019/10/17, 00:00:00, 51.71, 51.71, 51.71, 51.71, 1006216, 2102841
2019/10/18, 00:00:00, 51.50, 51.50, 51.50, 51.50, 925158, 2091188
2019/10/21, 00:00:00, 51.86, 51.86, 51.86, 51.86, 841727, 2080592
2019/10/22, 00:00:00, 51.87, 51.87, 51.87, 51.87, 783318, 2075454
2019/10/23, 00:00:00, 52.17, 52.17, 52.17, 52.17, 1054636, 2069770
2019/10/24, 00:00:00, 52.30, 52.30, 52.30, 52.30, 822446, 2045803
2019/10/25, 00:00:00, 52.66, 52.66, 52.66, 52.66, 707168, 2051975
2019/10/28, 00:00:00, 52.22, 52.22, 52.22, 52.22, 725567, 2049877
2019/10/29, 00:00:00, 52.36, 52.36, 52.36, 52.36, 826478, 2045914
2019/10/30, 00:00:00, 51.72, 51.72, 51.72, 51.72, 1287548, 2033498
2019/10/31, 00:00:00, 51.86, 51.86, 51.86, 51.86, 1184928, 2047643
2019/11/1, 00:00:00, 53.17, 53.17, 53.17, 53.17, 868243, 2057606
2019/11/4, 00:00:00, 52.67, 52.67, 52.67, 52.67, 995793, 2070874
2019/11/5, 00:00:00, 53.03, 53.03, 53.03, 53.03, 756215, 2083893
2019/11/6, 00:00:00, 52.18, 52.18, 52.18, 52.18, 1059450, 2097117
2019/11/7, 00:00:00, 52.29, 52.29, 52.29, 52.29, 1357338, 2127057
2019/11/8, 00:00:00, 52.57, 52.57, 52.57, 52.57, 1151473, 2140517
2019/11/11, 00:00:00, 52.52, 52.52, 52.52, 52.52, 958505, 2152338
2019/11/12, 00:00:00, 52.56, 52.56, 52.56, 52.56, 1115670, 2151499
2019/11/13, 00:00:00, 52.64, 52.64, 52.64, 52.64, 1046214, 2172356
2019/11/14, 00:00:00, 52.07, 52.07, 52.07, 52.07, 1034480, 2162959
2019/11/15, 00:00:00, 52.51, 52.51, 52.51, 52.51, 931388, 2153857
2019/11/18, 00:00:00, 52.09, 52.09, 52.09, 52.09, 758112, 2130944
2019/11/19, 00:00:00, 51.75, 51.75, 51.75, 51.75, 969397, 2123596
2019/11/20, 00:00:00, 52.38, 52.38, 52.38, 52.38, 1009898, 2106120
2019/11/21, 00:00:00, 52.77, 52.77, 52.77, 52.77, 1061370, 2159065
2019/11/22, 00:00:00, 52.35, 52.35, 52.35, 52.35, 796625, 2176318
2019/11/25, 00:00:00, 52.46, 52.46, 52.46, 52.46, 665276, 2179500
2019/11/26, 00:00:00, 52.48, 52.48, 52.48, 52.48, 687479, 2187168
2019/11/27, 00:00:00, 52.01, 52.01, 52.01, 52.01, 732237, 2196244
2019/11/29, 00:00:00, 51.11, 51.11, 51.11, 51.11, 1078373, 2190986
2019/12/2, 00:00:00, 51.95, 51.95, 51.95, 51.95, 1015732, 2173009
2019/12/3, 00:00:00, 51.98, 51.98, 51.98, 51.98, 901452, 2163757
2019/12/4, 00:00:00, 52.48, 52.48, 52.48, 52.48, 1312055, 2192511
2019/12/5, 00:00:00, 51.96, 51.96, 51.96, 51.96, 1097705, 2209751
2019/12/6, 00:00:00, 51.62, 51.62, 51.62, 51.62, 1291889, 2233884
2019/12/9, 00:00:00, 51.57, 51.57, 51.57, 51.57, 988938, 2236862
2019/12/10, 00:00:00, 51.72, 51.72, 51.72, 51.72, 1122915, 2229813
2019/12/11, 00:00:00, 51.65, 51.65, 51.65, 51.65, 1115245, 2194891
2019/12/12, 00:00:00, 51.82, 51.82, 51.82, 51.82, 1084012, 2205273
2019/12/13, 00:00:00, 51.54, 51.54, 51.54, 51.54, 1110281, 2177380
2019/12/16, 00:00:00, 51.99, 51.99, 51.99, 51.99, 838746, 2147533
2019/12/17, 00:00:00, 51.72, 51.72, 51.72, 51.72, 944561, 2166584
2019/12/18, 00:00:00, 51.87, 51.87, 51.87, 51.87, 1080518, 2150000
2019/12/19, 00:00:00, 52.05, 52.05, 52.05, 52.05, 771816, 2154626
2019/12/20, 00:00:00, 52.06, 52.06, 52.06, 52.06, 1157702, 2115462
2019/12/23, 00:00:00, 52.27, 52.27, 52.27, 52.27, 573718, 2110324
2019/12/24, 00:00:00, 52.34, 52.34, 52.34, 52.34, 338011, 2114661
2019/12/26, 00:00:00, 52.20, 52.20, 52.20, 52.20, 465516, 2125595
2019/12/27, 00:00:00, 52.68, 52.68, 52.68, 52.68, 617881, 2125892
2019/12/30, 00:00:00, 52.99, 52.99, 52.99, 52.99, 695563, 2133560
2019/12/31, 00:00:00, 52.65, 52.65, 52.65, 52.65, 767489, 2145567
2020/1/2, 00:00:00, 52.99, 52.99, 52.99, 52.99, 796011, 2152813
2020/1/3, 00:00:00, 52.74, 52.74, 52.74, 52.74, 1823096, 2203420
2020/1/6, 00:00:00, 52.67, 52.67, 52.67, 52.67, 1365487, 2219387
2020/1/7, 00:00:00, 53.00, 53.00, 53.00, 53.00, 1086609, 2244930
2020/1/8, 00:00:00, 52.60, 52.60, 52.60, 52.60, 2439671, 2222854
2020/1/9, 00:00:00, 53.00, 53.00, 53.00, 53.00, 1448482, 2225737
2020/1/10, 00:00:00, 52.65, 52.65, 52.65, 52.65, 1248759, 2232832
2020/1/13, 00:00:00, 52.69, 52.69, 52.69, 52.69, 1221808, 2215788
2020/1/14, 00:00:00, 52.70, 52.70, 52.70, 52.70, 1173261, 2215893
2020/1/15, 00:00:00, 52.16, 52.16, 52.16, 52.16, 1021609, 2194905
2020/1/16, 00:00:00, 52.39, 52.39, 52.39, 52.39, 972325, 2198622
2020/1/17, 00:00:00, 52.41, 52.41, 52.41, 52.41, 801086, 2148946
2020/1/21, 00:00:00, 52.75, 52.75, 52.75, 52.75, 1125184, 2141469
2020/1/22, 00:00:00, 52.35, 52.35, 52.35, 52.35, 1059894, 2149377
2020/1/23, 00:00:00, 51.43, 51.43, 51.43, 51.43, 1297877, 2149378
2020/1/24, 00:00:00, 50.92, 50.92, 50.92, 50.92, 909872, 2174021
2020/1/27, 00:00:00, 51.41, 51.41, 51.41, 51.41, 1164088, 2175874
2020/1/28, 00:00:00, 51.46, 51.46, 51.46, 51.46, 1101775, 2172019
2020/1/29, 00:00:00, 51.35, 51.35, 51.35, 51.35, 1088723, 2195724
2020/1/30, 00:00:00, 51.66, 51.66, 51.66, 51.66, 1318618, 2207860
2020/1/31, 00:00:00, 51.76, 51.76, 51.76, 51.76, 1564320, 2229701
2020/2/3, 00:00:00, 51.94, 51.94, 51.94, 51.94, 1755325, 2266346
2020/2/4, 00:00:00, 51.76, 51.76, 51.76, 51.76, 1590958, 2271741
2020/2/5, 00:00:00, 51.77, 51.77, 51.77, 51.77, 1587238, 2259287
2020/2/6, 00:00:00, 52.37, 52.37, 52.37, 52.37, 1513493, 2257711
2020/2/7, 00:00:00, 52.53, 52.53, 52.53, 52.53, 1521504, 2228359
2020/2/10, 00:00:00, 52.65, 52.65, 52.65, 52.65, 1421242, 2232038
2020/2/11, 00:00:00, 52.25, 52.25, 52.25, 52.25, 1406144, 2213522
2020/2/12, 00:00:00, 51.83, 51.83, 51.83, 51.83, 1630456, 2212387
2020/2/13, 00:00:00, 51.34, 51.34, 51.34, 51.34, 1578507, 2193121
2020/2/14, 00:00:00, 51.40, 51.40, 51.40, 51.40, 1268512, 2145000
2020/2/18, 00:00:00, 52.06, 52.06, 52.06, 52.06, 1323244, 2138168
2020/2/19, 00:00:00, 52.17, 52.17, 52.17, 52.17, 1167968, 2126079
2020/2/20, 00:00:00, 52.33, 52.33, 52.33, 52.33, 1152020, 2109733
2020/2/21, 00:00:00, 52.28, 52.28, 52.28, 52.28, 1240085, 2121237
2020/2/24, 00:00:00, 52.17, 52.17, 52.17, 52.17, 1351507, 2152959
2020/2/25, 00:00:00, 50.88, 50.88, 50.88, 50.88, 1309995, 2179833
2020/2/26, 00:00:00, 50.55, 50.55, 50.55, 50.55, 1505750, 2183533
2020/2/27, 00:00:00, 50.61, 50.61, 50.61, 50.61, 1829637, 2208234
2020/2/28, 00:00:00, 49.32, 49.32, 49.32, 49.32, 1946472, 2209193
2020/3/2, 00:00:00, 50.07, 50.07, 50.07, 50.07, 1580631, 2205214
2020/3/3, 00:00:00, 50.25, 50.25, 50.25, 50.25, 1657858, 2196089
2020/3/4, 00:00:00, 50.36, 50.36, 50.36, 50.36, 1288506, 2211246
2020/3/5, 00:00:00, 50.46, 50.46, 50.46, 50.46, 1219703, 2233315
2020/3/6, 00:00:00, 50.09, 50.09, 50.09, 50.09, 2696734, 2214254
2020/3/9, 00:00:00, 47.24, 47.24, 47.24, 47.24, 4023388, 2211948
2020/3/10, 00:00:00, 48.16, 48.16, 48.16, 48.16, 2228991, 2220972
2020/3/11, 00:00:00, 48.48, 48.48, 48.48, 48.48, 1910504, 2230012
2020/3/12, 00:00:00, 49.28, 49.28, 49.28, 49.28, 2940111, 2220595
2020/3/13, 00:00:00, 48.38, 48.38, 48.38, 48.38, 1830954, 2201888
2020/3/16, 00:00:00, 46.00, 46.00, 46.00, 46.00, 1818929, 2190227
2020/3/17, 00:00:00, 45.99, 45.99, 45.99, 45.99, 1666295, 2154450
2020/3/18, 00:00:00, 43.20, 43.20, 43.20, 43.20, 2489038, 2140367
2020/3/19, 00:00:00, 42.95, 42.95, 42.95, 42.95, 2295092, 2124117
2020/3/20, 00:00:00, 41.55, 41.55, 41.55, 41.55, 2017253, 2129337
2020/3/23, 00:00:00, 42.56, 42.56, 42.56, 42.56, 1458159, 2142730
2020/3/24, 00:00:00, 43.39, 43.39, 43.39, 43.39, 1226086, 2141284
2020/3/25, 00:00:00, 44.53, 44.53, 44.53, 44.53, 1166612, 2161270
2020/3/26, 00:00:00, 44.28, 44.28, 44.28, 44.28, 1268519, 2184271
2020/3/27, 00:00:00, 45.04, 45.04, 45.04, 45.04, 1231681, 2226370
2020/3/30, 00:00:00, 45.95, 45.95, 45.95, 45.95, 1585473, 2297312
2020/3/31, 00:00:00, 46.28, 46.28, 46.28, 46.28, 1277854, 2340672
2020/4/1, 00:00:00, 45.74, 45.74, 45.74, 45.74, 1559446, 2390716
2020/4/2, 00:00:00, 45.71, 45.71, 45.71, 45.71, 2441899, 2381215
2020/4/3, 00:00:00, 45.29, 45.29, 45.29, 45.29, 2088373, 2375506
2020/4/6, 00:00:00, 46.25, 46.25, 46.25, 46.25, 1435401, 2392218
2020/4/7, 00:00:00, 47.14, 47.14, 47.14, 47.14, 1590452, 2342227
2020/4/8, 00:00:00, 46.65, 46.65, 46.65, 46.65, 1868711, 2329658
2020/4/9, 00:00:00, 46.75, 46.75, 46.75, 46.75, 2246394, 2345343
2020/4/13, 00:00:00, 47.27, 47.27, 47.27, 47.27, 1700881, 2370611
2020/4/14, 00:00:00, 48.27, 48.27, 48.27, 48.27, 1770313, 2353955
2020/4/15, 00:00:00, 46.73, 46.73, 46.73, 46.73, 1329637, 2371253
2020/4/16, 00:00:00, 46.35, 46.35, 46.35, 46.35, 1181430, 2372981
2020/4/17, 00:00:00, 46.47, 46.47, 46.47, 46.47, 1459593, 2390935
2020/4/20, 00:00:00, 46.30, 46.30, 46.30, 46.30, 2391120, 2386527
2020/4/21, 00:00:00, 44.37, 44.37, 44.37, 44.37, 4137911, 2274211
2020/4/22, 00:00:00, 46.45, 46.45, 46.45, 46.45, 2485611, 2222819
2020/4/23, 00:00:00, 45.69, 45.69, 45.69, 45.69, 1609438, 2220166
2020/4/24, 00:00:00, 45.41, 45.41, 45.41, 45.41, 1387584, 2191521
2020/4/27, 00:00:00, 45.20, 45.20, 45.20, 45.20, 1460718, 2192922
2020/4/28, 00:00:00, 45.48, 45.48, 45.48, 45.48, 2133571, 2261202
2020/4/29, 00:00:00, 45.28, 45.28, 45.28, 45.28, 1448973, 2282879
2020/4/30, 00:00:00, 46.21, 46.21, 46.21, 46.21, 1605360, 2303488
2020/5/1, 00:00:00, 45.18, 45.18, 45.18, 45.18, 1237919, 2256920
2020/5/4, 00:00:00, 44.92, 44.92, 44.92, 44.92, 1136189, 2233301
2020/5/5, 00:00:00, 45.06, 45.06, 45.06, 45.06, 1405939, 2243871
2020/5/6, 00:00:00, 44.88, 44.88, 44.88, 44.88, 1315201, 2235023
2020/5/7, 00:00:00, 45.54, 45.54, 45.54, 45.54, 1410324, 2223754
2020/5/8, 00:00:00, 47.43, 47.43, 47.43, 47.43, 1063688, 2253072
2020/5/11, 00:00:00, 46.41, 46.41, 46.41, 46.41, 1157671, 2256430
2020/5/12, 00:00:00, 46.53, 46.53, 46.53, 46.53, 1229616, 2248020
2020/5/13, 00:00:00, 47.02, 47.02, 47.02, 47.02, 1146095, 2287017
2020/5/14, 00:00:00, 47.06, 47.06, 47.06, 47.06, 1068250, 2228390
2020/5/15, 00:00:00, 46.77, 46.77, 46.77, 46.77, 982263, 2221978
2020/5/18, 00:00:00, 47.74, 47.74, 47.74, 47.74, 1224905, 2196268
2020/5/19, 00:00:00, 47.19, 47.19, 47.19, 47.19, 825390, 2157691
2020/5/20, 00:00:00, 48.16, 48.16, 48.16, 48.16, 837903, 2150854
2020/5/21, 00:00:00, 47.91, 47.91, 47.91, 47.91, 841033, 2144464
2020/5/22, 00:00:00, 47.55, 47.55, 47.55, 47.55, 823501, 2140482
2020/5/26, 00:00:00, 48.78, 48.78, 48.78, 48.78, 905329, 2135678
2020/5/27, 00:00:00, 48.66, 48.66, 48.66, 48.66, 849876, 2125629
2020/5/28, 00:00:00, 49.64, 49.64, 49.64, 49.64, 895014, 2129715
2020/5/29, 00:00:00, 49.40, 49.40, 49.40, 49.40, 932890, 2142743
2020/6/1, 00:00:00, 49.62, 49.62, 49.62, 49.62, 844945, 2129139
2020/6/2, 00:00:00, 49.83, 49.83, 49.83, 49.83, 806855, 2127664
2020/6/3, 00:00:00, 49.93, 49.93, 49.93, 49.93, 1011483, 2136175
2020/6/4, 00:00:00, 50.41, 50.41, 50.41, 50.41, 658704, 2126519
2020/6/5, 00:00:00, 50.20, 50.20, 50.20, 50.20, 992909, 2132269
2020/6/8, 00:00:00, 48.78, 48.78, 48.78, 48.78, 917831, 2134818
2020/6/9, 00:00:00, 49.34, 49.34, 49.34, 49.34, 860136, 2126629
2020/6/10, 00:00:00, 49.49, 49.49, 49.49, 49.49, 807483, 2123604
2020/6/11, 00:00:00, 47.61, 47.61, 47.61, 47.61, 1248997, 2124099
2020/6/12, 00:00:00, 47.17, 47.17, 47.17, 47.17, 933452, 2101697
2020/6/15, 00:00:00, 48.19, 48.19, 48.19, 48.19, 960125, 2095273
2020/6/16, 00:00:00, 48.13, 48.13, 48.13, 48.13, 1007468, 2076990
2020/6/17, 00:00:00, 47.16, 47.16, 47.16, 47.16, 828060, 2060800
2020/6/18, 00:00:00, 46.97, 46.97, 46.97, 46.97, 786331, 2035454
2020/6/19, 00:00:00, 46.79, 46.79, 46.79, 46.79, 1010918, 2017512
2020/6/22, 00:00:00, 47.32, 47.32, 47.32, 47.32, 612408, 2006271
2020/6/23, 00:00:00, 46.82, 46.82, 46.82, 46.82, 655416, 2002600
2020/6/24, 00:00:00, 46.16, 46.16, 46.16, 46.16, 949728, 2000075
2020/6/25, 00:00:00, 46.29, 46.29, 46.29, 46.29, 865207, 2011488
2020/6/26, 00:00:00, 46.36, 46.36, 46.36, 46.36, 700505, 2017669
2020/6/29, 00:00:00, 47.14, 47.14, 47.14, 47.14, 734260, 2011449
2020/6/30, 00:00:00, 46.37, 46.37, 46.37, 46.37, 948851, 2008618
2020/7/1, 00:00:00, 46.60, 46.60, 46.60, 46.60, 1013807, 1994608
2020/7/2, 00:00:00, 47.05, 47.05, 47.05, 47.05, 782788, 1977457
2020/7/6, 00:00:00, 47.20, 47.20, 47.20, 47.20, 832637, 1975413
2020/7/7, 00:00:00, 47.17, 47.17, 47.17, 47.17, 568015, 1972049
2020/7/8, 00:00:00, 47.79, 47.79, 47.79, 47.79, 673199, 1978585
2020/7/9, 00:00:00, 47.80, 47.80, 47.80, 47.80, 822011, 1980911
2020/7/10, 00:00:00, 47.95, 47.95, 47.95, 47.95, 902783, 1970287
2020/7/13, 00:00:00, 47.59, 47.59, 47.59, 47.59, 845786, 1975666
2020/7/14, 00:00:00, 47.85, 47.85, 47.85, 47.85, 929666, 2019705
2020/7/15, 00:00:00, 48.09, 48.09, 48.09, 48.09, 886258, 2018439
2020/7/16, 00:00:00, 47.90, 47.90, 47.90, 47.90, 581072, 1994075
2020/7/17, 00:00:00, 47.87, 47.87, 47.87, 47.87, 540426, 1984589
2020/7/20, 00:00:00, 47.93, 47.93, 47.93, 47.93, 580416, 1967562
2020/7/21, 00:00:00, 48.15, 48.15, 48.15, 48.15, 787271, 1954942
2020/7/22, 00:00:00, 48.05, 48.05, 48.05, 48.05, 577772, 1963576
2020/7/23, 00:00:00, 47.97, 47.97, 47.97, 47.97, 734121, 1960622
2020/7/24, 00:00:00, 48.66, 48.66, 48.66, 48.66, 656430, 1973830
2020/7/27, 00:00:00, 48.86, 48.86, 48.86, 48.86, 731313, 1987044
2020/7/28, 00:00:00, 48.75, 48.75, 48.75, 48.75, 526585, 1992556
2020/7/29, 00:00:00, 48.92, 48.92, 48.92, 48.92, 648271, 2000385
2020/7/30, 00:00:00, 48.05, 48.05, 48.05, 48.05, 950439, 2013703
2020/7/31, 00:00:00, 48.52, 48.52, 48.52, 48.52, 607147, 2006292
2020/8/3, 00:00:00, 49.34, 49.34, 49.34, 49.34, 719660, 2003066
2020/8/4, 00:00:00, 49.31, 49.31, 49.31, 49.31, 978743, 2032921
2020/8/5, 00:00:00, 49.15, 49.15, 49.15, 49.15, 1226577, 2063481
2020/8/6, 00:00:00, 49.14, 49.14, 49.14, 49.14, 854350, 2068254
2020/8/7, 00:00:00, 48.86, 48.86, 48.86, 48.86, 815187, 2053431
2020/8/10, 00:00:00, 48.95, 48.95, 48.95, 48.95, 758647, 2053681
2020/8/11, 00:00:00, 48.70, 48.70, 48.70, 48.70, 921210, 2060880
2020/8/12, 00:00:00, 49.15, 49.15, 49.15, 49.15, 954513, 2038670
2020/8/13, 00:00:00, 49.09, 49.09, 49.09, 49.09, 796947, 2060175
2020/8/14, 00:00:00, 48.83, 48.83, 48.83, 48.83, 755724, 2060758
2020/8/17, 00:00:00, 49.44, 49.44, 49.44, 49.44, 678800, 2052090
2020/8/18, 00:00:00, 49.13, 49.13, 49.13, 49.13, 650777, 2044952
2020/8/19, 00:00:00, 49.36, 49.36, 49.36, 49.36, 631916, 2031907
2020/8/20, 00:00:00, 49.29, 49.29, 49.29, 49.29, 707966, 2034469
2020/8/21, 00:00:00, 49.14, 49.14, 49.14, 49.14, 656846, 2041572
2020/8/24, 00:00:00, 49.67, 49.67, 49.67, 49.67, 565374, 2034937
2020/8/25, 00:00:00, 50.08, 50.08, 50.08, 50.08, 773324, 2052448
2020/8/26, 00:00:00, 50.14, 50.14, 50.14, 50.14, 577845, 2060657
2020/8/27, 00:00:00, 49.66, 49.66, 49.66, 49.66, 628208, 2065850
2020/8/28, 00:00:00, 50.42, 50.42, 50.42, 50.42, 572787, 2061320
2020/8/31, 00:00:00, 50.04, 50.04, 50.04, 50.04, 474778, 2061302
2020/9/1, 00:00:00, 50.30, 50.30, 50.30, 50.30, 653585, 2064137
2020/9/2, 00:00:00, 49.72, 49.72, 49.72, 49.72, 856292, 2069502
2020/9/3, 00:00:00, 50.14, 50.14, 50.14, 50.14, 826059, 2054036
2020/9/4, 00:00:00, 49.99, 49.99, 49.99, 49.99, 871850, 2058086
2020/9/8, 00:00:00, 48.63, 48.63, 48.63, 48.63, 1613650, 2046660
2020/9/9, 00:00:00, 49.13, 49.13, 49.13, 49.13, 1107148, 2064813
2020/9/10, 00:00:00, 49.02, 49.02, 49.02, 49.02, 908944, 2084621
2020/9/11, 00:00:00, 48.81, 48.81, 48.81, 48.81, 803198, 2098411
2020/9/14, 00:00:00, 49.11, 49.11, 49.11, 49.11, 845710, 2108791
2020/9/15, 00:00:00, 49.89, 49.89, 49.89, 49.89, 956327, 2108987
2020/9/16, 00:00:00, 49.65, 49.65, 49.65, 49.65, 1189930, 2090453
2020/9/17, 00:00:00, 49.69, 49.69, 49.69, 49.69, 965147, 2059245
2020/9/18, 00:00:00, 49.25, 49.25, 49.25, 49.25, 654720, 2060694
2020/9/21, 00:00:00, 48.28, 48.28, 48.28, 48.28, 747742, 2023457
2020/9/22, 00:00:00, 48.37, 48.37, 48.37, 48.37, 542373, 2025213
2020/9/23, 00:00:00, 48.34, 48.34, 48.34, 48.34, 592706, 2036702
2020/9/24, 00:00:00, 48.55, 48.55, 48.55, 48.55, 515907, 2044780
2020/9/25, 00:00:00, 48.29, 48.29, 48.29, 48.29, 484181, 2052097
2020/9/28, 00:00:00, 48.19, 48.19, 48.19, 48.19, 404640, 2058364
2020/9/29, 00:00:00, 47.08, 47.08, 47.08, 47.08, 747984, 2078331
2020/9/30, 00:00:00, 47.46, 47.46, 47.46, 47.46, 791243, 2078629
2020/10/1, 00:00:00, 46.97, 46.97, 46.97, 46.97, 950073, 2094917
2020/10/2, 00:00:00, 46.02, 46.02, 46.02, 46.02, 811659, 2112306
2020/10/5, 00:00:00, 47.16, 47.16, 47.16, 47.16, 821978, 2115213
2020/10/6, 00:00:00, 47.58, 47.58, 47.58, 47.58, 914330, 2111762
2020/10/7, 00:00:00, 46.80, 46.80, 46.80, 46.80, 946273, 2091860
2020/10/8, 00:00:00, 47.02, 47.02, 47.02, 47.02, 1131618, 2050021
2020/10/9, 00:00:00, 46.24, 46.24, 46.24, 46.24, 768793, 2040747
2020/10/12, 00:00:00, 45.92, 45.92, 45.92, 45.92, 740367, 2055902
2020/10/13, 00:00:00, 46.02, 46.02, 46.02, 46.02, 919833, 2059382
2020/10/14, 00:00:00, 46.35, 46.35, 46.35, 46.35, 852626, 2067726
2020/10/15, 00:00:00, 46.77, 46.77, 46.77, 46.77, 814015, 2060209
2020/10/16, 00:00:00, 46.69, 46.69, 46.69, 46.69, 521775, 2052868
2020/10/19, 00:00:00, 46.56, 46.56, 46.56, 46.56, 607672, 2012982
2020/10/20, 00:00:00, 46.96, 46.96, 46.96, 46.96, 627409, 2008415
2020/10/21, 00:00:00, 46.04, 46.04, 46.04, 46.04, 653422, 2026380
2020/10/22, 00:00:00, 46.36, 46.36, 46.36, 46.36, 510755, 2011507
2020/10/23, 00:00:00, 45.81, 45.81, 45.81, 45.81, 444239, 2007603
2020/10/26, 00:00:00, 45.17, 45.17, 45.17, 45.17, 618511, 2015221
2020/10/27, 00:00:00, 45.63, 45.63, 45.63, 45.63, 567900, 2011744
2020/10/28, 00:00:00, 44.76, 44.76, 44.76, 44.76, 941921, 2012012
2020/10/29, 00:00:00, 44.08, 44.08, 44.08, 44.08, 1129813, 2009386
2020/10/30, 00:00:00, 44.58, 44.58, 44.58, 44.58, 743494, 2023400
2020/11/2, 00:00:00, 45.52, 45.52, 45.52, 45.52, 1003733, 2039335
2020/11/3, 00:00:00, 45.31, 45.31, 45.31, 45.31, 874076, 2013491
2020/11/4, 00:00:00, 45.89, 45.89, 45.89, 45.89, 842587, 2009791
2020/11/5, 00:00:00, 45.60, 45.60, 45.60, 45.60, 584902, 2006941
2020/11/6, 00:00:00, 44.93, 44.93, 44.93, 44.93, 872464, 2023362
2020/11/9, 00:00:00, 46.17, 46.17, 46.17, 46.17, 1516538, 2031547
2020/11/10, 00:00:00, 45.94, 45.94, 45.94, 45.94, 1117711, 2053450
2020/11/11, 00:00:00, 46.42, 46.42, 46.42, 46.42, 1076445, 2092928
2020/11/12, 00:00:00, 45.93, 45.93, 45.93, 45.93, 863928, 2119387
2020/11/13, 00:00:00, 45.38, 45.38, 45.38, 45.38, 822014, 2125233
2020/11/16, 00:00:00, 45.55, 45.55, 45.55, 45.55, 940464, 2107670
2020/11/17, 00:00:00, 45.46, 45.46, 45.46, 45.46, 726991, 2083804
2020/11/18, 00:00:00, 45.66, 45.66, 45.66, 45.66, 718161, 2092268
2020/11/19, 00:00:00, 45.29, 45.29, 45.29, 45.29, 681233, 2046206
2020/11/20, 00:00:00, 45.23, 45.23, 45.23, 45.23, 596987, 2054092
2020/11/23, 00:00:00, 45.32, 45.32, 45.32, 45.32, 735364, 2063756
2020/11/24, 00:00:00, 45.19, 45.19, 45.19, 45.19, 1137947, 2083018
2020/11/25, 00:00:00, 46.07, 46.07, 46.07, 46.07, 1083145, 2112146
2020/11/27, 00:00:00, 45.93, 45.93, 45.93, 45.93, 674285, 2122040
2020/11/30, 00:00:00, 45.58, 45.58, 45.58, 45.58, 781509, 2127463
2020/12/1, 00:00:00, 44.34, 44.34, 44.34, 44.34, 717520, 2122605
2020/12/2, 00:00:00, 43.78, 43.78, 43.78, 43.78, 855536, 2137707
2020/12/3, 00:00:00, 42.78, 42.78, 42.78, 42.78, 811389, 2152736
2020/12/4, 00:00:00, 43.42, 43.42, 43.42, 43.42, 807333, 2161628
2020/12/7, 00:00:00, 43.56, 43.56, 43.56, 43.56, 871504, 2133246
2020/12/8, 00:00:00, 43.76, 43.76, 43.76, 43.76, 769451, 2131913
2020/12/9, 00:00:00, 43.82, 43.82, 43.82, 43.82, 940309, 2115098
2020/12/10, 00:00:00, 43.92, 43.92, 43.92, 43.92, 1097325, 2134492
2020/12/11, 00:00:00, 43.70, 43.70, 43.70, 43.70, 943509, 2155425
2020/12/14, 00:00:00, 44.08, 44.08, 44.08, 44.08, 905593, 2152658
2020/12/15, 00:00:00, 44.52, 44.52, 44.52, 44.52, 826271, 2154618
2020/12/16, 00:00:00, 44.57, 44.57, 44.57, 44.57, 805409, 2133376
2020/12/17, 00:00:00, 45.15, 45.15, 45.15, 45.15, 581499, 2149551
2020/12/18, 00:00:00, 45.18, 45.18, 45.18, 45.18, 681470, 2137590
