Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2026/3/13, 18:00:00, 81.45, 82.69, 81.35, 81.60, 1003, 709, 534, 469
2026/3/13, 19:00:00, 81.68, 82.09, 81.59, 82.06, 297, 264, 99, 198
2026/3/13, 20:00:00, 82.07, 82.53, 82.04, 82.53, 121, 95, 62, 59
2026/3/15, 22:00:00, 83.75, 83.75, 82.78, 82.78, 147, 124, 54, 93
2026/3/15, 23:00:00, 83.01, 83.28, 82.16, 82.49, 158, 139, 124, 34
2026/3/16, 00:00:00, 82.29, 82.41, 81.80, 81.96, 53, 49, 23, 30
2026/3/16, 01:00:00, 81.62, 82.50, 81.43, 82.46, 43, 39, 20, 23
2026/3/16, 02:00:00, 82.47, 83.01, 82.29, 82.94, 126, 116, 88, 38
2026/3/16, 03:00:00, 82.94, 83.02, 82.68, 82.97, 61, 45, 33, 28
2026/3/16, 04:00:00, 82.93, 83.07, 82.91, 82.99, 18, 11, 15, 3
2026/3/16, 05:00:00, 83.08, 83.12, 82.33, 82.33, 40, 38, 21, 19
2026/3/16, 06:00:00, 82.30, 82.92, 82.26, 82.58, 61, 50, 24, 37
2026/3/16, 07:00:00, 82.60, 83.46, 82.44, 83.05, 292, 255, 68, 224
2026/3/16, 08:00:00, 83.06, 83.45, 82.81, 82.95, 128, 116, 52, 76
2026/3/16, 09:00:00, 83.03, 83.13, 82.67, 82.77, 79, 70, 28, 51
2026/3/16, 10:00:00, 82.81, 82.89, 81.36, 81.46, 139, 118, 53, 86
2026/3/16, 11:00:00, 81.36, 82.00, 81.32, 81.89, 275, 164, 60, 215
2026/3/16, 12:00:00, 81.92, 82.17, 80.68, 81.12, 464, 368, 276, 188
2026/3/16, 13:00:00, 81.01, 81.50, 79.55, 79.86, 686, 547, 345, 341
2026/3/16, 14:00:00, 79.85, 81.39, 79.71, 81.31, 810, 493, 287, 523
2026/3/16, 15:00:00, 81.27, 81.53, 80.78, 81.09, 625, 415, 308, 317
2026/3/16, 16:00:00, 81.07, 81.81, 80.88, 81.47, 516, 389, 184, 332
2026/3/16, 17:00:00, 81.42, 81.42, 79.93, 80.14, 915, 707, 459, 456
2026/3/16, 18:00:00, 80.16, 80.25, 79.40, 79.94, 835, 533, 353, 482
2026/3/16, 19:00:00, 79.79, 80.40, 79.71, 79.97, 277, 228, 155, 122
2026/3/16, 20:00:00, 79.96, 80.20, 79.63, 80.06, 262, 207, 134, 128
2026/3/16, 22:00:00, 80.52, 81.16, 80.21, 81.10, 66, 62, 35, 31
2026/3/16, 23:00:00, 81.11, 81.22, 80.66, 80.80, 23, 22, 11, 12
2026/3/17, 00:00:00, 81.03, 81.61, 80.93, 81.35, 54, 45, 28, 26
2026/3/17, 01:00:00, 81.44, 81.60, 81.10, 81.60, 27, 24, 17, 10
2026/3/17, 02:00:00, 81.55, 81.55, 81.32, 81.50, 5, 5, 3, 2
2026/3/17, 03:00:00, 81.49, 81.61, 81.46, 81.57, 8, 8, 3, 5
2026/3/17, 04:00:00, 81.70, 81.70, 81.32, 81.33, 15, 14, 4, 11
2026/3/17, 05:00:00, 81.41, 82.74, 81.41, 82.59, 209, 129, 15, 194
2026/3/17, 06:00:00, 82.82, 82.97, 82.26, 82.54, 56, 47, 12, 44
2026/3/17, 07:00:00, 82.53, 82.53, 81.97, 82.13, 47, 47, 29, 18
2026/3/17, 08:00:00, 82.07, 82.80, 82.07, 82.80, 123, 99, 53, 70
2026/3/17, 09:00:00, 82.73, 82.73, 82.01, 82.11, 153, 106, 85, 68
2026/3/17, 10:00:00, 82.16, 82.69, 82.16, 82.57, 47, 42, 23, 24
2026/3/17, 11:00:00, 82.53, 82.82, 82.48, 82.80, 509, 188, 144, 365
2026/3/17, 12:00:00, 82.81, 82.86, 81.70, 81.73, 334, 254, 209, 125
2026/3/17, 13:00:00, 81.78, 81.85, 80.60, 81.47, 774, 575, 288, 486
2026/3/17, 14:00:00, 81.52, 81.92, 80.73, 80.95, 603, 440, 279, 324
2026/3/17, 15:00:00, 80.97, 81.99, 80.89, 81.76, 840, 534, 227, 613
2026/3/17, 16:00:00, 81.76, 81.88, 80.72, 81.01, 1353, 1016, 642, 711
2026/3/17, 17:00:00, 81.01, 81.63, 81.00, 81.63, 1550, 1200, 1010, 540
2026/3/17, 18:00:00, 81.61, 81.91, 81.26, 81.79, 3364, 2175, 2594, 770
2026/3/17, 19:00:00, 81.90, 82.02, 81.68, 81.91, 164, 139, 119, 45
2026/3/17, 20:00:00, 82.00, 82.09, 81.93, 81.93, 113, 94, 21, 92
2026/3/17, 22:00:00, 81.84, 81.92, 81.31, 81.86, 42, 41, 18, 24
2026/3/17, 23:00:00, 81.84, 82.10, 81.84, 81.98, 16, 15, 6, 10
2026/3/18, 00:00:00, 81.98, 82.01, 81.16, 81.37, 167, 145, 139, 28
2026/3/18, 01:00:00, 81.08, 81.52, 81.08, 81.38, 47, 40, 19, 28
2026/3/18, 02:00:00, 81.39, 81.46, 80.63, 80.66, 90, 74, 56, 34
2026/3/18, 03:00:00, 80.97, 81.00, 80.00, 80.08, 54, 44, 19, 35
2026/3/18, 04:00:00, 79.94, 80.18, 79.94, 80.16, 10, 10, 6, 4
2026/3/18, 05:00:00, 80.09, 80.17, 79.78, 80.04, 20, 20, 12, 8
2026/3/18, 06:00:00, 80.16, 80.18, 79.49, 80.07, 54, 47, 25, 29
2026/3/18, 07:00:00, 80.02, 80.54, 79.99, 80.52, 75, 52, 38, 37
2026/3/18, 08:00:00, 80.55, 81.02, 80.50, 80.92, 51, 40, 16, 35
2026/3/18, 09:00:00, 81.07, 81.11, 80.83, 81.08, 30, 24, 15, 15
2026/3/18, 10:00:00, 81.04, 81.20, 80.87, 80.95, 53, 39, 35, 18
2026/3/18, 11:00:00, 80.93, 81.99, 80.81, 81.20, 323, 242, 115, 208
2026/3/18, 12:00:00, 81.17, 83.31, 81.17, 83.15, 668, 465, 325, 343
2026/3/18, 13:00:00, 83.16, 83.79, 83.01, 83.65, 1776, 1243, 777, 999
2026/3/18, 14:00:00, 83.55, 83.85, 83.11, 83.47, 622, 478, 320, 302
2026/3/18, 15:00:00, 83.47, 83.85, 83.08, 83.49, 750, 611, 447, 303
2026/3/18, 16:00:00, 83.48, 83.64, 83.26, 83.57, 560, 421, 273, 287
2026/3/18, 17:00:00, 83.56, 83.99, 82.63, 82.73, 930, 727, 315, 615
2026/3/18, 18:00:00, 82.70, 83.65, 82.16, 83.42, 911, 814, 543, 368
2026/3/18, 19:00:00, 83.41, 84.40, 83.19, 84.15, 464, 359, 187, 277
2026/3/18, 20:00:00, 84.15, 85.47, 84.07, 85.29, 1582, 719, 1061, 521
2026/3/18, 22:00:00, 84.42, 85.18, 84.42, 84.95, 72, 59, 39, 33
2026/3/18, 23:00:00, 85.18, 85.18, 84.47, 84.98, 17, 16, 8, 9
2026/3/19, 00:00:00, 85.34, 85.34, 84.70, 84.92, 37, 37, 25, 12
2026/3/19, 01:00:00, 84.73, 84.83, 84.28, 84.55, 67, 53, 41, 26
2026/3/19, 02:00:00, 84.69, 84.69, 83.18, 83.76, 93, 81, 50, 43
2026/3/19, 03:00:00, 83.89, 83.89, 83.45, 83.80, 26, 26, 14, 12
2026/3/19, 04:00:00, 83.85, 84.02, 83.71, 83.95, 19, 16, 13, 6
