Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2026/3/16, 04:00:00, 5103.7, 5104.7, 5093.5, 5093.5, 7, 5, 4, 3
2026/3/16, 05:00:00, 5089.4, 5095.0, 5083.2, 5095.0, 4, 4, 2, 2
2026/3/16, 06:00:00, 5096.9, 5106.8, 5086.0, 5086.0, 4, 4, 1, 3
2026/3/16, 07:00:00, 5091.0, 5091.3, 5070.0, 5076.0, 25, 18, 7, 18
2026/3/16, 08:00:00, 5075.6, 5079.0, 5065.0, 5069.5, 18, 17, 6, 12
2026/3/16, 09:00:00, 5064.8, 5069.2, 5057.8, 5057.8, 7, 7, 5, 2
2026/3/16, 10:00:00, 5056.3, 5079.1, 5056.3, 5079.1, 39, 20, 4, 35
2026/3/16, 11:00:00, 5080.0, 5101.3, 5072.0, 5073.0, 23, 17, 8, 15
2026/3/16, 12:00:00, 5079.5, 5107.0, 5079.5, 5092.0, 17, 16, 9, 8
2026/3/16, 13:00:00, 5095.7, 5116.0, 5095.7, 5107.0, 29, 24, 21, 8
2026/3/16, 14:00:00, 5113.1, 5117.4, 5076.4, 5077.7, 13, 13, 8, 5
2026/3/16, 15:00:00, 5072.2, 5085.5, 5066.0, 5069.6, 12, 12, 8, 4
2026/3/16, 16:00:00, 5066.6, 5074.4, 5059.9, 5072.5, 10, 10, 7, 3
2026/3/16, 17:00:00, 5073.0, 5083.0, 5066.5, 5072.7, 20, 19, 11, 9
2026/3/16, 18:00:00, 5075.0, 5096.5, 5075.0, 5096.5, 10, 10, 8, 2
2026/3/16, 19:00:00, 5095.6, 5098.1, 5091.7, 5092.8, 7, 7, 3, 4
2026/3/16, 20:00:00, 5095.3, 5104.0, 5091.1, 5091.1, 5, 5, 1, 4
2026/3/17, 01:00:00, 5093.2, 5102.0, 5093.2, 5102.0, 2, 2, 0, 2
2026/3/17, 03:00:00, 5107.7, 5108.8, 5107.7, 5108.6, 5, 5, 4, 1
2026/3/17, 04:00:00, 5111.0, 5120.0, 5111.0, 5119.8, 9, 9, 5, 4
2026/3/17, 05:00:00, 5119.3, 5119.3, 5102.2, 5102.2, 7, 7, 5, 2
2026/3/17, 06:00:00, 5095.0, 5096.2, 5087.2, 5093.5, 42, 29, 33, 9
2026/3/17, 07:00:00, 5096.4, 5104.5, 5089.7, 5103.8, 8, 7, 6, 2
2026/3/17, 08:00:00, 5104.7, 5106.5, 5101.3, 5102.5, 6, 6, 2, 4
2026/3/17, 09:00:00, 5100.4, 5100.4, 5090.5, 5090.5, 17, 16, 6, 11
2026/3/17, 10:00:00, 5090.4, 5090.4, 5071.0, 5079.2, 11, 9, 9, 2
2026/3/17, 11:00:00, 5081.5, 5090.2, 5081.5, 5090.2, 4, 4, 3, 1
2026/3/17, 12:00:00, 5080.2, 5101.5, 5080.2, 5093.6, 11, 11, 3, 8
2026/3/17, 13:00:00, 5094.1, 5108.3, 5092.6, 5095.1, 15, 15, 7, 8
2026/3/17, 14:00:00, 5097.9, 5099.3, 5088.7, 5092.5, 15, 15, 7, 8
2026/3/17, 15:00:00, 5095.1, 5095.1, 5053.0, 5078.2, 30, 30, 21, 9
2026/3/17, 16:00:00, 5077.9, 5085.5, 5073.0, 5081.2, 28, 22, 16, 12
2026/3/17, 17:00:00, 5085.2, 5088.7, 5080.9, 5082.2, 28, 28, 6, 22
2026/3/17, 18:00:00, 5084.9, 5088.5, 5080.0, 5085.7, 27, 27, 22, 5
2026/3/17, 19:00:00, 5083.9, 5083.9, 5079.4, 5080.1, 5, 5, 1, 4
2026/3/17, 20:00:00, 5081.8, 5085.5, 5081.8, 5085.5, 3, 3, 0, 3
2026/3/18, 00:00:00, 5080.3, 5080.3, 5080.2, 5080.2, 2, 2, 2, 0
2026/3/18, 01:00:00, 5081.5, 5085.8, 5077.1, 5077.1, 8, 7, 5, 3
2026/3/18, 02:00:00, 5084.1, 5084.1, 5075.1, 5075.1, 3, 3, 2, 1
2026/3/18, 03:00:00, 5068.4, 5074.3, 5064.7, 5070.2, 13, 9, 7, 6
2026/3/18, 04:00:00, 5069.5, 5069.5, 5060.8, 5063.5, 18, 14, 11, 7
2026/3/18, 05:00:00, 5065.5, 5079.1, 5065.4, 5079.1, 8, 7, 5, 3
2026/3/18, 06:00:00, 5077.3, 5091.2, 5077.3, 5088.6, 9, 9, 4, 5
2026/3/18, 07:00:00, 5093.0, 5093.0, 5080.1, 5080.1, 8, 8, 1, 7
2026/3/18, 08:00:00, 5073.9, 5073.9, 5060.2, 5067.8, 14, 9, 4, 10
2026/3/18, 09:00:00, 5069.8, 5075.2, 5068.3, 5075.2, 17, 12, 12, 5
2026/3/18, 10:00:00, 5070.3, 5070.3, 5041.5, 5044.0, 25, 23, 12, 13
2026/3/18, 11:00:00, 5048.1, 5051.0, 5006.0, 5007.6, 65, 47, 36, 29
2026/3/18, 12:00:00, 5007.7, 5010.4, 4951.6, 4958.6, 112, 99, 63, 49
2026/3/18, 13:00:00, 4940.0, 4956.2, 4918.1, 4956.2, 49, 42, 27, 22
2026/3/18, 14:00:00, 4954.7, 4970.0, 4937.0, 4948.8, 117, 108, 35, 82
2026/3/18, 15:00:00, 4949.2, 4954.2, 4941.4, 4944.1, 74, 74, 12, 62
2026/3/18, 16:00:00, 4940.2, 4967.5, 4940.2, 4967.5, 15, 15, 5, 10
2026/3/18, 17:00:00, 4966.3, 4978.0, 4966.3, 4970.1, 31, 31, 13, 18
2026/3/18, 18:00:00, 4964.0, 4965.6, 4934.0, 4934.0, 18, 15, 12, 6
2026/3/18, 19:00:00, 4930.0, 4942.0, 4918.9, 4920.5, 23, 23, 9, 14
2026/3/18, 20:00:00, 4924.3, 4924.3, 4888.0, 4896.2, 27, 25, 16, 11
2026/3/18, 22:00:00, 4894.7, 4906.6, 4894.7, 4906.6, 3, 3, 2, 1
2026/3/18, 23:00:00, 4910.0, 4910.0, 4910.0, 4910.0, 1, 1, 1, 0
2026/3/19, 01:00:00, 4912.3, 4940.0, 4909.8, 4940.0, 16, 14, 2, 14
2026/3/19, 02:00:00, 4921.0, 4934.2, 4917.6, 4929.5, 33, 27, 29, 4
2026/3/19, 03:00:00, 4930.3, 4930.3, 4926.6, 4926.6, 4, 4, 4, 0
