Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2025/12/8, 00:10:00, 25710.00, 25715.75, 25700.25, 25714.00, 512, 478, 267, 245
2025/12/8, 00:15:00, 25712.75, 25722.25, 25710.25, 25718.50, 473, 441, 225, 248
2025/12/8, 00:20:00, 25718.00, 25735.25, 25716.25, 25728.00, 343, 330, 166, 177
2025/12/8, 00:25:00, 25727.00, 25734.25, 25725.75, 25732.25, 218, 208, 100, 118
2025/12/8, 00:30:00, 25731.50, 25738.75, 25725.50, 25733.00, 360, 320, 154, 206
2025/12/8, 00:35:00, 25734.75, 25739.75, 25733.50, 25735.00, 211, 190, 108, 103
2025/12/8, 00:40:00, 25735.25, 25740.75, 25732.75, 25737.50, 157, 136, 70, 87
2025/12/8, 00:45:00, 25736.25, 25744.50, 25733.00, 25743.75, 347, 302, 157, 190
2025/12/8, 00:50:00, 25744.75, 25750.00, 25738.25, 25748.00, 281, 265, 115, 166
2025/12/8, 00:55:00, 25748.00, 25750.25, 25742.75, 25747.25, 163, 159, 92, 71
2025/12/8, 01:00:00, 25746.25, 25758.00, 25743.50, 25752.75, 662, 555, 289, 373
2025/12/8, 01:05:00, 25751.75, 25765.00, 25751.25, 25754.50, 485, 445, 164, 321
2025/12/8, 01:10:00, 25753.75, 25757.75, 25743.00, 25747.50, 415, 390, 240, 175
2025/12/8, 01:15:00, 25746.50, 25755.75, 25743.00, 25748.00, 499, 450, 215, 284
2025/12/8, 01:20:00, 25749.00, 25754.50, 25746.00, 25749.75, 214, 201, 109, 105
2025/12/8, 01:25:00, 25750.75, 25754.50, 25748.50, 25749.25, 162, 152, 82, 80
2025/12/8, 01:30:00, 25751.50, 25758.75, 25750.75, 25757.75, 263, 240, 108, 155
2025/12/8, 01:35:00, 25758.25, 25767.75, 25758.25, 25762.25, 435, 393, 157, 278
2025/12/8, 01:40:00, 25762.50, 25769.50, 25761.50, 25763.50, 221, 214, 105, 116
2025/12/8, 01:45:00, 25764.00, 25769.25, 25762.00, 25768.00, 173, 168, 78, 95
2025/12/8, 01:50:00, 25767.00, 25772.00, 25764.25, 25769.75, 231, 188, 69, 162
2025/12/8, 01:55:00, 25767.00, 25768.50, 25764.00, 25768.25, 115, 113, 68, 47
2025/12/8, 02:00:00, 25768.00, 25773.50, 25761.50, 25769.25, 363, 334, 179, 184
2025/12/8, 02:05:00, 25769.25, 25770.00, 25765.00, 25768.50, 196, 159, 94, 102
2025/12/8, 02:10:00, 25767.25, 25772.25, 25766.50, 25769.25, 128, 119, 56, 72
2025/12/8, 02:15:00, 25769.75, 25781.00, 25769.50, 25775.25, 474, 442, 157, 317
2025/12/8, 02:20:00, 25774.25, 25779.00, 25772.75, 25778.00, 189, 177, 80, 109
2025/12/8, 02:25:00, 25777.50, 25782.25, 25773.25, 25777.00, 310, 287, 148, 162
2025/12/8, 02:30:00, 25777.00, 25782.00, 25775.00, 25778.25, 186, 175, 84, 102
