Date, Time, Open, High, Low, Last, Volume, OpenInterest
2022/11/15, 00:00:00, 1996.0, 1996.0, 1996.0, 1996.0, 378233, 495171
2022/11/16, 00:00:00, 1995.1, 1995.1, 1995.1, 1995.1, 255003, 477774
2022/11/17, 00:00:00, 1981.9, 1981.9, 1981.9, 1981.9, 202355, 474243
2022/11/18, 00:00:00, 1974.2, 1974.2, 1974.2, 1974.2, 171784, 471947
2022/11/21, 00:00:00, 1960.0, 1960.0, 1960.0, 1960.0, 237134, 462317
2022/11/22, 00:00:00, 1960.9, 1960.9, 1960.9, 1960.9, 217814, 449542
2022/11/23, 00:00:00, 1970.0, 1970.0, 1970.0, 1970.0, 250146, 447194
2022/11/25, 00:00:00, 1975.7, 1975.7, 1975.7, 1975.7, 200937, 441774
2022/11/28, 00:00:00, 1964.3, 1964.3, 1964.3, 1964.3, 269442, 437540
2022/11/29, 00:00:00, 1974.0, 1974.0, 1974.0, 1974.0, 152602, 433661
2022/11/30, 00:00:00, 1972.6, 1972.6, 1972.6, 1972.6, 203229, 429283
2022/12/1, 00:00:00, 2026.5, 2026.5, 2026.5, 2026.5, 236258, 441702
2022/12/2, 00:00:00, 2021.4, 2021.4, 2021.4, 2021.4, 192595, 436240
2022/12/5, 00:00:00, 1993.2, 1993.2, 1993.2, 1993.2, 192187, 427208
2022/12/6, 00:00:00, 1994.0, 1994.0, 1994.0, 1994.0, 133922, 422100
2022/12/7, 00:00:00, 2008.9, 2008.9, 2008.9, 2008.9, 162432, 422644
2022/12/8, 00:00:00, 2011.9, 2011.9, 2011.9, 2011.9, 122626, 423883
2022/12/9, 00:00:00, 2021.0, 2021.0, 2021.0, 2021.0, 158324, 427790
2022/12/12, 00:00:00, 2002.5, 2002.5, 2002.5, 2002.5, 113583, 424139
2022/12/13, 00:00:00, 2035.3, 2035.3, 2035.3, 2035.3, 242313, 437040
2022/12/14, 00:00:00, 2028.4, 2028.4, 2028.4, 2028.4, 149621, 436334
2022/12/15, 00:00:00, 1997.7, 1997.7, 1997.7, 1997.7, 191821, 426124
2022/12/16, 00:00:00, 2010.1, 2010.1, 2010.1, 2010.1, 133645, 424625
