Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2026/3/18, 18:00:00, 88.41, 89.76, 87.75, 89.48, 2529, 2286, 1198, 1331
2026/3/18, 19:00:00, 89.49, 90.80, 89.16, 90.58, 939, 883, 481, 458
2026/3/18, 20:00:00, 90.57, 92.32, 90.48, 91.86, 873, 774, 419, 454
2026/3/18, 22:00:00, 90.81, 91.72, 90.81, 91.56, 204, 192, 120, 84
2026/3/18, 23:00:00, 91.60, 91.81, 90.70, 91.32, 201, 189, 112, 89
2026/3/19, 00:00:00, 91.27, 92.01, 91.22, 91.40, 770, 690, 286, 484
2026/3/19, 01:00:00, 91.44, 91.53, 90.62, 91.15, 295, 269, 138, 157
2026/3/19, 02:00:00, 91.16, 91.26, 89.18, 89.78, 649, 579, 308, 341
2026/3/19, 03:00:00, 89.88, 90.07, 89.49, 89.95, 368, 259, 238, 130
2026/3/19, 04:00:00, 89.95, 90.20, 89.87, 90.03, 26, 23, 14, 12
