Date, Time, Open, High, Low, Last, Volume, OpenInterest
2025/4/2, 00:00:00, 3395.1, 3395.1, 3395.1, 3395.1, 250242, 493720
2025/4/3, 00:00:00, 3348.6, 3348.6, 3348.6, 3348.6, 424365, 485008
2025/4/4, 00:00:00, 3256.9, 3256.9, 3256.9, 3256.9, 373167, 467059
2025/4/7, 00:00:00, 3195.5, 3195.5, 3195.5, 3195.5, 357332, 473354
2025/4/8, 00:00:00, 3214.4, 3214.4, 3214.4, 3214.4, 219339, 445468
2025/4/9, 00:00:00, 3309.3, 3309.3, 3309.3, 3309.3, 326082, 449087
2025/4/10, 00:00:00, 3407.6, 3407.6, 3407.6, 3407.6, 259651, 459504
2025/4/11, 00:00:00, 3482.7, 3482.7, 3482.7, 3482.7, 269736, 457803
2025/4/14, 00:00:00, 3464.5, 3464.5, 3464.5, 3464.5, 200492, 454327
2025/4/15, 00:00:00, 3478.7, 3478.7, 3478.7, 3478.7, 133283, 456628
2025/4/16, 00:00:00, 3589.4, 3589.4, 3589.4, 3589.4, 277736, 463490
2025/4/17, 00:00:00, 3570.9, 3570.9, 3570.9, 3570.9, 261675, 458586
2025/4/21, 00:00:00, 3671.1, 3671.1, 3671.1, 3671.1, 263293, 466325
2025/4/22, 00:00:00, 3669.0, 3669.0, 3669.0, 3669.0, 453766, 465351
2025/4/23, 00:00:00, 3542.1, 3542.1, 3542.1, 3542.1, 398663, 458673
2025/4/24, 00:00:00, 3598.8, 3598.8, 3598.8, 3598.8, 255532, 446637
2025/4/25, 00:00:00, 3547.6, 3547.6, 3547.6, 3547.6, 258408, 445548
2025/4/28, 00:00:00, 3597.6, 3597.6, 3597.6, 3597.6, 230154, 448023
2025/4/29, 00:00:00, 3581.8, 3581.8, 3581.8, 3581.8, 180037, 451868
2025/4/30, 00:00:00, 3564.3, 3564.3, 3564.3, 3564.3, 220899, 442851
2025/5/1, 00:00:00, 3467.2, 3467.2, 3467.2, 3467.2, 236137, 439159
