Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2026/2/27, 06:05:00, 5423.9, 5423.9, 5423.9, 5423.9, 1, 1, 0, 1
2026/2/27, 11:45:00, 5408.6, 5408.6, 5408.6, 5408.6, 1, 1, 0, 1
2026/2/27, 13:55:00, 5451.5, 5451.5, 5451.5, 5451.5, 1, 1, 0, 1
2026/2/27, 14:00:00, 5458.0, 5458.0, 5457.8, 5457.8, 2, 2, 2, 0
2026/3/1, 23:30:00, 5590.0, 5595.0, 5590.0, 5595.0, 2, 2, 0, 2
2026/3/2, 01:35:00, 5556.2, 5556.2, 5556.2, 5556.2, 1, 1, 0, 1
2026/3/2, 06:30:00, 5612.0, 5612.0, 5612.0, 5612.0, 1, 1, 1, 0
2026/3/2, 07:35:00, 5643.0, 5643.0, 5643.0, 5643.0, 1, 1, 1, 0
2026/3/2, 14:20:00, 5586.8, 5586.8, 5585.2, 5585.2, 2, 2, 1, 1
2026/3/2, 16:05:00, 5522.0, 5522.0, 5522.0, 5522.0, 1, 1, 1, 0
2026/3/3, 00:15:00, 5592.0, 5592.0, 5592.0, 5592.0, 1, 1, 0, 1
2026/3/3, 01:05:00, 5600.0, 5600.0, 5600.0, 5600.0, 1, 1, 0, 1
2026/3/3, 06:15:00, 5525.4, 5534.5, 5525.4, 5534.5, 3, 3, 2, 1
2026/3/3, 06:25:00, 5540.5, 5540.5, 5540.5, 5540.5, 1, 1, 0, 1
2026/3/3, 09:15:00, 5530.7, 5530.9, 5525.0, 5525.0, 3, 3, 1, 2
2026/3/3, 11:30:00, 5336.2, 5336.2, 5336.2, 5336.2, 1, 1, 0, 1
2026/3/3, 11:35:00, 5348.8, 5348.8, 5348.8, 5348.8, 1, 1, 1, 0
2026/3/3, 11:50:00, 5366.0, 5366.0, 5366.0, 5366.0, 1, 1, 0, 1
2026/3/3, 11:55:00, 5370.0, 5370.0, 5370.0, 5370.0, 1, 1, 0, 1
2026/3/3, 12:05:00, 5384.7, 5390.0, 5384.7, 5390.0, 6, 6, 0, 6
2026/3/3, 12:10:00, 5407.9, 5408.5, 5407.9, 5408.5, 3, 3, 0, 3
2026/3/3, 12:20:00, 5410.0, 5412.0, 5410.0, 5412.0, 3, 3, 0, 3
2026/3/3, 12:30:00, 5430.0, 5430.0, 5420.0, 5420.0, 2, 2, 2, 0
2026/3/3, 15:15:00, 5234.4, 5234.4, 5234.4, 5234.4, 1, 1, 1, 0
2026/3/3, 16:10:00, 5332.6, 5332.6, 5329.7, 5329.7, 2, 2, 0, 2
2026/3/3, 16:20:00, 5343.3, 5343.3, 5343.2, 5343.2, 2, 2, 2, 0
2026/3/3, 16:40:00, 5330.0, 5330.0, 5330.0, 5330.0, 1, 1, 0, 1
2026/3/3, 16:45:00, 5331.3, 5331.3, 5331.3, 5331.3, 1, 1, 0, 1
2026/3/3, 17:00:00, 5316.0, 5316.0, 5316.0, 5316.0, 1, 1, 0, 1
2026/3/3, 17:35:00, 5293.1, 5293.1, 5293.1, 5293.1, 1, 1, 1, 0
2026/3/3, 17:40:00, 5300.3, 5300.3, 5300.3, 5300.3, 1, 1, 0, 1
2026/3/3, 18:05:00, 5318.0, 5318.0, 5318.0, 5318.0, 1, 1, 1, 0
2026/3/3, 18:10:00, 5318.5, 5318.5, 5318.5, 5318.5, 1, 1, 1, 0
2026/3/3, 18:15:00, 5323.6, 5323.6, 5323.5, 5323.5, 2, 2, 2, 0
2026/3/4, 01:20:00, 5381.1, 5381.3, 5381.1, 5381.3, 2, 2, 0, 2
2026/3/4, 01:35:00, 5376.4, 5376.5, 5376.4, 5376.5, 2, 2, 0, 2
2026/3/4, 01:40:00, 5378.7, 5378.7, 5378.6, 5378.6, 2, 2, 2, 0
2026/3/4, 01:45:00, 5382.7, 5382.7, 5382.6, 5382.6, 2, 2, 2, 0
2026/3/4, 06:25:00, 5359.1, 5359.1, 5358.8, 5358.8, 3, 3, 3, 0
2026/3/4, 08:10:00, 5380.0, 5380.3, 5380.0, 5380.3, 3, 3, 0, 3
2026/3/5, 06:25:00, 5366.0, 5366.0, 5366.0, 5366.0, 1, 1, 0, 1
2026/3/5, 06:40:00, 5377.0, 5377.0, 5377.0, 5377.0, 1, 1, 0, 1
2026/3/5, 08:15:00, 5365.6, 5365.6, 5365.6, 5365.6, 2, 1, 2, 0
2026/3/5, 13:10:00, 5378.3, 5378.3, 5378.1, 5378.1, 2, 2, 2, 0
2026/3/5, 13:15:00, 5363.2, 5363.3, 5363.2, 5363.3, 2, 2, 0, 2
2026/3/5, 13:25:00, 5336.7, 5344.2, 5336.7, 5344.2, 2, 2, 0, 2
2026/3/5, 13:30:00, 5351.8, 5351.8, 5351.7, 5351.7, 2, 2, 2, 0
2026/3/5, 13:35:00, 5356.2, 5356.2, 5353.2, 5353.2, 2, 2, 0, 2
2026/3/5, 15:10:00, 5305.1, 5308.7, 5305.1, 5308.7, 19, 19, 0, 19
2026/3/6, 01:40:00, 5340.9, 5340.9, 5340.9, 5340.9, 1, 1, 1, 0
2026/3/6, 01:45:00, 5343.8, 5343.8, 5343.8, 5343.8, 1, 1, 0, 1
2026/3/6, 01:50:00, 5348.3, 5358.3, 5348.3, 5358.3, 2, 2, 1, 1
2026/3/6, 03:35:00, 5355.9, 5355.9, 5355.9, 5355.9, 1, 1, 1, 0
2026/3/6, 03:40:00, 5353.2, 5353.2, 5353.2, 5353.2, 1, 1, 1, 0
2026/3/6, 05:05:00, 5348.3, 5348.3, 5348.3, 5348.3, 1, 1, 1, 0
2026/3/6, 05:45:00, 5343.1, 5343.1, 5343.1, 5343.1, 1, 1, 1, 0
2026/3/6, 06:20:00, 5343.6, 5343.8, 5343.6, 5343.8, 2, 2, 0, 2
2026/3/6, 14:20:00, 5319.0, 5319.0, 5319.0, 5319.0, 1, 1, 1, 0
