Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2026/3/17, 10:00:00, 5118.6, 5118.6, 5109.6, 5115.9, 4, 4, 3, 1
2026/3/17, 12:00:00, 5128.6, 5128.6, 5128.5, 5128.5, 5, 3, 5, 0
2026/3/17, 13:00:00, 5137.2, 5143.2, 5137.2, 5143.2, 2, 2, 0, 2
2026/3/17, 14:00:00, 5126.7, 5126.7, 5126.7, 5126.7, 2, 1, 2, 0
2026/3/17, 15:00:00, 5118.0, 5118.0, 5088.0, 5106.9, 8, 8, 7, 1
2026/3/17, 16:00:00, 5120.0, 5120.4, 5120.0, 5120.4, 2, 2, 0, 2
2026/3/17, 17:00:00, 5123.3, 5123.3, 5123.3, 5123.3, 1, 1, 1, 0
2026/3/17, 18:00:00, 5115.6, 5115.6, 5115.6, 5115.6, 1, 1, 1, 0
2026/3/17, 20:00:00, 5118.4, 5118.4, 5118.4, 5118.4, 1, 1, 0, 1
2026/3/17, 22:00:00, 5110.0, 5110.0, 5110.0, 5110.0, 1, 1, 1, 0
2026/3/18, 00:00:00, 5120.0, 5120.0, 5120.0, 5120.0, 1, 1, 0, 1
2026/3/18, 01:00:00, 5123.0, 5129.0, 5123.0, 5129.0, 2, 2, 0, 2
2026/3/18, 02:00:00, 5110.3, 5110.3, 5110.3, 5110.3, 1, 1, 1, 0
2026/3/18, 03:00:00, 5105.6, 5105.6, 5103.9, 5103.9, 3, 3, 1, 2
2026/3/18, 04:00:00, 5096.0, 5096.0, 5096.0, 5096.0, 2, 2, 2, 0
2026/3/18, 05:00:00, 5105.0, 5105.6, 5105.0, 5105.6, 3, 2, 1, 2
2026/3/18, 06:00:00, 5120.0, 5124.1, 5120.0, 5124.1, 2, 2, 0, 2
2026/3/18, 07:00:00, 5111.5, 5111.5, 5111.5, 5111.5, 1, 1, 1, 0
2026/3/18, 08:00:00, 5105.6, 5105.6, 5100.0, 5100.0, 4, 3, 4, 0
2026/3/18, 10:00:00, 5090.4, 5090.4, 5078.4, 5079.6, 9, 9, 7, 2
2026/3/18, 11:00:00, 5074.8, 5086.4, 5041.2, 5041.2, 15, 14, 9, 6
2026/3/18, 12:00:00, 5036.0, 5045.8, 4987.6, 4994.4, 27, 24, 13, 14
2026/3/18, 13:00:00, 4976.4, 4976.4, 4956.0, 4969.2, 19, 19, 11, 8
2026/3/18, 14:00:00, 4980.0, 4980.0, 4980.0, 4980.0, 1, 1, 1, 0
2026/3/18, 15:00:00, 4984.8, 4985.8, 4975.0, 4976.4, 7, 6, 3, 4
2026/3/18, 16:00:00, 4994.6, 4994.6, 4993.7, 4993.7, 2, 2, 1, 1
2026/3/18, 17:00:00, 5006.4, 5006.4, 5006.4, 5006.4, 1, 1, 1, 0
2026/3/18, 18:00:00, 5011.0, 5011.0, 4971.6, 4971.6, 18, 15, 6, 12
2026/3/18, 19:00:00, 4958.4, 4977.6, 4958.4, 4977.6, 5, 4, 1, 4
2026/3/18, 20:00:00, 4946.4, 4946.4, 4926.0, 4926.0, 3, 3, 2, 1
2026/3/18, 22:00:00, 4947.4, 4947.4, 4947.4, 4947.4, 1, 1, 0, 1
2026/3/19, 01:00:00, 4943.5, 4943.5, 4943.5, 4943.5, 1, 1, 1, 0
