Date, Time, Open, High, Low, Last, Volume, OpenInterest
2025/7/9, 00:00:00, 3541.8, 3541.8, 3541.8, 3541.8, 186351, 48143
2025/7/10, 00:00:00, 3547.7, 3547.7, 3547.7, 3547.7, 166265, 50234
2025/7/11, 00:00:00, 3584.3, 3584.3, 3584.3, 3584.3, 213598, 49454
2025/7/14, 00:00:00, 3581.7, 3581.7, 3581.7, 3581.7, 197665, 51016
2025/7/15, 00:00:00, 3559.1, 3559.1, 3559.1, 3559.1, 197846, 52631
2025/7/16, 00:00:00, 3580.2, 3580.2, 3580.2, 3580.2, 263070, 50426
2025/7/17, 00:00:00, 3567.1, 3567.1, 3567.1, 3567.1, 177120, 51181
2025/7/18, 00:00:00, 3580.1, 3580.1, 3580.1, 3580.1, 141567, 50937
2025/7/21, 00:00:00, 3631.4, 3631.4, 3631.4, 3631.4, 177993, 51738
2025/7/22, 00:00:00, 3672.0, 3672.0, 3672.0, 3672.0, 203771, 52999
2025/7/23, 00:00:00, 3622.2, 3622.2, 3622.2, 3622.2, 246550, 53176
2025/7/24, 00:00:00, 3598.9, 3598.9, 3598.9, 3598.9, 208709, 54468
2025/7/25, 00:00:00, 3556.9, 3556.9, 3556.9, 3556.9, 204799, 55802
2025/7/28, 00:00:00, 3532.4, 3532.4, 3532.4, 3532.4, 207677, 55337
2025/7/29, 00:00:00, 3546.7, 3546.7, 3546.7, 3546.7, 200397, 53658
2025/7/30, 00:00:00, 3517.9, 3517.9, 3517.9, 3517.9, 232802, 45323
2025/7/31, 00:00:00, 3514.7, 3514.7, 3514.7, 3514.7, 169729, 43317
2025/8/1, 00:00:00, 3561.4, 3561.4, 3561.4, 3561.4, 218475, 43935
2025/8/4, 00:00:00, 3587.3, 3587.3, 3587.3, 3587.3, 168413, 44642
2025/8/5, 00:00:00, 3596.4, 3596.4, 3596.4, 3596.4, 175692, 45256
2025/8/6, 00:00:00, 3593.9, 3593.9, 3593.9, 3593.9, 163932, 45392
2025/8/7, 00:00:00, 3608.5, 3608.5, 3608.5, 3608.5, 240076, 48043
2025/8/8, 00:00:00, 3642.5, 3642.5, 3642.5, 3642.5, 337522, 47800
2025/8/11, 00:00:00, 3572.7, 3572.7, 3572.7, 3572.7, 263897, 44361
2025/8/12, 00:00:00, 3565.1, 3565.1, 3565.1, 3565.1, 236605, 44830
2025/8/13, 00:00:00, 3574.4, 3574.4, 3574.4, 3574.4, 179623, 46985
2025/8/14, 00:00:00, 3547.9, 3547.9, 3547.9, 3547.9, 227562, 48934
2025/8/15, 00:00:00, 3544.8, 3544.8, 3544.8, 3544.8, 139988, 47860
2025/8/18, 00:00:00, 3539.7, 3539.7, 3539.7, 3539.7, 161175, 51416
2025/8/19, 00:00:00, 3520.0, 3520.0, 3520.0, 3520.0, 161301, 51255
2025/8/20, 00:00:00, 3551.2, 3551.2, 3551.2, 3551.2, 151712, 47677
2025/8/21, 00:00:00, 3544.7, 3544.7, 3544.7, 3544.7, 148306, 49098
2025/8/22, 00:00:00, 3581.4, 3581.4, 3581.4, 3581.4, 196851, 47613
2025/8/25, 00:00:00, 3580.7, 3580.7, 3580.7, 3580.7, 109048, 47926
2025/8/26, 00:00:00, 3598.0, 3598.0, 3598.0, 3598.0, 198644, 49276
2025/8/27, 00:00:00, 3617.7, 3617.7, 3617.7, 3617.7, 157452, 45829
2025/8/28, 00:00:00, 3641.8, 3641.8, 3641.8, 3641.8, 164287, 49314
2025/8/29, 00:00:00, 3685.1, 3685.1, 3685.1, 3685.1, 193497, 54317
2025/9/2, 00:00:00, 3762.4, 3762.4, 3762.4, 3762.4, 461515, 61871
2025/9/3, 00:00:00, 3806.4, 3806.4, 3806.4, 3806.4, 291187, 61812
2025/9/4, 00:00:00, 3777.3, 3777.3, 3777.3, 3777.3, 294415, 58764
2025/9/5, 00:00:00, 3823.4, 3823.4, 3823.4, 3823.4, 289748, 59632
2025/9/8, 00:00:00, 3845.0, 3845.0, 3845.0, 3845.0, 280693, 59904
2025/9/9, 00:00:00, 3850.5, 3850.5, 3849.8, 3849.8, 375768, 57444
2025/9/10, 00:00:00, 3849.8, 3849.8, 3849.8, 3849.8, 267368, 56660
2025/9/11, 00:00:00, 3840.9, 3840.9, 3840.9, 3840.9, 277148, 55486
2025/9/12, 00:00:00, 3853.8, 3853.8, 3853.8, 3853.8, 198416, 54830
2025/9/15, 00:00:00, 3887.2, 3887.2, 3887.2, 3887.2, 258727, 57772
2025/9/16, 00:00:00, 3894.0, 3894.0, 3894.0, 3894.0, 250182, 55899
2025/9/17, 00:00:00, 3887.2, 3887.2, 3887.2, 3887.2, 354267, 54966
2025/9/18, 00:00:00, 3845.5, 3845.5, 3845.5, 3845.5, 298440, 54760
2025/9/19, 00:00:00, 3874.3, 3874.3, 3874.3, 3874.3, 251839, 57069
2025/9/22, 00:00:00, 3944.7, 3944.7, 3944.7, 3944.7, 277180, 61138
2025/9/23, 00:00:00, 3986.8, 3986.8, 3986.8, 3986.8, 368369, 59196
2025/9/24, 00:00:00, 3940.5, 3940.5, 3940.5, 3940.5, 291482, 57058
2025/9/25, 00:00:00, 3948.9, 3948.9, 3948.9, 3948.9, 339462, 57034
2025/9/26, 00:00:00, 3987.2, 3987.2, 3987.2, 3987.2, 281698, 55750
2025/9/29, 00:00:00, 3992.5, 4038.4, 3991.0, 4038.3, 378442, 54790
2025/9/30, 00:00:00, 4080.0, 4080.0, 4020.0, 4055.9, 483107, 55129
2025/10/1, 00:00:00, 4080.0, 4084.7, 4080.0, 4084.7, 408780, 57256
