Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2026/2/23, 10:00:00, 5209.8, 5223.8, 5205.2, 5223.1, 141, 135, 64, 77
2026/2/23, 11:00:00, 5222.3, 5223.8, 5207.6, 5210.0, 137, 127, 77, 60
2026/2/23, 12:00:00, 5209.2, 5225.6, 5206.0, 5224.1, 192, 174, 104, 88
2026/2/23, 13:00:00, 5223.0, 5225.5, 5203.9, 5206.0, 198, 188, 99, 99
2026/2/23, 14:00:00, 5204.6, 5261.5, 5201.6, 5252.8, 574, 439, 233, 341
2026/2/23, 15:00:00, 5253.4, 5266.3, 5241.7, 5257.2, 401, 350, 183, 218
2026/2/23, 16:00:00, 5256.0, 5280.5, 5235.9, 5270.0, 467, 385, 247, 220
2026/2/23, 17:00:00, 5269.4, 5274.0, 5252.2, 5267.4, 193, 177, 101, 92
2026/2/23, 18:00:00, 5268.6, 5275.0, 5261.6, 5268.6, 149, 121, 39, 110
2026/2/23, 19:00:00, 5267.4, 5277.8, 5267.2, 5275.4, 89, 79, 45, 44
2026/2/23, 20:00:00, 5278.2, 5296.7, 5278.2, 5295.5, 225, 196, 95, 130
2026/2/23, 21:00:00, 5295.7, 5296.6, 5286.9, 5287.8, 121, 104, 68, 53
2026/2/23, 23:00:00, 5288.0, 5308.3, 5282.0, 5294.6, 243, 211, 116, 127
2026/2/24, 00:00:00, 5292.2, 5297.0, 5277.3, 5279.9, 254, 202, 133, 121
2026/2/24, 01:00:00, 5279.6, 5279.6, 5203.5, 5236.1, 862, 723, 472, 390
2026/2/24, 02:00:00, 5234.9, 5250.7, 5225.0, 5250.1, 264, 239, 128, 136
2026/2/24, 03:00:00, 5250.2, 5252.0, 5230.5, 5231.6, 154, 126, 81, 73
2026/2/24, 04:00:00, 5231.3, 5233.6, 5220.4, 5227.8, 158, 142, 85, 73
2026/2/24, 05:00:00, 5226.7, 5244.2, 5224.0, 5244.2, 127, 106, 51, 76
2026/2/24, 06:00:00, 5241.6, 5244.3, 5215.5, 5228.2, 211, 194, 114, 97
2026/2/24, 07:00:00, 5233.0, 5242.1, 5224.0, 5241.0, 157, 141, 66, 91
2026/2/24, 08:00:00, 5237.5, 5240.8, 5224.0, 5232.7, 145, 130, 79, 66
2026/2/24, 09:00:00, 5231.7, 5236.4, 5225.1, 5231.4, 59, 57, 35, 24
2026/2/24, 10:00:00, 5231.9, 5239.9, 5222.4, 5233.0, 175, 155, 73, 102
2026/2/24, 11:00:00, 5232.7, 5237.5, 5230.7, 5234.3, 57, 47, 32, 25
2026/2/24, 12:00:00, 5230.8, 5231.5, 5203.2, 5209.8, 279, 237, 165, 114
2026/2/24, 13:00:00, 5209.8, 5218.7, 5168.0, 5170.2, 459, 416, 273, 186
2026/2/24, 14:00:00, 5172.4, 5195.5, 5150.0, 5186.0, 724, 598, 317, 407
2026/2/24, 15:00:00, 5182.9, 5212.3, 5175.8, 5206.9, 379, 341, 165, 214
2026/2/24, 16:00:00, 5208.5, 5209.9, 5188.5, 5196.6, 282, 236, 143, 139
2026/2/24, 17:00:00, 5200.6, 5220.6, 5200.6, 5220.6, 167, 144, 66, 101
2026/2/24, 18:00:00, 5222.0, 5227.1, 5212.3, 5220.1, 212, 194, 116, 96
2026/2/24, 19:00:00, 5217.5, 5217.9, 5206.0, 5210.8, 62, 60, 31, 31
2026/2/24, 20:00:00, 5211.7, 5231.1, 5205.4, 5221.0, 191, 168, 104, 87
2026/2/24, 21:00:00, 5222.0, 5223.5, 5197.3, 5201.2, 138, 117, 83, 55
2026/2/24, 23:00:00, 5201.0, 5209.9, 5178.6, 5204.5, 172, 141, 81, 91
2026/2/25, 00:00:00, 5204.9, 5214.5, 5195.3, 5213.1, 232, 199, 119, 113
2026/2/25, 01:00:00, 5211.5, 5245.8, 5202.4, 5234.9, 500, 423, 240, 260
2026/2/25, 02:00:00, 5235.0, 5251.8, 5225.0, 5237.8, 273, 252, 160, 113
2026/2/25, 03:00:00, 5240.9, 5247.8, 5237.1, 5240.4, 178, 162, 113, 65
2026/2/25, 04:00:00, 5239.3, 5243.6, 5230.0, 5241.6, 96, 91, 60, 36
2026/2/25, 05:00:00, 5242.4, 5269.3, 5242.4, 5262.0, 336, 265, 142, 194
2026/2/25, 06:00:00, 5259.2, 5259.2, 5242.0, 5252.0, 303, 260, 176, 127
2026/2/25, 07:00:00, 5252.7, 5253.0, 5239.1, 5242.9, 134, 124, 80, 54
2026/2/25, 08:00:00, 5245.5, 5256.1, 5242.3, 5243.6, 139, 107, 72, 67
2026/2/25, 09:00:00, 5242.6, 5250.7, 5235.0, 5250.1, 64, 54, 36, 28
2026/2/25, 10:00:00, 5252.9, 5254.0, 5228.4, 5233.4, 121, 109, 78, 43
2026/2/25, 11:00:00, 5233.2, 5240.2, 5214.2, 5240.2, 271, 223, 111, 160
2026/2/25, 12:00:00, 5240.1, 5244.1, 5236.7, 5240.1, 153, 118, 70, 83
2026/2/25, 13:00:00, 5241.9, 5249.2, 5238.7, 5244.0, 225, 165, 73, 152
2026/2/25, 14:00:00, 5243.0, 5251.3, 5217.0, 5249.6, 410, 379, 236, 174
2026/2/25, 15:00:00, 5250.3, 5261.1, 5231.4, 5257.0, 417, 356, 209, 208
2026/2/25, 16:00:00, 5253.1, 5273.0, 5250.0, 5272.3, 300, 251, 152, 148
2026/2/25, 17:00:00, 5269.5, 5276.7, 5263.0, 5266.0, 256, 208, 139, 117
2026/2/25, 19:00:00, 5265.2, 5267.1, 5260.0, 5263.4, 65, 54, 28, 37
2026/2/25, 20:00:00, 5262.0, 5263.6, 5203.6, 5209.8, 413, 348, 233, 180
2026/2/25, 21:00:00, 5210.8, 5230.3, 5208.6, 5222.2, 204, 190, 105, 99
2026/2/25, 23:00:00, 5215.0, 5236.8, 5215.0, 5219.6, 313, 261, 139, 174
2026/2/26, 00:00:00, 5218.0, 5245.5, 5210.8, 5242.6, 314, 268, 149, 165
2026/2/26, 01:00:00, 5243.9, 5253.0, 5233.9, 5247.3, 277, 243, 137, 140
2026/2/26, 02:00:00, 5248.4, 5250.1, 5229.3, 5238.9, 171, 159, 86, 85
2026/2/26, 03:00:00, 5239.4, 5248.2, 5239.4, 5248.0, 93, 90, 34, 59
2026/2/26, 04:00:00, 5248.0, 5254.2, 5246.6, 5248.2, 102, 88, 44, 58
2026/2/26, 05:00:00, 5249.4, 5261.1, 5245.7, 5254.4, 202, 166, 100, 102
2026/2/26, 06:00:00, 5253.7, 5255.6, 5246.8, 5247.2, 92, 73, 40, 52
2026/2/26, 07:00:00, 5247.3, 5247.3, 5236.1, 5242.7, 156, 143, 76, 80
2026/2/26, 08:00:00, 5241.2, 5246.8, 5224.0, 5236.0, 156, 137, 80, 76
2026/2/26, 09:00:00, 5235.3, 5242.7, 5230.3, 5242.7, 52, 47, 22, 30
2026/2/26, 10:00:00, 5243.3, 5245.0, 5221.0, 5224.8, 130, 116, 65, 65
2026/2/26, 11:00:00, 5226.7, 5233.5, 5216.7, 5219.5, 127, 109, 80, 47
2026/2/26, 12:00:00, 5222.5, 5243.3, 5213.0, 5236.1, 249, 212, 119, 130
2026/2/26, 13:00:00, 5240.2, 5240.2, 5220.0, 5221.6, 222, 196, 117, 105
2026/2/26, 14:00:00, 5220.3, 5231.0, 5194.9, 5220.7, 450, 411, 270, 180
2026/2/26, 15:00:00, 5219.6, 5249.2, 5185.0, 5242.3, 848, 669, 427, 421
2026/2/26, 16:00:00, 5242.6, 5242.6, 5229.0, 5235.8, 236, 203, 141, 95
2026/2/26, 17:00:00, 5235.8, 5245.5, 5217.9, 5224.3, 237, 190, 131, 106
2026/2/26, 18:00:00, 5223.9, 5242.0, 5216.3, 5235.4, 280, 246, 160, 120
2026/2/26, 19:00:00, 5237.0, 5250.6, 5237.0, 5243.9, 163, 136, 88, 75
2026/2/26, 20:00:00, 5244.6, 5256.9, 5244.6, 5253.3, 154, 118, 70, 84
2026/2/26, 21:00:00, 5256.3, 5256.8, 5240.5, 5241.5, 63, 56, 42, 21
2026/2/26, 23:00:00, 5241.4, 5246.9, 5233.0, 5239.7, 165, 147, 86, 79
2026/2/27, 00:00:00, 5241.8, 5250.0, 5227.3, 5231.5, 169, 147, 91, 78
2026/2/27, 01:00:00, 5230.0, 5249.9, 5223.2, 5249.9, 191, 159, 93, 98
2026/2/27, 02:00:00, 5250.0, 5255.0, 5229.9, 5240.0, 238, 207, 135, 103
2026/2/27, 03:00:00, 5239.6, 5246.4, 5237.7, 5240.1, 95, 88, 36, 59
2026/2/27, 04:00:00, 5241.6, 5243.6, 5237.3, 5237.3, 54, 45, 33, 21
2026/2/27, 05:00:00, 5240.5, 5256.1, 5240.5, 5254.7, 117, 107, 59, 58
2026/2/27, 06:00:00, 5254.2, 5255.2, 5242.2, 5242.7, 161, 142, 80, 81
2026/2/27, 07:00:00, 5241.1, 5245.4, 5232.3, 5232.9, 178, 141, 116, 62
2026/2/27, 08:00:00, 5234.2, 5238.4, 5230.7, 5234.6, 110, 94, 69, 41
2026/2/27, 09:00:00, 5235.0, 5238.6, 5228.7, 5231.0, 137, 112, 70, 67
2026/2/27, 10:00:00, 5231.5, 5236.0, 5223.8, 5233.4, 184, 161, 96, 88
2026/2/27, 11:00:00, 5232.8, 5241.4, 5227.8, 5241.4, 80, 62, 30, 50
2026/2/27, 12:00:00, 5243.0, 5246.5, 5240.2, 5244.5, 116, 107, 68, 48
2026/2/27, 13:00:00, 5244.1, 5299.2, 5244.0, 5280.4, 874, 758, 431, 443
2026/2/27, 14:00:00, 5281.2, 5293.9, 5271.5, 5282.6, 453, 368, 218, 235
2026/2/27, 15:00:00, 5280.5, 5303.8, 5272.5, 5297.8, 503, 419, 234, 269
2026/2/27, 16:00:00, 5298.5, 5315.9, 5280.4, 5286.3, 562, 465, 275, 287
2026/2/27, 17:00:00, 5287.5, 5294.1, 5279.0, 5290.7, 214, 183, 118, 96
2026/2/27, 18:00:00, 5292.9, 5303.6, 5280.0, 5302.8, 253, 218, 109, 144
2026/2/27, 19:00:00, 5304.0, 5310.0, 5298.6, 5307.9, 192, 150, 99, 93
2026/2/27, 20:00:00, 5307.7, 5323.3, 5307.7, 5321.9, 230, 198, 102, 128
2026/2/27, 21:00:00, 5318.2, 5338.6, 5315.6, 5335.9, 267, 196, 129, 138
2026/3/1, 23:00:00, 5368.8, 5450.0, 5363.5, 5441.9, 1525, 1252, 651, 874
2026/3/2, 00:00:00, 5438.6, 5438.6, 5395.4, 5401.8, 659, 555, 360, 299
2026/3/2, 01:00:00, 5399.8, 5400.0, 5355.0, 5378.1, 936, 789, 535, 401
2026/3/2, 02:00:00, 5379.5, 5404.6, 5370.0, 5400.4, 446, 403, 246, 200
2026/3/2, 03:00:00, 5399.3, 5419.2, 5398.0, 5419.2, 373, 346, 198, 175
2026/3/2, 04:00:00, 5419.9, 5420.0, 5398.7, 5408.6, 295, 268, 181, 114
2026/3/2, 05:00:00, 5408.6, 5419.5, 5394.8, 5417.2, 265, 244, 133, 132
2026/3/2, 06:00:00, 5419.1, 5444.3, 5417.6, 5443.2, 467, 387, 210, 257
2026/3/2, 07:00:00, 5442.4, 5475.0, 5440.0, 5464.0, 677, 566, 314, 363
2026/3/2, 08:00:00, 5461.8, 5470.9, 5447.5, 5450.4, 440, 383, 235, 205
2026/3/2, 09:00:00, 5450.5, 5458.7, 5443.0, 5446.8, 305, 271, 137, 168
2026/3/2, 10:00:00, 5447.9, 5457.0, 5434.3, 5444.9, 250, 226, 114, 136
2026/3/2, 11:00:00, 5445.0, 5455.3, 5428.4, 5440.3, 217, 202, 88, 129
2026/3/2, 12:00:00, 5435.6, 5454.5, 5435.6, 5453.0, 223, 196, 118, 105
2026/3/2, 13:00:00, 5452.0, 5472.7, 5438.0, 5449.9, 674, 548, 384, 290
2026/3/2, 14:00:00, 5449.7, 5449.7, 5359.6, 5387.1, 1711, 1456, 878, 833
2026/3/2, 15:00:00, 5385.0, 5403.8, 5362.4, 5369.9, 824, 684, 423, 401
2026/3/2, 16:00:00, 5368.3, 5368.3, 5313.8, 5345.6, 1321, 1102, 705, 616
2026/3/2, 17:00:00, 5343.2, 5374.8, 5341.7, 5360.8, 412, 351, 204, 208
2026/3/2, 18:00:00, 5361.4, 5370.4, 5343.4, 5369.6, 315, 275, 135, 180
2026/3/2, 19:00:00, 5369.8, 5388.0, 5368.8, 5384.3, 297, 259, 176, 121
2026/3/2, 20:00:00, 5385.7, 5400.2, 5382.8, 5386.9, 298, 258, 118, 180
2026/3/2, 21:00:00, 5387.4, 5394.7, 5376.0, 5376.5, 173, 152, 83, 90
2026/3/2, 23:00:00, 5378.1, 5400.5, 5378.1, 5400.5, 170, 144, 72, 98
2026/3/3, 00:00:00, 5399.1, 5416.7, 5391.9, 5403.6, 253, 213, 104, 149
2026/3/3, 01:00:00, 5403.9, 5434.2, 5391.7, 5394.8, 486, 422, 277, 209
2026/3/3, 02:00:00, 5392.9, 5421.2, 5387.9, 5421.0, 385, 321, 218, 167
2026/3/3, 03:00:00, 5421.3, 5427.0, 5415.0, 5420.0, 187, 159, 126, 61
2026/3/3, 04:00:00, 5419.7, 5428.9, 5413.3, 5419.4, 209, 179, 117, 92
2026/3/3, 05:00:00, 5413.8, 5421.6, 5361.1, 5371.2, 447, 400, 237, 210
2026/3/3, 06:00:00, 5373.5, 5376.4, 5332.9, 5363.0, 618, 540, 290, 328
2026/3/3, 07:00:00, 5360.4, 5385.1, 5359.5, 5380.0, 288, 242, 154, 134
2026/3/3, 08:00:00, 5381.0, 5389.1, 5343.0, 5348.0, 346, 319, 186, 160
2026/3/3, 09:00:00, 5348.2, 5355.0, 5277.5, 5327.2, 840, 716, 457, 383
2026/3/3, 10:00:00, 5328.3, 5339.6, 5288.7, 5299.6, 671, 537, 382, 289
2026/3/3, 11:00:00, 5305.0, 5313.7, 5122.0, 5193.2, 2453, 2053, 1398, 1055
2026/3/3, 12:00:00, 5191.2, 5276.0, 5187.8, 5274.0, 738, 635, 322, 416
2026/3/3, 13:00:00, 5272.6, 5272.6, 5177.5, 5205.7, 1226, 1040, 652, 574
2026/3/3, 14:00:00, 5206.9, 5224.7, 5062.7, 5084.8, 2059, 1686, 1121, 938
2026/3/3, 15:00:00, 5083.6, 5144.1, 5043.0, 5142.9, 1628, 1267, 763, 865
2026/3/3, 16:00:00, 5143.6, 5182.3, 5139.8, 5154.4, 796, 639, 419, 377
2026/3/3, 17:00:00, 5155.2, 5157.2, 5114.2, 5130.1, 793, 620, 417, 376
2026/3/3, 18:00:00, 5128.2, 5188.0, 5128.2, 5184.1, 594, 447, 303, 291
2026/3/3, 19:00:00, 5186.1, 5198.2, 5148.6, 5161.1, 429, 384, 208, 221
2026/3/3, 20:00:00, 5165.4, 5179.4, 5131.9, 5146.9, 544, 388, 286, 258
2026/3/3, 21:00:00, 5146.1, 5159.5, 5133.7, 5137.7, 214, 184, 124, 90
2026/3/3, 23:00:00, 5155.4, 5177.0, 5132.3, 5171.8, 360, 310, 176, 184
2026/3/4, 00:00:00, 5172.3, 5187.4, 5153.4, 5186.4, 401, 359, 203, 198
2026/3/4, 01:00:00, 5188.9, 5226.0, 5188.4, 5223.1, 545, 459, 255, 290
2026/3/4, 02:00:00, 5223.0, 5238.9, 5204.1, 5204.9, 628, 528, 279, 349
2026/3/4, 03:00:00, 5202.9, 5224.4, 5189.3, 5222.9, 394, 324, 192, 202
2026/3/4, 04:00:00, 5224.9, 5227.9, 5200.0, 5203.5, 209, 191, 87, 122
2026/3/4, 05:00:00, 5204.9, 5215.3, 5199.1, 5208.0, 244, 206, 130, 114
2026/3/4, 06:00:00, 5202.0, 5207.5, 5167.5, 5207.5, 542, 483, 294, 248
2026/3/4, 07:00:00, 5207.5, 5225.0, 5207.5, 5218.5, 276, 245, 153, 123
2026/3/4, 08:00:00, 5217.2, 5230.8, 5197.7, 5216.9, 295, 266, 154, 141
2026/3/4, 09:00:00, 5216.0, 5234.5, 5209.2, 5231.4, 174, 145, 104, 70
2026/3/4, 10:00:00, 5232.5, 5253.3, 5232.5, 5242.5, 399, 312, 184, 215
2026/3/4, 11:00:00, 5240.6, 5250.8, 5238.8, 5244.8, 200, 154, 114, 86
2026/3/4, 12:00:00, 5242.8, 5256.5, 5207.9, 5220.0, 369, 332, 189, 180
2026/3/4, 13:00:00, 5221.3, 5246.0, 5217.5, 5217.5, 384, 329, 168, 216
2026/3/4, 14:00:00, 5216.3, 5233.0, 5188.1, 5195.5, 632, 558, 331, 301
2026/3/4, 15:00:00, 5194.4, 5216.0, 5179.6, 5200.0, 734, 620, 344, 390
2026/3/4, 16:00:00, 5202.8, 5210.2, 5187.6, 5199.3, 291, 234, 167, 124
2026/3/4, 17:00:00, 5196.0, 5203.4, 5172.0, 5192.3, 255, 228, 148, 107
2026/3/4, 18:00:00, 5192.3, 5192.3, 5159.6, 5183.8, 647, 541, 285, 362
2026/3/4, 19:00:00, 5183.9, 5188.8, 5172.9, 5186.4, 135, 124, 68, 67
2026/3/4, 20:00:00, 5186.6, 5196.2, 5174.7, 5185.7, 217, 196, 124, 93
2026/3/4, 21:00:00, 5189.7, 5195.0, 5180.6, 5191.0, 123, 96, 46, 77
2026/3/4, 23:00:00, 5200.0, 5215.4, 5195.8, 5215.4, 167, 143, 76, 91
2026/3/5, 00:00:00, 5215.6, 5230.0, 5210.0, 5222.6, 201, 169, 87, 114
2026/3/5, 01:00:00, 5220.2, 5236.3, 5214.8, 5221.8, 235, 192, 122, 113
2026/3/5, 02:00:00, 5220.1, 5240.8, 5220.1, 5240.5, 271, 206, 112, 159
2026/3/5, 03:00:00, 5240.8, 5242.0, 5226.7, 5226.8, 177, 144, 90, 87
2026/3/5, 04:00:00, 5226.1, 5233.4, 5214.0, 5219.9, 143, 123, 88, 55
2026/3/5, 05:00:00, 5218.6, 5224.2, 5196.0, 5196.4, 200, 186, 93, 107
2026/3/5, 06:00:00, 5195.4, 5215.9, 5169.0, 5215.9, 507, 448, 257, 250
2026/3/5, 07:00:00, 5215.7, 5220.0, 5207.0, 5210.3, 174, 153, 109, 65
2026/3/5, 08:00:00, 5207.4, 5218.8, 5185.6, 5211.7, 231, 203, 126, 105
2026/3/5, 09:00:00, 5216.3, 5231.0, 5202.8, 5211.9, 270, 222, 129, 141
2026/3/5, 10:00:00, 5206.0, 5216.8, 5196.3, 5215.2, 172, 146, 87, 85
2026/3/5, 11:00:00, 5214.0, 5217.0, 5207.1, 5211.9, 94, 79, 54, 40
2026/3/5, 12:00:00, 5215.7, 5220.7, 5211.6, 5215.0, 122, 98, 55, 67
2026/3/5, 13:00:00, 5210.5, 5210.5, 5126.0, 5166.0, 1055, 899, 593, 462
2026/3/5, 14:00:00, 5164.9, 5176.8, 5137.9, 5148.0, 699, 581, 376, 323
2026/3/5, 15:00:00, 5150.5, 5166.0, 5104.8, 5150.0, 911, 739, 488, 423
2026/3/5, 16:00:00, 5151.6, 5151.6, 5100.0, 5124.2, 473, 408, 283, 190
2026/3/5, 17:00:00, 5122.7, 5135.7, 5101.9, 5111.1, 323, 243, 180, 143
2026/3/5, 18:00:00, 5107.9, 5132.7, 5095.5, 5115.8, 335, 279, 160, 175
2026/3/5, 19:00:00, 5119.9, 5125.3, 5102.0, 5111.9, 212, 180, 101, 111
2026/3/5, 20:00:00, 5112.1, 5142.2, 5110.4, 5124.7, 310, 251, 131, 179
